Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1927.12,8.571020474403212e-10,2.546982547641353e-07,7.848981691040743e-09,0.07154277042101784,0.007172236149163911,23.235703272476997,1.075228776365401,0.03678358897387108,0.040669383204827325,0.07745297217505714
1928.01,8.12821034441188e-10,2.8980650554582893e-07,1.2182548018580702e-08,0.08378894692248487,0.010108240675236961,22.244310089236404,1.0750423689600532,0.03869708684358596,0.0451432126872461,0.08384029957545779
1928.02,8.397498258006812e-10,3.4188187463492055e-07,2.0635745630150467e-08,0.0999006685970712,0.01579672666718668,21.96211847260585,1.0745670184284888,0.04305678877415715,0.05504337197429351,0.09810016067882962
1928.03,9.84005248728258e-10,3.8939101231314563e-07,3.0277318118959493e-08,0.11325877856982942,0.02097482435060074,21.86044576464156,1.0741910218303214,0.05407000623729249,0.057432681560504524,0.11150268787334106
1928.04,1.2579203773960422e-09,4.537166101766005e-07,4.154384628933838e-08,0.11773912882589317,0.023035810659707234,22.48182868346903,1.0739257780903477,0.06935532623371615,0.05875423325179556,0.12810955947120817
1928.05,1.6046636735801495e-09,4.793081075903542e-07,2.4713311333685077e-08,0.10680332090833082,0.012551029448723452,23.468341772146992,1.0737668013771453,0.07497423026529078,0.0507490999290676,0.12572333031064556
1928.06,1.8282544181023379e-09,4.422871561701333e-07,1.999459765225513e-08,0.10189373934912571,0.011220706565650468,24.66541729934548,1.0735896579603879,0.06886415967065046,0.05099621812500663,0.11986037786543446
1928.07,1.5214795094474858e-09,3.864707852764994e-07,1.6113206994118385e-08,0.095078095150706,0.010366612977529457,25.736798437743705,1.0733490492498259,0.06134761542037926,0.049996623606001385,0.11134423918508163
1928.08,1.3635790833186606e-09,3.60992536936039e-07,1.4494248960187657e-08,0.09106722781007034,0.010018586219182448,26.621997784311468,1.0734492381937932,0.05738300339678367,0.050029573567508874,0.10741257701593798
1928.09,1.2425065173464049e-09,3.3649119431215044e-07,1.2096859593051685e-08,0.0853141314554568,0.008873233338288091,26.57841488257997,1.07352058130102,0.053429368249777356,0.047243687133620885,0.10067305528801589
1928.10,1.1725029925278068e-09,3.174898763226535e-07,1.1833866977217119e-08,0.07901755715106808,0.00825957529138442,25.59889529866056,1.0737983033049943,0.050363578074701584,0.04437108365284475,0.09473466171913984
1928.11,1.1025325313862036e-09,2.8175787566062876e-07,9.5694173773667e-09,0.07372110143822051,0.007447498156504864,24.298428053954513,1.073709180809768,0.046030823511730275,0.041408703156021895,0.08743952662734976
1928.12,1.031561280177992e-09,2.7839764541668223e-07,1.1259361152026591e-08,0.07543634623951219,0.008659461374928366,22.963282284755355,1.0738163674324017,0.043288173709893095,0.04217897026815542,0.08546714411952996
1929.01,9.268772688423202e-10,3.065809641822728e-07,1.705426480459372e-08,0.08620072481757171,0.012271471577089167,22.21631656322076,1.0739937859226507,0.044936323544561924,0.04560914513826273,0.09054546867157312
1929.02,9.853847323472333e-10,3.5510808956312615e-07,2.5782505812146427e-08,0.10297740422382441,0.017971324505503573,21.784611081105368,1.073896276198962,0.049027682893624476,0.053110345095883096,0.10213802803172872
1929.03,1.1135313547408976e-09,4.054733598690667e-07,3.738270630095014e-08,0.11612505878159468,0.02343991595561,21.88148017931239,1.0738104658662897,0.059296502935943116,0.058805704702103674,0.11810220750215748
1929.04,1.3934686501004217e-09,4.642634278382975e-07,4.1776199636312435e-08,0.11871803569020051,0.023277573326814256,22.32988863312614,1.0738658845425353,0.07493785090876756,0.06029030788597107,0.13522815865022808
1929.05,1.73200053840329e-09,4.953315083411604e-07,2.5900814657181055e-08,0.1100804096233648,0.013212668901048812,23.547286466088092,1.0738733824965363,0.08022439978436531,0.0517820882704075,0.13200648802892767
1929.06,1.8489510072012764e-09,4.071794310743393e-07,1.945590585636865e-08,0.10033322389742959,0.011353130735309401,24.424667711376912,1.0738205992623013,0.07116334620488596,0.05106631730464718,0.12222966354242254
1929.07,1.5152218343261583e-09,3.5837906635090284e-07,1.5419851107595386e-08,0.09330471802497206,0.010344804834283884,25.75174413200071,1.0737481394427641,0.06065386459274846,0.050387181222970034,0.11104104581786099
1929.08,1.2614355980084801e-09,3.2806344247906805e-07,1.26624300550482e-08,0.08881282534432677,0.009761868005775822,26.327144176365067,1.0733214678977525,0.05487169458956133,0.04891996786619455,0.10379166258706264
1929.09,1.1261756562020412e-09,3.041428337505509e-07,1.1068936666997506e-08,0.0820508223610278,0.00874404715499364,26.213123883663037,1.0729873888115564,0.05038582553325253,0.04627849423382829,0.0966643199651608
1929.10,1.0474261003681882e-09,2.842665183680287e-07,1.0216936000923148e-08,0.07731512623062668,0.008135884976974518,25.345126981061586,1.0730261341516352,0.04687437442549156,0.04380507993245346,0.0906794542954089
1929.11,9.904916360072484e-10,2.667161180009908e-07,1.0007863525945273e-08,0.07428613287726657,0.008074900550850013,24.01324840801829,1.072968120380802,0.0455130354691448,0.042071188594361535,0.08758422406822014
1929.12,9.334143020433443e-10,2.675626571766942e-07,1.1611162432974767e-08,0.07523217249665191,0.009060135290126855,22.753097754343813,1.0732680134969592,0.04413281921760228,0.04342682174564197,0.08755964098132456
1930.01,8.931552638036553e-10,2.923233930742448e-07,1.5704759455548163e-08,0.08285785112073453,0.011798511192906917,22.155935994048274,1.0731844885930621,0.0451763112668881,0.04585964543740716,0.09103595686606208
1930.02,9.42905423995488e-10,3.549626860045172e-07,2.3088449663571248e-08,0.10100009377705033,0.0158614727514645,21.79489167322865,1.0728680325205142,0.050361780513544646,0.04979643100195151,0.10015821162689204
1930.03,1.085521630649368e-09,3.9036697925799747e-07,3.21823389008461e-08,0.10869696618042912,0.02019666762811339,21.694395694711226,1.0727956922095712,0.05901529325866753,0.05651794479806736,0.11553323815273753
1930.04,1.317267459375252e-09,4.439210852800608e-07,3.0914077895983063e-08,0.11034549524242494,0.017645171213902598,22.41889662736891,1.0726904744546975,0.07265642555437488,0.05540152366056673,0.12805794909753956
1930.05,1.6128742257624357e-09,4.777588728975422e-07,2.3858268317093812e-08,0.10799291907670266,0.0127419936712908,23.05530195042325,1.072338926203135,0.07667848630630811,0.05089915452541164,0.12757764068681693
1930.06,1.627268914964937e-09,4.0500970858486534e-07,1.66664237488679e-08,0.09879352041319099,0.010417548938836453,24.32240693842729,1.0720265931835635,0.06749799854974653,0.05020528241506204,0.11770328102695449
1930.07,1.4692663132105274e-09,3.5638201758228965e-07,1.4217787363843143e-08,0.09333453968598625,0.010052964913566933,25.4770816614629,1.0719997126253822,0.0586212718096772,0.05062265266897848,0.10924392450808343
1930.08,1.2312273862612334e-09,3.3838642646183683e-07,1.2523834849657418e-08,0.08863565539633757,0.009303318390265396,26.29699820584844,1.0720154753115818,0.05374481110745767,0.048976788323818674,0.10272159934103835
1930.09,1.1443347124547505e-09,3.1842644686992465e-07,1.1374754468278736e-08,0.08318266450762468,0.008450068050373911,26.129255821776557,1.0719429255918482,0.050520720161127956,0.046363521117059714,0.0968842412981225
1930.10,1.0814027386986571e-09,2.9615691729532403e-07,9.952194180683732e-09,0.07737163204574445,0.007615299927585692,25.31096094181184,1.071818059674191,0.04694099310907869,0.043701789134300284,0.09064278224265339
1930.11,1.02593903779405e-09,2.704183121887297e-07,8.730988418335845e-09,0.07190604754243574,0.006812023370251228,23.99956248660868,1.07190541042247,0.04264387617823503,0.04077246853232103,0.08341634473620778
1930.12,9.492411991762812e-10,2.6840123152748623e-07,1.0363302497103158e-08,0.07446997002425565,0.00814832968181119,22.89706631267054,1.0719737575904593,0.03957068920733519,0.042534841469525485,0.08210553067006639
1931.01,8.772596723286727e-10,2.9037004518008395e-07,1.4069944642589088e-08,0.08046684773121966,0.010373990227243132,22.23533572924485,1.0718031200406646,0.042183663371839555,0.04510785399520018,0.08729151732536519
1931.02,9.167582147376412e-10,3.419392075178142e-07,1.9281903656640785e-08,0.096623954690286,0.014018504199381924,21.868437411731065,1.0717429725533454,0.046463575503294566,0.05177282668265731,0.0982364022009607
1931.03,1.0270519871228196e-09,3.907781477037455e-07,3.1853975664427815e-08,0.10928210416448692,0.019921262931399227,21.969327159196727,1.0717248165092763,0.054344608625592976,0.05865879587826431,0.11300340470406604
1931.04,1.2414370485579342e-09,4.233966131582123e-07,2.6503771713059096e-08,0.10469657314994349,0.015270907223954817,22.64042851750933,1.071562905029418,0.0675271162687245,0.054503492788723594,0.12203060897931375
1931.05,1.5549105278591168e-09,4.3204342536471034e-07,2.1443611583110896e-08,0.10399427996767102,0.011769830428804673,23.43854113804936,1.0712781062586432,0.07006637259497826,0.050187455240505344,0.1202538276615674
1931.06,1.4956356469688575e-09,4.092455425687955e-07,1.660214143592188e-08,0.09806189176363751,0.009873950110787316,24.65691030480458,1.0708736886684969,0.0639371527847037,0.04938315467614846,0.11332030740797991
1931.07,1.3863005969994551e-09,3.514825517964901e-07,1.2393062512562652e-08,0.0904710802293925,0.008740483267942882,25.530056271092576,1.0709151199378666,0.05624047421951779,0.04870857490338629,0.10494904898234475
1931.08,1.2514380364187242e-09,3.306133942333029e-07,1.120849192470091e-08,0.08692189294998118,0.008493464119406345,26.41390242030924,1.0711612470071947,0.05129330867358978,0.048045249522568625,0.09933855831762181
1931.09,1.1062304540114355e-09,3.0971698870267474e-07,8.975089932405689e-09,0.08054188241834591,0.007429855522973623,26.42696910149515,1.0711208309776803,0.04751223511585106,0.045486038949593514,0.09299827418308329
1931.10,1.0510466110264203e-09,2.863258899597558e-07,8.08198395684299e-09,0.0755594031959068,0.006751389427539621,25.670129213814523,1.0712505436565238,0.04346924573466391,0.043162579390012605,0.08663182504622534
1931.11,9.816637376491753e-10,2.6136429454671103e-07,7.308655840183631e-09,0.06982527674224438,0.006227870070356078,24.556846754193295,1.0713197511736139,0.039197714661054144,0.03967674574989873,0.07887446032919312
1931.12,9.072109749464876e-10,2.533511070531518e-07,8.369864153316493e-09,0.07156588417803053,0.007271083533636859,23.22953348772103,1.0715302430317852,0.03703184129408186,0.04071912339439446,0.07775096473982031
1932.01,8.34360588535321e-10,2.8669644345117327e-07,1.295147479890543e-08,0.08357271502383772,0.01033887649577748,22.347258511075925,1.071522941992032,0.03797246670290665,0.04525180919217943,0.08322427585044932
1932.02,8.490863337545919e-10,3.4859719919384216e-07,2.1904615535278196e-08,0.10164229191275752,0.01590116094657326,21.88992729098465,1.0715630598953376,0.04200051898832197,0.0537490996428504,0.09574961850940912
1932.03,1.0014862742505627e-09,3.8688613171913763e-07,3.601989105312024e-08,0.10966823656471196,0.022891470244089464,22.565975191188645,1.071480143618426,0.05353378254576712,0.06199617682127454,0.11552995940709736
1932.04,1.3359040949686505e-09,4.3727405079387774e-07,3.4650801275743506e-08,0.11509509271375555,0.02005812966105408,22.63045752847678,1.0713179343526964,0.06807166833068021,0.05541277188672904,0.12348444027507982
1932.05,1.692601718611026e-09,4.4823207989451646e-07,2.434455266038952e-08,0.1060317332263483,0.012665317075814786,23.598120176846468,1.0711663689794033,0.07267858723697936,0.0490123465421313,0.12169093377624479
1932.06,1.6560914728325817e-09,3.9991509334665256e-07,1.6225379749030696e-08,0.09826120455069483,0.009761273215257563,24.696910398863047,1.0713171453080952,0.06539370894415207,0.048334241180660306,0.11372795003212334
1932.07,1.4434658705086424e-09,3.532451821603598e-07,1.3543669044959924e-08,0.09254279966212063,0.009301395727699639,26.00227995151399,1.071244639047821,0.057068624077096904,0.048817459083788574,0.10588608309231555
1932.08,1.2077603160924043e-09,3.23468490451248e-07,1.1141954505999907e-08,0.08713100376726032,0.008645786915930216,26.6312567205086,1.071197384147724,0.05172487170440604,0.04771970290233344,0.0994445746671588
1932.09,1.0962119428923357e-09,3.042167629985188e-07,1.005163428092443e-08,0.08104160273850188,0.007856748583213698,26.58346797850962,1.0709317412123776,0.04813922306367429,0.04570821427024638,0.09384743743380475
1932.10,1.0385356936616528e-09,2.8906687572598037e-07,9.21306302226933e-09,0.07601517030384354,0.007240141793234698,25.720841560930587,1.0709542109794783,0.04533043864287196,0.04310787896987904,0.08843831757808515
1932.11,9.888292707452044e-10,2.7593763817908026e-07,8.828827432664661e-09,0.07138055532150468,0.006672046377667707,24.49900325046236,1.0710978746557618,0.042402004849387984,0.03984256519404354,0.08224457009641153
1932.12,9.489271205394373e-10,2.707333809973956e-07,1.0062776921762896e-08,0.07273790097156548,0.007796235665166389,23.09213368056471,1.0713983378651104,0.040754112618827616,0.041639360828900795,0.08239347356326318
1933.01,9.063309973732194e-10,3.1591875863403305e-07,1.5480879559690476e-08,0.08603176307397915,0.011253602063011134,22.174551669019337,1.071422604965753,0.04340275473610781,0.046072776741665586,0.08947553137629051
1933.02,9.516731651965789e-10,3.4873807074832965e-07,2.3706488869272433e-08,0.09397496323991525,0.015595137316816627,21.96779760776243,1.0711894089161136,0.049704503846204166,0.05399344847749914,0.10369795243701936
1933.03,1.1196866779832085e-09,4.1169404462170043e-07,3.2757626858351856e-08,0.10954030657921018,0.019427956413258916,22.036930702155537,1.0708671836079031,0.058555243030119664,0.05678112676237603,0.11533636999061977
1933.04,1.347937839889102e-09,4.505592513043216e-07,2.999204772350782e-08,0.10657642822433498,0.01574884061250224,22.362910166454352,1.0707585916940157,0.0713695367294126,0.05336453216333795,0.12473406899673294
1933.05,1.6364721146050782e-09,4.554707144234909e-07,2.2630375746975703e-08,0.10556343718442789,0.012275883073452922,22.915096538907893,1.0705974089639032,0.07285429834857557,0.0543011472598335,0.12715544551981803
1933.06,1.590733081299031e-09,3.885533473580272e-07,1.6080468547224563e-08,0.09759131775314987,0.010193976215868783,24.491810607640396,1.0704507630140268,0.06620713472599475,0.05092341571923008,0.11713055053714652
1933.07,1.4250770735482266e-09,3.354918074107216e-07,1.2616969568436158e-08,0.09036537944953048,0.009399852710823118,25.476548138029603,1.0705339765344728,0.0571111130349337,0.04965591177500935,0.10676702501959554
1933.08,1.1948421972955866e-09,3.2968547457558846e-07,1.1700386616382907e-08,0.08771700310173962,0.00873696040972612,26.359393673643407,1.0707119997594527,0.05304334359411452,0.04852807409664047,0.10157141768064401
1933.09,1.0999126355426667e-09,3.106081442421902e-07,1.069456904974745e-08,0.08209047707670616,0.00805124241988016,26.276916760060264,1.0707014990159496,0.0498870621128476,0.04682250277305799,0.09670956499917051
1933.10,1.0725420568091551e-09,2.864765590920635e-07,8.984450704486981e-09,0.07568672227118851,0.007002929984787983,25.470492071821145,1.0704232464915633,0.04561582099453576,0.04274848072764873,0.08836430174354334
1933.11,1.0110749432663342e-09,2.5628061698060583e-07,8.873496168642032e-09,0.07089229589336982,0.006979556343073743,24.11119612625071,1.0701453367166462,0.040833460804917045,0.04027691816086857,0.08111037902149322
1933.12,9.106094878705086e-10,2.5896272213596293e-07,1.0061207702847159e-08,0.0735419893373456,0.007799040094782645,23.05314114474976,1.0698640866828961,0.03884282995664556,0.04046378691935998,0.07930661684325335
1934.01,8.498386257029236e-10,2.8166780167139423e-07,1.4555510491333153e-08,0.0826305085138141,0.01117640632307099,22.12140978671612,1.069786740827329,0.040075559090642095,0.04678090729053973,0.08685646634950463
1934.02,8.82712383053798e-10,3.3850463053795087e-07,2.1949247379135643e-08,0.09908637061968127,0.015435135292311481,21.782517122383975,1.069866362702985,0.04419196965032524,0.05212362862409989,0.09631559831381269
1934.03,1.013965786095346e-09,3.7122791803407506e-07,2.9138115598809743e-08,0.10827985891722859,0.01966251551335571,22.19929356383347,1.0696435526145802,0.05394866267987906,0.05873212353825944,0.11268078619650612
1934.04,1.2677311124095903e-09,4.2262974930146385e-07,3.278181026339621e-08,0.10934641483800624,0.0183839360049412,22.348074671617606,1.0694055018251576,0.06551012927366096,0.056441860881304144,0.12195199038950137
1934.05,1.5097337028083866e-09,4.443957196893367e-07,2.581330571943474e-08,0.10601691392048447,0.013092181327416203,23.46145139489473,1.0692483777113737,0.07078626850985999,0.05178586837874515,0.12257213705045367
1934.06,1.5908724495819812e-09,4.157915551421947e-07,1.8227305874252377e-08,0.0993848866433574,0.010426461670553201,24.676462438729867,1.069066342590511,0.06750239256323858,0.04890000178058935,0.11640239431905632
1934.07,1.4565745044595483e-09,3.663046635469091e-07,1.582489527315198e-08,0.09255489819591854,0.009908866511586125,25.880674539302422,1.0690482705978182,0.058274992993273336,0.049344427503754805,0.10761942060710301
1934.08,1.279333154438058e-09,3.264771883748761e-07,1.2032593848845181e-08,0.0863159436445565,0.008825825783883775,26.56316213086357,1.0689988074773864,0.05218190521356484,0.04751134911366664,0.09969325447068211
1934.09,1.1421937542568043e-09,3.026496785224518e-07,1.0770895998703405e-08,0.08113062791325999,0.00827463741053097,26.533075699354974,1.068672010037559,0.04833667514851741,0.04574734675620402,0.09408402174165166
1934.10,1.0404545606056704e-09,2.781002535522864e-07,9.221598341832417e-09,0.07574780091728214,0.007541896327940323,25.494190330161437,1.068314858956187,0.04488599474263628,0.043103078657066474,0.0879890734531655
1934.11,9.697769052826922e-10,2.5928473036434083e-07,9.518474982726128e-09,0.0715237147548533,0.007379952108230931,24.474877046764718,1.0681739234652514,0.04151418488640862,0.04105869536073286,0.08257288028259319
1934.12,8.969782950609163e-10,2.4737730763535354e-07,1.024548962944692e-08,0.07175719421585584,0.008423278273578288,23.3313541337138,1.067850068388295,0.03966348223082592,0.03939550766418683,0.0790589898961728
1935.01,8.535558135419733e-10,2.7696432929720125e-07,1.5099153790988007e-08,0.08366630938953637,0.011671173566774122,22.214417167637308,1.067847895711,0.040131463756290474,0.04508780021503353,0.08521926400478148
1935.02,8.557994679095864e-10,3.3563564779445067e-07,2.523152105683639e-08,0.09927726562355067,0.017349551516861704,21.843561229088913,1.067786491990683,0.04616600769014092,0.05311111370300143,0.0992771211347831
1935.03,1.0172262656141068e-09,3.81395637766827e-07,3.194310345553977e-08,0.11066353035136163,0.02101651037941184,21.904715041867792,1.0676537205348275,0.057152491305033686,0.05672216476282388,0.1138746560737867
1935.04,1.31022936597452e-09,4.4049242133539793e-07,3.033369597004798e-08,0.10864112183119777,0.01700170350229198,22.33812522760244,1.0674152915608888,0.0702752030736249,0.05402970810695852,0.12430491126966299
1935.05,1.56621819561274e-09,4.5949033540020014e-07,2.1490971497280613e-08,0.10485297839790426,0.011958760921773387,23.308603760588866,1.067056031365178,0.07178828535802981,0.05182896678674831,0.12361725214659551
1935.06,1.554221655539572e-09,3.9034555852182685e-07,1.594314163917717e-08,0.09728594539570733,0.010488252768656945,24.457279542770536,1.0669232186193358,0.06458568276182307,0.04958386141208703,0.11416954413425891
1935.07,1.3940532493620495e-09,3.634693469075572e-07,1.4538082195816197e-08,0.0937657288960173,0.010231739310059015,25.750339221447206,1.066850556128138,0.058249756547936626,0.049735292765774736,0.10798504931969508
1935.08,1.2270306423861166e-09,3.250484460125333e-07,1.15686198460145e-08,0.08771770865274343,0.009266319273519376,26.349570112389323,1.0669106549365972,0.05261972334200068,0.04787642309573687,0.1004961462154465
1935.09,1.1328579959013518e-09,3.018758220834536e-07,1.0326430082517396e-08,0.08220248405170075,0.008572866604561582,26.4368525763785,1.0668607153781489,0.04854467437091423,0.045973240439775125,0.09451791475454693
1935.10,1.0342273015232726e-09,2.793346253759111e-07,8.838018369795143e-09,0.07653600573425864,0.007673469733022662,25.63900133990815,1.0666446501196645,0.04505646892756146,0.04301236313447251,0.0880688321423241
1935.11,9.75388231418752e-10,2.510951549874557e-07,7.862676886917416e-09,0.07045896055735068,0.00707144187632691,24.45487686038488,1.0665111654060078,0.0414783114563395,0.04002564165073271,0.08150395312863641
1935.12,8.887786244828573e-10,2.543419671558461e-07,9.603850862445654e-09,0.07217783304397657,0.007964863273957689,23.245892537495376,1.0668673076922102,0.039391233370416105,0.04055329202584117,0.07994452545526938
1936.01,8.280951128436142e-10,2.864690972154138e-07,1.4657172575798995e-08,0.08320219478240337,0.011435821270126628,22.48000230269734,1.0668161674609669,0.041096092351860534,0.04553007779852181,0.086626170146149
1936.02,8.698200207074118e-10,3.410716096014684e-07,2.410252493541778e-08,0.09871502787145688,0.016902908157336395,21.961213161290207,1.066754881688288,0.0457142563051679,0.052689951928859856,0.09840420812600892
1936.03,1.0259061628533946e-09,3.9315524528778497e-07,3.352665270479161e-08,0.11041813337763431,0.021463394651314926,22.173344710602905,1.0661991399000998,0.05609760883747007,0.05711556140600058,0.11321317023923828
1936.04,1.3242179454822823e-09,4.471342837629011e-07,3.3467666287644235e-08,0.1080215854931433,0.017771305601824987,22.622817688484655,1.0656978869772726,0.07028359355002001,0.05502663569647496,0.12531022924250565
1936.05,1.6328244203214827e-09,4.467873344488786e-07,2.0936217904800408e-08,0.10264138258069778,0.011455592336038534,23.58093441465962,1.0653850195549113,0.0708630549489892,0.04840332794207283,0.11926638283950768
1936.06,1.615845369509452e-09,3.661774383904572e-07,1.496792609645724e-08,0.09532150407684736,0.010325956129367887,24.87023396277191,1.0648398577579312,0.060422601133662275,0.048984720275969756,0.10940732148000477
1936.07,1.3312510029990277e-09,3.406790778334587e-07,1.3370504488657586e-08,0.09132782498278236,0.010082270662942625,26.208616120605967,1.0649721766281435,0.0542527270759029,0.04914706090810509,0.10339978796911188
1936.08,1.1436417325315698e-09,3.2590687205423416e-07,1.2114889532242682e-08,0.08809369278089356,0.00953828145072076,26.79343661039841,1.0650776462452152,0.05134782859698104,0.04776833771163889,0.09911616635561585
1936.09,1.082465834228993e-09,3.055823456574898e-07,1.093546100959556e-08,0.08259376552537401,0.008795132530958368,26.489445002965226,1.0650233442911587,0.04867811580369891,0.04541259915581081,0.09409071488825432
1936.10,1.0403028208960283e-09,2.876235563244063e-07,1.000510313149322e-08,0.0776072516466749,0.00810786647493765,25.57068565488223,1.065220687162246,0.046194573629279506,0.04291156913864538,0.0891061425373687
1936.11,9.874189978299258e-10,2.7226206661320416e-07,9.86094787188745e-09,0.07428233492549954,0.00804005052461199,24.267222724121037,1.0652845643040096,0.04445201444535945,0.04193387205685035,0.08638588641339763
1936.12,9.220518779871324e-10,2.696458916518068e-07,1.1200113685803922e-08,0.07644769099444122,0.009420601439652192,22.88174820581228,1.0656090995161605,0.04204012222975158,0.04201015127957825,0.08405027348173741
1937.01,8.950733487032971e-10,2.943766724295703e-07,1.6030644621798395e-08,0.08531753671742678,0.01246560309127895,22.162623799247843,1.0655337248187917,0.04249180738330483,0.0458506611285313,0.08834246845640226
1937.02,9.238038645865179e-10,3.408986106107595e-07,2.616564127373132e-08,0.09632249803736141,0.017472594402508913,21.86256489597543,1.065334960277058,0.04919565123908733,0.05205488036996955,0.10125053151685938
1937.03,1.097842008869401e-09,3.97108395343701e-07,3.098382374567909e-08,0.11182361273498145,0.020357751307146576,21.726245210464956,1.0649099925521888,0.058937590923733546,0.05625173704649851,0.11518932784071752
1937.04,1.3503600618485532e-09,4.288895401453006e-07,3.332095424220677e-08,0.10942512085979507,0.018667899632194666,22.27967086023047,1.0650112456624694,0.07094248402671324,0.05468361514572953,0.12562609926360038
1937.05,1.5762567903511345e-09,4.278015443791429e-07,1.890753270312256e-08,0.10280815657960021,0.011557183737093378,23.016107301751877,1.064656830577215,0.07039598185645939,0.05079006716957009,0.12118604911666904
1937.06,1.55447677260857e-09,3.7535325956250283e-07,1.5959528808572858e-08,0.09689769315946305,0.010759686361477097,24.044206012037673,1.0646066453447665,0.06411561181750712,0.04987905926338133,0.11399467116835825
1937.07,1.2884430765548083e-09,3.3771579559416675e-07,1.2248836566890262e-08,0.09162361177946167,0.009610063046503633,25.40785543403221,1.064622256241342,0.05624237529176265,0.048895682940146554,0.10513805831389646
1937.08,1.1613988087173235e-09,3.2134094628894505e-07,1.15242845848656e-08,0.08732966739975337,0.009295202125494503,26.259198735361263,1.0646177046727696,0.051439265399640256,0.04845836172722883,0.09989762718217486
1937.09,1.0476752963244928e-09,3.1382841823179033e-07,1.0580914032370512e-08,0.08380589503433626,0.008646065111811846,26.21876374742085,1.0645794391175483,0.049194279314367415,0.04618373705733932,0.09537801631114413
1937.10,1.026778499500031e-09,2.886605503101518e-07,9.06930347165168e-09,0.07704478648339855,0.007533443289055533,25.326757268454127,1.0644241984787777,0.04588018241040255,0.04301555053819844,0.0888957328363412
1937.11,9.93851679150758e-10,2.5640055119366856e-07,8.64636682365281e-09,0.07177602769218619,0.007290995278899374,24.058962461945555,1.0643739890086399,0.04150159454194199,0.04094167440092979,0.08244326892317237
1937.12,8.916171790719722e-10,2.550651996765715e-07,9.62798169505177e-09,0.0738648894433475,0.008251050034919003,22.924156607371167,1.0643089696518184,0.038629007789774884,0.040394493307146964,0.07902350097634404
1938.01,8.272688605194789e-10,2.8572613570728883e-07,1.3443668527204602e-08,0.08518508099002119,0.011084808091193853,22.067645421083174,1.0639582740922842,0.039585767487358856,0.046517448878521474,0.08610321628113679
1938.02,8.51751475038947e-10,3.317614596599584e-07,2.3874345123634554e-08,0.09922505503173899,0.016720766662142658,21.68687748097972,1.0634999364563025,0.04325549131289787,0.053988453574719694,0.09724394488482707
1938.03,9.725075186285258e-10,3.911506154926726e-07,3.5245751047858195e-08,0.11308551351062905,0.0225602495600827,21.680197285306487,1.0634784044424457,0.05520191343525041,0.06110868471475857,0.11631059823255807
1938.04,1.3073877202123174e-09,4.5640164083853356e-07,2.7771579950598405e-08,0.10615891253132176,0.01529513228397913,22.682429984187113,1.063231257237709,0.07000865087611212,0.054245317289252575,0.12425396811451479
1938.05,1.624083783509306e-09,4.410755834408309e-07,2.138592107814719e-08,0.10369459430915663,0.01190220690510017,23.72106017054985,1.0625994273486328,0.07021307326611669,0.05046687453660084,0.12067994804162725
1938.06,1.5320201130563219e-09,3.6711232823018653e-07,1.4615021652377415e-08,0.09653974529889364,0.01022451504676137,24.65369176074269,1.0622812513066233,0.0621426847360808,0.04953094977353577,0.11167363444368668
1938.07,1.3194384779336513e-09,3.3311053718082373e-07,1.2920431270934016e-08,0.09135907360945707,0.009856745395971476,25.34767722724598,1.0623623341949218,0.0554640746907694,0.048975125219783235,0.1044392000165178
1938.08,1.1241203515202613e-09,3.183255321179431e-07,1.2040539659734207e-08,0.08748128972793345,0.009283450223111505,26.10776589079981,1.062232469835449,0.05121607554135679,0.04753487361182692,0.09875094923964702
1938.09,1.055311979668373e-09,3.0482988866946956e-07,1.0822109111440212e-08,0.08246225169278144,0.008577656401604909,26.002293890370883,1.061961152573387,0.04925920005679502,0.045428844898838874,0.09468804488909766
1938.10,1.0205116294791908e-09,2.791629562036791e-07,8.742540034049178e-09,0.07621606464839478,0.007428595956243155,25.182091519445315,1.0619528850741269,0.04532033814080638,0.04300677250564431,0.08832711066103013
1938.11,9.711095897434468e-10,2.5292286505949944e-07,7.80836533493643e-09,0.07109226251829184,0.006968903192072991,24.243442338669546,1.0621543241490523,0.04099123318314768,0.04039181081548276,0.08138304390852376
1938.12,8.743436479984432e-10,2.536154334510049e-07,9.184761460866548e-09,0.07284587278313244,0.007955720272976917,23.17851689259212,1.0620882051701206,0.03799474837688673,0.040473873093845814,0.07846862153138236
1939.01,8.163673462058486e-10,2.945458176186151e-07,1.538368995164194e-08,0.08734193731467642,0.01212004541751169,22.020351821498938,1.0619649129354236,0.03959865911189736,0.046032012394857734,0.0856306714901964
1939.02,8.549046493776185e-10,3.4281989595500735e-07,2.68698632599018e-08,0.1008117540551277,0.018382802436808756,21.72755685222274,1.061485716225141,0.0467530783599563,0.055888672529339926,0.10264175090329503
1939.03,1.0468991152946865e-09,4.07204554658728e-07,3.241721798822872e-08,0.10716723062125169,0.01932189121159336,21.546405020325434,1.0612527963411489,0.06225233110589589,0.056638853278418694,0.11889118433118424
