Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2057.06,2.161388197206308e-09,2.205205232397472e-07,9.379025528602826e-09,0.19399228679359556,0.01952983926764242,25.47107149005503,-0.3420022580339135,0.05398517331808846,0.043253568629817024,0.09723874187651987
2057.07,2.0869688101865137e-09,2.176309145959255e-07,9.359917517050033e-09,0.1985238275852531,0.019576425685536983,26.83742077293312,-0.34190060167514735,0.0531874782293456,0.04259294598846384,0.09578042412656215
2057.08,1.9092595890069727e-09,2.2087392525702263e-07,1.0004876942124417e-08,0.20280250833170715,0.01992898844044382,28.217796695835656,-0.3419261984953028,0.05306182631679385,0.0424391034809104,0.09550092989435663
2057.09,1.8548641840747165e-09,2.1277432328773583e-07,9.51691759404901e-09,0.20192963995814223,0.019835655132146704,28.791828066450083,-0.3420470448790713,0.052509850277902635,0.041175143638570624,0.0936849939323306
2057.10,1.8723012877708483e-09,2.0277169201550486e-07,8.92522938849768e-09,0.19725009381069802,0.01953660096072548,27.863735654245893,-0.34202871595768947,0.05136999125177877,0.03960525123509069,0.09097524240311104
2057.11,1.7852753175738177e-09,1.9284374211477944e-07,8.274839951259309e-09,0.19076612421941516,0.019002559925241753,26.0126656553835,-0.34176821130277424,0.05030497080634185,0.03822625699267398,0.08853122767766274
2057.12,1.6613539211613921e-09,1.9748719793603655e-07,9.156183263854584e-09,0.18579944221542727,0.019008757604670322,24.459490419165697,-0.3416897794422539,0.05005137916005461,0.038639829563108075,0.0886912086716196
2058.01,1.5813945642405163e-09,2.2075108619112222e-07,1.0720300713531652e-08,0.18744810928656658,0.019273098515372185,23.532408139146423,-0.34190980266246335,0.049831447686912854,0.040646277788906233,0.09047772548137607
2058.02,1.64328810686364e-09,2.5825421446241314e-07,1.5206693526104535e-08,0.19377291913313915,0.020675575652053118,23.08772148236331,-0.3420650634435313,0.05121063701104829,0.046883278997781455,0.09809391604537955
2058.03,1.7031890624423162e-09,2.750539591418256e-07,1.9998715800454805e-08,0.19740552616213333,0.02271485534220627,22.891218998118596,-0.3422610004431192,0.05473379685272484,0.05295831019013459,0.10769210712493706
2058.04,2.062896317836475e-09,2.7775354702173456e-07,2.2356383751345357e-08,0.1965484236501825,0.02390063013097218,23.075872952908192,-0.3423222571603893,0.058187355858686576,0.053117302164602566,0.1113046582612929
2058.05,2.535462612004003e-09,2.671889665595887e-07,2.3864562520207986e-08,0.1972412259574535,0.025043563932524035,23.845555927151523,-0.3422466163497421,0.06023871426856025,0.05008387757921882,0.11032259209711383
2058.06,2.9267810343884967e-09,2.4207621688416115e-07,1.2258202315847996e-08,0.19435703969189022,0.021171364898958128,25.470691970829094,-0.3422755891531111,0.05885846611713529,0.04567234572624751,0.10453081177110972
2058.07,2.9316519999884477e-09,2.314356815203661e-07,1.023289763017432e-08,0.198638400930043,0.0201243888292098,27.223102184776092,-0.3421337123119151,0.056467502131101494,0.04418295409566595,0.10065045631319464
2058.08,2.359609335387344e-09,2.2515895951050328e-07,1.04361976432758e-08,0.2031297795730617,0.02037673267290614,28.373648421912456,-0.34209220433637433,0.055534847685273794,0.04368410525090216,0.09921895292274081
2058.09,2.101646400662189e-09,2.1344692010350313e-07,9.53616805249825e-09,0.20194132244699392,0.02015259994967478,28.88892961503211,-0.3421694678012013,0.05442616080350411,0.04175182271371917,0.09617798329775788
2058.10,2.0514574906559303e-09,2.0055711368416206e-07,8.938576784758819e-09,0.19716636118796868,0.019793952049609355,28.11361309043651,-0.3419239018573113,0.0526645136596185,0.039863662349869766,0.0925281759302695
2058.11,1.8517791595311695e-09,1.893473680389729e-07,8.274899131852577e-09,0.1906758993306889,0.019306825458113182,26.387710296080122,-0.3414626704735445,0.051233892850661926,0.03863160146894057,0.08986549432719808
2058.12,1.681450262200188e-09,2.0481903612225748e-07,1.0189145631572858e-08,0.18555693327959616,0.019292800192558905,24.69016838433369,-0.3411987209948015,0.051268478895709284,0.04015139694040416,0.09141987586963479
2059.01,1.5939076581400737e-09,2.3514905602421233e-07,1.2626815078675539e-08,0.18579699497178745,0.019634055480794426,23.60682647290799,-0.34118491934116935,0.052177828370954416,0.043654352717639275,0.09583218116946746
2059.02,1.7603884179738028e-09,2.68058940526068e-07,1.4178927522167849e-08,0.19210885186786797,0.020142327499540032,23.20176960059642,-0.341189066615651,0.053597787433428294,0.048369555253660754,0.1019673426641919
2059.03,2.0063559665673586e-09,2.6875116106902275e-07,1.575713481858201e-08,0.19265791265377175,0.02077325622341271,23.02575536646077,-0.34104333026329225,0.056115430726067166,0.051128393299748005,0.10724382381672944
2059.04,2.261588627619711e-09,2.671361512472332e-07,1.796360775141416e-08,0.19225124267645272,0.02114916548222575,23.241705639063287,-0.34090019773871316,0.057931382328931906,0.04917071694334361,0.10710209922535523
2059.05,2.5266387982782396e-09,2.5533829806851467e-07,1.4127321156912122e-08,0.19326392044919355,0.020273990532188174,24.122293956713698,-0.34093912755217815,0.057248299753451894,0.04602180747909845,0.10327010715961675
2059.06,2.6162336193819623e-09,2.4637912067631255e-07,1.0294383049540316e-08,0.19578700707388116,0.019303459993778607,25.27157274362328,-0.34087714358433563,0.0561756257827136,0.04515325440325745,0.10132888019554714
2059.07,2.4473982341993145e-09,2.495748176631878e-07,1.0119450781208628e-08,0.19987446523478997,0.019113823971528252,26.806274350650444,-0.34073232985145774,0.055585352212139415,0.044546397161923657,0.10013174953864672
2059.08,2.246468945166749e-09,2.581519690659998e-07,1.1509712973549483e-08,0.20321633998938762,0.019489205434695615,27.84465793900062,-0.34075203915016283,0.055873973821861954,0.0453340231838806,0.1012079970475313
2059.09,2.224422495033416e-09,2.5150176334132276e-07,1.1702761156194509e-08,0.20187049514452837,0.019522178920089665,28.4518506570729,-0.3407333082533766,0.05599550179923269,0.0445632309275072,0.10055873283019104
2059.10,2.363732567171433e-09,2.3464926477688838e-07,1.0575933816644118e-08,0.19631545763405345,0.019037734119579965,27.680477814996323,-0.3404198837429738,0.05461025117346606,0.042201870310071415,0.09681212162727554
2059.11,2.305458146388235e-09,2.409556972012549e-07,1.2143766232249353e-08,0.19036125233887702,0.01898206685830325,25.710837258455705,-0.3402943258575448,0.05441182630391836,0.042675531050097304,0.09708735736964588
2059.12,2.144589323713003e-09,2.4447142339493996e-07,1.3476797920966931e-08,0.18373570659610516,0.018984020941933185,24.454862516780118,-0.3404816940400427,0.055212113041664505,0.043069129706347464,0.09828124245400488
2060.01,2.284499484055624e-09,2.5760320846884064e-07,1.339226092167878e-08,0.18458575469875335,0.018900843430414264,23.730080844022208,-0.3405392558044761,0.05469603348901002,0.044787771762941464,0.09948380530321271
2060.02,2.392305080383506e-09,2.8474592842146756e-07,1.5879793664186814e-08,0.1873853014501629,0.01968996671684725,23.153497101448128,-0.340383015730701,0.05568556488165697,0.04947894393466051,0.10516450893118859
2060.03,2.318784686154071e-09,2.867450867187157e-07,1.611455999797898e-08,0.18830662573945794,0.020004250369803408,23.238882835266526,-0.34041408360680775,0.057486630072307164,0.050691991435553765,0.10817862155852224
2060.04,2.5256936210376904e-09,2.8630165692311905e-07,1.5584597502509794e-08,0.19100237935041725,0.020067289264765677,23.373957698844258,-0.3404595273891271,0.05775249979506911,0.04953901442971226,0.10729151417935613
2060.05,2.669913308799039e-09,2.6341090364916096e-07,1.1285018107548374e-08,0.1906223209964336,0.019086646394079945,24.22877496522501,-0.3403704791171649,0.05737691971844562,0.04712739224510422,0.10450431205934038
2060.06,2.6862633857859294e-09,2.4867649161133947e-07,9.81140135622978e-09,0.19379662091559624,0.018661120263486677,25.69754211438333,-0.340325325000332,0.05633564426969963,0.045090024949511066,0.10142566937500787
2060.07,2.431761008289633e-09,2.3855841722600413e-07,9.747520286029268e-09,0.1983611690068234,0.018795608908148714,27.251103217483497,-0.3402494581044937,0.05526649093586881,0.043717992241948646,0.09898448325011826
2060.08,2.2564460804613963e-09,2.3156023911494114e-07,1.0085868476717729e-08,0.20190356147722707,0.019212271514131248,28.711509966121422,-0.340280806866287,0.05441922407224343,0.04301141592642928,0.09743063991318399
2060.09,2.1154067323559505e-09,2.159107227566426e-07,9.27360919798992e-09,0.20016343027456843,0.01917730250683666,29.062861521391223,-0.34032708437738735,0.053326216714103924,0.041107868386816876,0.09443408519015857
2060.10,2.006022763634286e-09,2.0591586579055466e-07,8.90620793455508e-09,0.1957131574469338,0.018992956344410658,28.048779679894256,-0.34034887478897485,0.05178988920848699,0.03937648676552096,0.09116637602097466
2060.11,1.8188590765604994e-09,1.9898242559291325e-07,8.725657887454481e-09,0.19134198526043283,0.018775735718419034,26.24903123360767,-0.3401769400403326,0.0510417100913752,0.03902239064297938,0.09006410077532882
2060.12,1.6691508144871356e-09,1.9485786768039767e-07,8.75750650116906e-09,0.1851722448617989,0.01861053704977138,24.647786815982236,-0.3400888108334847,0.05048781664200057,0.03865703818428755,0.08914485492356522
2061.01,1.6364056158545706e-09,2.2270512808352443e-07,1.0514263194881608e-08,0.1847357766701633,0.01892333997968757,23.593388518821282,-0.34002321916583467,0.05036984371874694,0.04134706700819823,0.09171691083016612
2061.02,1.592136730822503e-09,2.7434400297253387e-07,1.5703526154940233e-08,0.19598696604922164,0.021071521821223235,22.99384601538504,-0.33998438182941737,0.05266494577927941,0.04993588616003675,0.10260083196088644
2061.03,1.7428703833189148e-09,2.8567722923414437e-07,2.020035183514717e-08,0.19675962907665775,0.02315399106122542,22.99334890852662,-0.3399708561925062,0.05654155547541368,0.05452118417690209,0.11106273963910858
2061.04,2.1782627577047237e-09,2.9092378435641386e-07,3.0264073862611715e-08,0.19752307902125996,0.026021259299364878,23.091510660760918,-0.3399812252620076,0.060428359062709124,0.05341488725229487,0.11384324628795027
2061.05,2.6446283144513247e-09,2.681272539944257e-07,1.813908814962418e-08,0.1942611439847917,0.022711268830777145,24.073209029358605,-0.33985759921976005,0.061428955506385594,0.04870331848241162,0.11013227394304377
2061.06,3.2274688308643725e-09,2.4843063730721053e-07,1.058548191135961e-08,0.19418490669129168,0.01990615270253462,25.63859152058829,-0.3397331672141899,0.05898748594439202,0.04611592797466867,0.10510341401333369
2061.07,2.7586487808050127e-09,2.4381310349396854e-07,1.0269637571905139e-08,0.19876430452662203,0.019670447285425264,27.258254799307558,-0.33954347236022736,0.05742800123916458,0.04558961820485426,0.10301761956388389
2061.08,2.2931776098960474e-09,2.440498237490973e-07,1.087843487985595e-08,0.202939459158801,0.019995373740194555,28.68756446242859,-0.33947059902185717,0.05690384979758437,0.0453343126746333,0.10223816238147186
2061.09,2.18407402175681e-09,2.2972699038541354e-07,1.0355834513807987e-08,0.20192308214407062,0.019980661509929998,28.911007724843998,-0.3394883492876862,0.05601309311842093,0.0434196435015526,0.09943273665114974
2061.10,2.174465914013833e-09,2.1607270840381642e-07,9.726469550985909e-09,0.19655243356387384,0.019605596860827638,27.883490307718283,-0.3392863136169736,0.05439659349848486,0.04131326107961565,0.09570985461677836
2061.11,2.0373590109678034e-09,2.0933478125822733e-07,9.588724749572763e-09,0.19129172351745782,0.01928644937830971,26.338562943968782,-0.3390438497031699,0.053160309443465316,0.040247516142087256,0.09340782563687038
2061.12,1.8383272296237175e-09,2.1854253303206523e-07,1.0847840122522284e-08,0.1877286441541138,0.01931981107680409,24.771812604027684,-0.33888449153459005,0.05321773631012632,0.04170155747989874,0.09491929369987892
2062.01,1.7884427374698366e-09,2.533559495130741e-07,1.2770292148600891e-08,0.1880762761222102,0.019589634682704995,23.797010551513313,-0.33898825782903,0.05433419539859791,0.04609287421180594,0.1004270695088664
2062.02,1.9532091824914384e-09,2.849234569538948e-07,1.5159176028234838e-08,0.19540888678520552,0.020507143663334157,23.166275930208357,-0.33919677128278725,0.05572337848807489,0.05218067564302784,0.1079040543737794
2062.03,2.07245141685066e-09,3.0142074196674316e-07,2.1582581054416977e-08,0.1952905522575432,0.022340367918135515,23.410980937062288,-0.339081097397283,0.0587365531478877,0.055740421632731706,0.11447697470377187
2062.04,2.3269883781432883e-09,2.970152116375148e-07,2.7630642425608813e-08,0.19681515741142916,0.02473507730695874,23.710763675071984,-0.33897288555988586,0.06258710148794461,0.055537053287359674,0.11812415495374239
2062.05,2.8236915668835073e-09,2.730976602453769e-07,2.3352151916962374e-08,0.19498414220030166,0.02403462813965435,24.49277768948128,-0.3388986075243389,0.06384306219609788,0.05016379622631662,0.1140068581930891
2062.06,3.269236735930757e-09,2.507193636400803e-07,1.315803224798681e-08,0.19570433610365834,0.020827911972334974,26.12033197305759,-0.338858921882965,0.06131709363077797,0.04612114508155245,0.10743823858891383
2062.07,3.067060314477493e-09,2.338443691259909e-07,1.0098735205383184e-08,0.1995426586706743,0.01981749315909382,27.59316836757364,-0.33880033024803147,0.05872103518270353,0.04478053856468254,0.10350157381284443
2062.08,2.4952188042636884e-09,2.1868773334380577e-07,9.604476742667482e-09,0.2015077503722714,0.0198131534085085,28.845378555155534,-0.33869847612153675,0.05685021772070774,0.04288529278824014,0.09973551045347061
2062.09,2.152177445413488e-09,2.0868583870325854e-07,9.125054077366105e-09,0.2003291216186499,0.019760605971206713,29.187227834908754,-0.3386086167821949,0.0550980240067888,0.0415790638117362,0.09667708780129991
2062.10,1.932725991827746e-09,1.937081754173763e-07,8.340749639349767e-09,0.197933826186758,0.019593182509220815,28.580480352059112,-0.33839900388350885,0.053350640707919415,0.039680764090430955,0.09303140478841385
2062.11,1.7428349986266306e-09,1.7506631640476417e-07,7.61764298484873e-09,0.19232379832896535,0.01934053330173375,26.987294919568676,-0.3381028337235922,0.05159959210427326,0.03773507680228697,0.08933466899385982
2062.12,1.5530799928615494e-09,1.7794897800139205e-07,7.708500767975902e-09,0.18803758684857927,0.019258672711596196,25.43673866289687,-0.33798636354910483,0.05036620225924724,0.03753088719743966,0.08789708950733512
2063.01,1.3920645326022175e-09,2.1606276461272684e-07,9.622174960569911e-09,0.18996624559066505,0.01960909286233705,24.069570628856425,-0.3380254363874953,0.0505461153446556,0.04276847404935467,0.0933145894209267
2063.02,1.3492043229300684e-09,2.9217466546186476e-07,1.5646737970704178e-08,0.20275717229769474,0.021636698962914848,23.35525522822084,-0.33792234671618804,0.05389392375557563,0.05522945093154735,0.10912337482179885
2063.03,1.5028109416433543e-09,3.3436279536722506e-07,2.5028227249761717e-08,0.20765322168840059,0.025681819573773176,22.94962823718207,-0.3379844762668336,0.06080851901631645,0.06751452112765395,0.12832304018176977
2063.04,2.1196687013740996e-09,3.425673494084358e-07,3.690546207312921e-08,0.20235375405538472,0.02925107625974327,23.215049305702763,-0.3380973436421415,0.06839953998355527,0.06725215071573319,0.13565169063326957
2063.05,3.1342884381051224e-09,3.317352170094453e-07,3.643365751805665e-08,0.19637107162978928,0.028841293801386125,23.996015855472468,-0.3382315779298358,0.07212539847263912,0.058181242028960745,0.13030664042566908
2063.06,3.980957810517433e-09,2.9725758032630966e-07,1.560179421053419e-08,0.19444223143427883,0.02223636078951354,25.729764028626192,-0.33815194752652733,0.06866702561149296,0.052266367441621275,0.12093339305823901
2063.07,4.033498139364975e-09,2.713003661399342e-07,1.2365445482110542e-08,0.19817853768262303,0.020786463544300283,27.571142813434555,-0.3380032012415767,0.0652757955309679,0.04963927035467428,0.1149150658991634
2063.08,3.224087851776229e-09,2.557862013476175e-07,1.1581715544612305e-08,0.20333998100546788,0.020628877474872784,29.00407666456074,-0.33803179845200126,0.06287839549323941,0.04766555273339653,0.110543948075761
2063.09,2.813549584659151e-09,2.4147887414291707e-07,1.0930408505594241e-08,0.20236047984756914,0.020342744869264844,29.29487199021013,-0.3381097663260859,0.06065460967650738,0.04555419667714064,0.10620880623758358
2063.10,2.553574003629356e-09,2.2233692851762071e-07,9.918249473525484e-09,0.19755352217068148,0.01991898471763107,28.194205576496987,-0.33792189340072765,0.058217593016685804,0.04304385067711043,0.10126144383975678
2063.11,2.2971115328484086e-09,2.050360018588885e-07,9.132539893840225e-09,0.19233967793617052,0.01943158378377754,26.319125819134825,-0.33753976372167804,0.05599939510174,0.041067546726860235,0.09706694185534846
2063.12,2.0168535302994587e-09,2.2757998467724236e-07,1.0905802460800427e-08,0.1923600931778766,0.019785977477693034,24.254273183309657,-0.33719349074204064,0.054870620896177065,0.044618549668574474,0.09948917061968403
2064.01,1.774159792033676e-09,2.722291375077021e-07,1.5134290401667452e-08,0.19449401458815707,0.021236713647234784,23.08671623521625,-0.33709844853344495,0.05749819783515676,0.054679242081280305,0.11217743988796994
2064.02,1.791638504542835e-09,3.1434119973719025e-07,2.0584555024455452e-08,0.20262486561406567,0.023763153358435832,22.579888548104236,-0.33718014889771847,0.06163102686210453,0.06103345472059686,0.12266448152216455
2064.03,2.226357739330966e-09,3.3003900240468507e-07,3.123216989385978e-08,0.20483000676864616,0.027718962324519238,22.735050984409078,-0.3370137040689669,0.06695868527084801,0.06493608724480936,0.13189477232714336
2064.04,2.845830613361782e-09,3.1928599961940877e-07,3.7346413922007074e-08,0.1988707641023051,0.029187872813817708,23.09364423952502,-0.3367908378380437,0.07068193756170787,0.060059058554904635,0.1307409961158358
2064.05,3.473418237576985e-09,3.1011173995514905e-07,3.0194349726255175e-08,0.19565483784032248,0.02640753035105314,23.874357385834383,-0.3367714187648647,0.07039063663850369,0.05344406787890978,0.12383470454680146
2064.06,3.8848308880900265e-09,2.937912326169663e-07,1.4363033752826275e-08,0.19473989916323398,0.021215906467576904,25.372029088168578,-0.336814399875918,0.06739884958842965,0.05104888526825097,0.11844773496419632
2064.07,3.6191645040695536e-09,2.7889555619536605e-07,1.1631044071811626e-08,0.1972763268290739,0.01978131897936115,26.98715083723251,-0.33678566910365315,0.06516609588501035,0.0500682455288778,0.11523434145017976
2064.08,2.9383291223146167e-09,2.756295841200017e-07,1.2043193344383502e-08,0.2024676771360499,0.019774130284469255,28.324390667406593,-0.3366252236972246,0.06372951012670855,0.04923490618264479,0.11296441613299571
2064.09,2.6833575540634356e-09,2.4926927423663604e-07,1.0507131882076672e-08,0.2014230137040213,0.019334596780328374,28.78085032986529,-0.3364514951421094,0.06153058610972573,0.045957416891189685,0.10748800304220234
2064.10,2.5675434241280353e-09,2.3594981806163138e-07,9.741220316400044e-09,0.19883852231388288,0.018962590305737537,27.979397229636724,-0.33642802679600725,0.0592664602573723,0.044028652493070045,0.10329511262709305
2064.11,2.2947542580996647e-09,2.239081638003628e-07,9.717684556337935e-09,0.19003788055028348,0.018469117169803474,26.238037674496944,-0.33651704146546696,0.057462575610922974,0.04221225587399416,0.09967483154065074
2064.12,2.063927197309778e-09,2.3915799178462435e-07,1.105587911939549e-08,0.18622046479543441,0.018289836582629223,24.495173162998746,-0.3367674277960729,0.05671933449713361,0.04287247737259367,0.09959181191886858
2065.01,2.0079305776013018e-09,2.660712416242414e-07,1.3088087528963206e-08,0.18598759362773,0.01860463896666973,23.425626595401294,-0.3369244356052593,0.05703797480234568,0.047103838488036016,0.10414181328705556
2065.02,2.1030738275058624e-09,2.9279067476376143e-07,1.5720821479462717e-08,0.1885836654492492,0.019485229354111462,23.044428466936967,-0.33700379352300763,0.05839169069430401,0.05371486372041211,0.11210655448136943
2065.03,2.211711132702009e-09,3.067670688522614e-07,1.8077618407382933e-08,0.1912917034776701,0.020405081048790897,23.06641864090263,-0.3370699480474481,0.06070102925348868,0.05436638948483521,0.11506741862360827
2065.04,2.452975956759136e-09,2.9178267921073323e-07,1.7164887166431594e-08,0.19210926356649102,0.02076733160812099,23.668391623415275,-0.336953233268003,0.06292508230076321,0.05387821155287522,0.11680329401199614
2065.05,2.7938130680964363e-09,2.6510664740375375e-07,1.4454292561302741e-08,0.19214934203286166,0.020107607234848508,24.226890689033297,-0.3370646188269205,0.061969398724479034,0.0491746409149698,0.1111440396340523
2065.06,2.878614599490007e-09,2.458010037076838e-07,1.059762509557466e-08,0.1936221942910787,0.019131907992056205,25.60032876821113,-0.33713281260781625,0.060181876858644595,0.04637950702460657,0.10656138388515514
2065.07,2.597595361490587e-09,2.2569014636547093e-07,9.284518345095546e-09,0.19729318916549046,0.018879471013555433,27.27388296048978,-0.33713207507345294,0.05813237748232903,0.044026070984765756,0.10215844855075813
2065.08,2.2944536429169562e-09,2.1494794673046323e-07,9.657905036430238e-09,0.20172513766831654,0.019326125645052535,28.753861129603518,-0.3370328061977374,0.05635565891163154,0.04246626993624547,0.09882192881436645
2065.09,2.0279152765225594e-09,2.0076752813872888e-07,9.154553656357013e-09,0.20194317391243913,0.01966155227882923,29.570135216765376,-0.33693662957725545,0.054930207654625834,0.04092735678234724,0.09585756449064965
2065.10,1.8537147546581945e-09,1.8337175941405687e-07,8.011044211225025e-09,0.19776767886097155,0.019566385481340758,28.648521277387395,-0.3368063290406931,0.053514396136060016,0.03875696861742017,0.09227136483020544
2065.11,1.7111641475952275e-09,1.6559401089715017e-07,7.233815610724382e-09,0.19119938317714713,0.019293575348456268,27.0169173754683,-0.3366393075681127,0.0516584247680569,0.036764017323445704,0.08842244201351807
2065.12,1.5117300877749535e-09,1.5600125690779252e-07,6.604125343452828e-09,0.18437953921096017,0.01894362189960307,25.429620612369224,-0.33634238264790534,0.05005037861894615,0.035676429391096116,0.08572680796880594
2066.01,1.3095502113695594e-09,1.7936453513392268e-07,7.818930682108985e-09,0.18505678657103994,0.019118594131528503,24.358894702487596,-0.33607981697596095,0.04933602299574601,0.03720819632369317,0.08654421921197464
2066.02,1.20157732644564e-09,2.2187488580613147e-07,1.1469298549426744e-08,0.192992306163864,0.0201969632824754,23.67611068986829,-0.3360619103372847,0.050252590554568814,0.04292011871533032,0.09317270928545993
2066.03,1.2740133322865532e-09,2.667168339430834e-07,1.929458895259928e-08,0.20092191376535423,0.022967450572343305,23.517341519923455,-0.3359476320306108,0.054252184990004296,0.05242761189836089,0.1066797969210355
2066.04,1.6266642316744208e-09,2.5515138574382955e-07,2.138079560269909e-08,0.19538122053764898,0.023485267417472727,23.7483152890232,-0.3359100960879707,0.05795687996573328,0.05050656542946755,0.10846344537184771
2066.05,2.2995857986785536e-09,2.4421263782606446e-07,1.5165472367154222e-08,0.19312440223979604,0.02210806634143168,24.489961900768744,-0.33593933228459905,0.058274118926648306,0.047439313117668594,0.10571343208888587
2066.06,2.491640604255736e-09,2.321459234739154e-07,1.0165969794462352e-08,0.19462817437608307,0.02044338516326123,26.187715639114632,-0.3358162536253985,0.05712847415059777,0.045487918395669444,0.10261639253402036
2066.07,2.2881035654550085e-09,2.2488490159704536e-07,9.819866377374833e-09,0.19935407276072742,0.02037471462687597,27.9287228981152,-0.3356077195102544,0.05637971795594197,0.04462844650853485,0.10100816441415682
2066.08,2.0911686344864794e-09,2.2463018602929888e-07,9.795826582538836e-09,0.2040787938724761,0.020563103687025335,29.335697623009736,-0.33547356125287725,0.05578170760005258,0.04380614464809689,0.0995878522594187
2066.09,2.028361187035825e-09,2.16295625174619e-07,9.240628087678708e-09,0.20181569502058455,0.020415482152648993,29.568259832186484,-0.33533326865568164,0.05498044917204127,0.04221529030298112,0.09719573944961718
2066.10,1.9989941991903432e-09,2.099086224134426e-07,9.074287060440533e-09,0.19867376881780835,0.020150697265210904,28.547478343936838,-0.3351611106663096,0.05338962027114451,0.040670154233208765,0.09405977446656996
2066.11,1.8522317751943673e-09,1.888159496347636e-07,8.048954179863607e-09,0.1908559271218185,0.019630313225434987,26.702416025861993,-0.3349133674937158,0.05181236611900923,0.038808456622287636,0.09062082268105214
2066.12,1.702756770266192e-09,2.027660017999917e-07,8.986690494946175e-09,0.1870932029966397,0.019481234926700303,24.834875580429284,-0.3346275387064643,0.05106360136440524,0.039508791909096785,0.09057239329785877
2067.01,1.5502048285453178e-09,2.35437877215293e-07,1.1174568524813015e-08,0.18777831532133904,0.01986832050160251,23.672781949316064,-0.33457560772890776,0.051678206609288166,0.04438381995911721,0.09606202655793582
2067.02,1.5834982479861196e-09,2.661030449580754e-07,1.4755551899238667e-08,0.19042763455949702,0.021009106141518175,23.05269986961146,-0.334434768945707,0.053600638746686594,0.049343282763437885,0.10294392149723779
2067.03,1.7788360768272745e-09,2.88197078521897e-07,1.7265548749115418e-08,0.1938451904947564,0.02195639149525001,22.968739295155007,-0.33438681352589317,0.05676954701237769,0.05183417574931506,0.10860372267533977
2067.04,2.1876118406760266e-09,2.759547510700695e-07,1.4917742562512435e-08,0.19263877132672805,0.021358594973486886,23.524657647687622,-0.33448048778604067,0.05820941823165759,0.049964015066185544,0.10817343341498409
2067.05,2.567939740840942e-09,2.655916857976851e-07,1.3214922834520492e-08,0.19364473790160727,0.020698448030859455,24.44050874368277,-0.3345553705520945,0.05812675939313555,0.04802390978584802,0.1061506692287642
2067.06,2.5555644870506993e-09,2.471693980984416e-07,1.052713955935722e-08,0.19472953214056773,0.019815908364021074,25.895078642617637,-0.3344819548652675,0.056888542515237006,0.0450404836070077,0.10192902605949901
2067.07,2.4617819621473127e-09,2.3954584774971486e-07,9.894387430760731e-09,0.1985162681723438,0.019553553469984566,27.634846327936636,-0.3343430244888344,0.05573190179634305,0.04406926424860427,0.0998011660474044
2067.08,2.250769062123446e-09,2.372553534758879e-07,1.0130745929964682e-08,0.20160159401093555,0.019656746613139486,28.61776945088026,-0.3343669241453663,0.05511108305494132,0.043477466693748835,0.09858854973621944
2067.09,2.1398008329291055e-09,2.1999029282238582e-07,9.044370960901079e-09,0.20041067024602457,0.019403500375559504,29.0370014414934,-0.33435552877180746,0.05368920458809679,0.04141950262883805,0.09510870717681795
2067.10,2.033351654070777e-09,2.1269823247663884e-07,8.835742772451272e-09,0.1965841928844965,0.019171787105659477,27.969616183957935,-0.334138104107869,0.05193586421672829,0.039909316661159544,0.09184518083766423
2067.11,1.8070913647801583e-09,1.970516588138001e-07,8.420118880921984e-09,0.18793333824288952,0.0188031579723105,26.256683377522585,-0.3340198168800099,0.05092586783527871,0.038606579282462875,0.08953244711936521
2067.12,1.6757714520687511e-09,2.1783018193834787e-07,1.0335845718875055e-08,0.18358743475985204,0.01880223969956482,24.292208174592414,-0.33406284696762867,0.05104859767408042,0.03997271295835743,0.0910213107240502
2068.01,1.6045238347243174e-09,2.454187525339702e-07,1.13675421193532e-08,0.18470041770543624,0.018803113929302926,23.485901624339007,-0.33429942671209417,0.05149476169544151,0.04223101583480619,0.093725777646276
2068.02,1.8001080023109663e-09,2.714338088279658e-07,1.2846986405092766e-08,0.18827388698731962,0.01929898948222004,23.228782872811735,-0.33424696535386483,0.05275488926379909,0.047545676783507844,0.10030056596706097
2068.03,1.957490496170776e-09,2.7765415038575365e-07,1.4035348315459395e-08,0.19057103394778166,0.01979163981313616,23.416621210933496,-0.33411624877146257,0.05483425258582298,0.048662208288869795,0.10349646089428319
2068.04,2.2354009427391528e-09,2.599654429617267e-07,1.3244421106159297e-08,0.18996731903397895,0.019807095241593475,23.788878427391495,-0.3340464915024382,0.05555132955814362,0.04687782621952136,0.10242915581587074
2068.05,2.4490911992903827e-09,2.3817280044108962e-07,9.987399142338515e-09,0.1904098891528075,0.019171738236981744,24.480249191550094,-0.3339760977452261,0.05460158786736856,0.04431368544584959,0.09891527316380763
2068.06,2.327139217273524e-09,2.2340776468194011e-07,8.93934181438623e-09,0.19241316241398593,0.018925531883463926,25.87071187449544,-0.3339889546374776,0.0535088717705835,0.04287137363827035,0.09638024552403412
2068.07,2.067013308281363e-09,2.185698431966377e-07,9.358374751370282e-09,0.19800843354678485,0.019281952070472314,27.52261110732745,-0.33384396556943774,0.052614777557861196,0.041885474849635146,0.09450025249211089
2068.08,1.9065150857873966e-09,2.1378706258604822e-07,9.349463355140044e-09,0.20233703255887162,0.019666315941901567,28.90785976031292,-0.3337252760902964,0.05209143842288054,0.04141591533038342,0.09350735372021679
