Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2055.06,9.62866685402419e-10,3.6451595252442644e-07,1.412690929982534e-08,0.08816296879619354,0.009133083725814294,25.537392613716438,1.1078106347623053,0.05379054214536856,0.048942469477954186,0.102733011589004
2055.07,8.823506368064505e-10,3.2373436997611894e-07,1.0749401631074906e-08,0.0818239483109982,0.007993840131722134,26.598558593220282,1.1079483416248372,0.04690411067831815,0.04728201752227335,0.09418612819304453
2055.08,7.916382216711495e-10,3.1358583410116116e-07,1.0813849555674496e-08,0.08015078195894464,0.008072510159817591,27.468718255015716,1.1082223691876425,0.043823672464456336,0.047775967179522455,0.09159963967303633
2055.09,7.272573902345185e-10,3.0917696928820697e-07,1.0551155093039293e-08,0.0769435965559367,0.007542203718252326,27.38282029978081,1.1081176743622265,0.04363836746312907,0.04529560137648675,0.08893396877686935
2055.10,7.292073973852861e-10,2.8310904277009733e-07,8.789251157810157e-09,0.07144590976181006,0.006589076865072832,26.479943805275628,1.1079082252908863,0.04087286869932669,0.04190371875390706,0.08277658740706874
2055.11,7.165970585342264e-10,2.602244043612319e-07,7.669022924750359e-09,0.0668608044094667,0.005969925152601848,25.284064182527423,1.1079385638512482,0.037529154634994004,0.039286487278082934,0.07681564195089569
2055.12,6.538000639131476e-10,2.482774050432946e-07,8.424534864467264e-09,0.065103483613199,0.0062320291467888745,24.333300992090425,1.107799836889022,0.034235809140806144,0.03814352047928498,0.07237932962371343
2056.01,6.087768530829989e-10,2.7428075526011723e-07,1.2033093742906475e-08,0.07213809684446276,0.008465987777030795,23.480433318582907,1.1080123093975034,0.03450682892911018,0.042691946625744624,0.07719877549613052
2056.02,6.049388796575511e-10,3.12553468623719e-07,1.6311062753529033e-08,0.07907881835959911,0.01047339161859659,23.1515695093504,1.1081610783849516,0.038825526171196445,0.04848435956383509,0.08730988560826387
2056.03,6.917078385618846e-10,3.504997065061224e-07,1.969612435068488e-08,0.08914664886411636,0.012670515297602122,23.536363426483607,1.1080103089511721,0.04451077036685647,0.051523512341127266,0.09603428278861835
2056.04,7.949668363838928e-10,3.6946467671631453e-07,1.9505562325124268e-08,0.09082403589223591,0.012231695550118498,23.47794849590323,1.1082206562301267,0.05169163820066894,0.0509374340838328,0.10262907236194264
2056.05,8.78600437998949e-10,3.644180312486719e-07,1.3443404640584017e-08,0.08908594275656381,0.009138319306527531,24.42874043921522,1.108042041344647,0.05209048664833402,0.04791701634458696,0.10000750301553338
2056.06,8.671368453362136e-10,3.3330756564248224e-07,1.2301519857788031e-08,0.08509237232195498,0.008500480018560488,25.69228313066373,1.1080515328741476,0.0478310685507034,0.0465255151198079,0.09435658363229191
2056.07,7.784183383549233e-10,3.0188501221087523e-07,9.460506135415573e-09,0.08026718610644908,0.007586875008072282,27.050614461249282,1.1081596378092855,0.04273293233544676,0.04542577732670852,0.08815870965598656
2056.08,7.164574542034671e-10,2.872472374996086e-07,8.756307120066162e-09,0.07658971362878808,0.007192759658592045,28.258367373407758,1.1083648526324914,0.03905973978054399,0.04431443104892443,0.0833741707865287
2056.09,6.581559750697616e-10,2.8015771975286594e-07,7.676897207451283e-09,0.07241788501627613,0.006316825648790638,28.237346566765332,1.1084570270356326,0.03698774025555814,0.04143589271549554,0.07842363302419798
2056.10,6.44131512441038e-10,2.6653712801722925e-07,6.384334606929471e-09,0.06849675175442858,0.005429818924895676,27.214271837537396,1.1084636560008894,0.03398152645894874,0.0397071791277653,0.07368870572111119
2056.11,6.240791786319369e-10,2.3479019546787931e-07,5.491047089046132e-09,0.06265239847058748,0.005015545023901608,25.7936361718589,1.1086404031476877,0.030575188448929858,0.0368180167322527,0.06739320517986633
2056.12,5.766066379965699e-10,2.2995153244619384e-07,6.2332402046324546e-09,0.06369829212430088,0.005508220939737303,24.44259800802694,1.1090373272203378,0.02927768083998429,0.0370733988598276,0.06635107978867746
2057.01,5.251787264817324e-10,2.5286413533388283e-07,9.343948918008795e-09,0.07128934521913673,0.007662179070449256,23.44794122830194,1.1090029849686487,0.030255859238271468,0.041301524680680934,0.07155738391461194
2057.02,5.340608233730237e-10,3.197015309360772e-07,1.8452567590973852e-08,0.0893739494509915,0.01306701568502724,22.962182150301786,1.1088890623531977,0.03453605878795727,0.05124311556469233,0.08577917428143671
2057.03,6.229065266851165e-10,3.9794314387548885e-07,3.547498107937631e-08,0.10428147080365799,0.02140412021915937,22.857803099702235,1.1089819531333007,0.047219211034724616,0.05742394379716356,0.10464315486247934
2057.04,9.056101979956996e-10,4.410141392013663e-07,2.942104196652835e-08,0.1026879417444533,0.016388320145531533,23.47288954846277,1.10928977333923,0.06397351164342328,0.05273835980094083,0.11671187150183064
2057.05,1.2512806007252714e-09,4.511872354993989e-07,2.3202460514195433e-08,0.09897476962541876,0.011085814589419396,24.30784094751138,1.1092434666377609,0.06528722234949026,0.04833827624937773,0.11362549840688382
2057.06,1.1485875675887094e-09,3.959160180801464e-07,1.5360478505754585e-08,0.0902341749574761,0.009070084368858708,25.673103410208007,1.1091162278166458,0.0580733006842872,0.047844480178549594,0.10591778095702133
2057.07,9.949174746636274e-10,3.408409308843716e-07,1.1720121974222059e-08,0.08334606947151214,0.008281781188929424,26.906769650314466,1.1092533831533713,0.04981848355343177,0.047874642991795564,0.09769312658146205
2057.08,8.396113563572308e-10,3.359197068377001e-07,1.2030912837299121e-08,0.08103068056285238,0.008215254520487178,27.793954128476262,1.1092497535467662,0.04705196690802069,0.04737136110396815,0.09442332795265566
2057.09,7.736420779246656e-10,3.131068690146067e-07,9.38787930130077e-09,0.07536929826103411,0.006905763291491587,27.972872930410595,1.1094510230351189,0.04413266390360622,0.04428112077723683,0.08841378477435066
2057.10,7.691374318859731e-10,2.837421490001785e-07,7.71549093202058e-09,0.06910892258906155,0.005992656286953933,26.974934612366663,1.1096548579497059,0.040222945040317655,0.04120572560194658,0.0814286707070596
2057.11,7.207368274718919e-10,2.509743545367383e-07,5.49045745990931e-09,0.06331626180014308,0.0049053580106920595,25.865766512074124,1.109801308975243,0.03403724531632053,0.0382152416982268,0.07225248717718001
2057.12,6.264106078977758e-10,2.44772897820971e-07,6.987494809222961e-09,0.06335468553974442,0.005693075289727783,24.740204138550883,1.1098012562670705,0.03114909591379323,0.037402811297169686,0.06855190723184983
2058.01,5.648209489008846e-10,2.730202472525599e-07,1.1780695492558735e-08,0.07372067543510037,0.00909248236060421,23.752529131108048,1.109988728338692,0.03255968744418692,0.041885875227003905,0.07444556273991945
2058.02,5.875045822682926e-10,3.223012492830644e-07,1.8349113888079632e-08,0.09075481622710481,0.013759159462212317,23.124193272287286,1.1100243646397412,0.03679581127500876,0.05049572467549585,0.08729153589254637
2058.03,6.976823564579063e-10,3.8263321901434107e-07,3.454271551313506e-08,0.10698164758468229,0.022126639996305205,22.978933544666805,1.1100707227218198,0.045030105914977754,0.05925099467266262,0.10428110050534783
2058.04,8.925127577789805e-10,4.2075418528671e-07,3.561848257956655e-08,0.10396668280335356,0.01994487046356603,23.58444229793616,1.1102910842766394,0.061857250318812035,0.056283764633404926,0.11814101489549694
2058.05,1.2450116012419928e-09,4.509321073923665e-07,2.2913333084269288e-08,0.09683142905106373,0.010975283252831647,24.621322243107205,1.1103459651155931,0.06670951297111265,0.048042493608353075,0.11475200652602006
2058.06,1.2382523626072004e-09,3.735063804076679e-07,1.5283954501522476e-08,0.08851556846963397,0.00895562573255446,25.694336988947416,1.1104557809610727,0.05715940814392176,0.04832190871367225,0.10548131688816481
2058.07,9.607512401642803e-10,3.4340881420339205e-07,1.423637986388876e-08,0.08403519607681093,0.009074676508874708,27.11653250863612,1.1103986678536057,0.05097208475021824,0.04914700720885653,0.1001190919746147
2058.08,8.180852156970715e-10,3.375112531626728e-07,1.3858375592571175e-08,0.08249766840666686,0.008953403157121578,27.967671392087375,1.1102647152384522,0.050018690844824014,0.04858048914020186,0.09859917995444031
2058.09,7.954266441296248e-10,3.2018602745841746e-07,1.3470454374095003e-08,0.07760268898273945,0.0082906437504325,27.758800900946415,1.1101990023389479,0.048251502810627456,0.04596199585537706,0.09421349847623803
2058.10,7.936875296214037e-10,3.0050067858421307e-07,1.2098160220428099e-08,0.07267156540190961,0.007374632547831995,26.806091155664873,1.1104121167563716,0.045754920362337435,0.04281490881553236,0.0885698290500821
2058.11,7.762109120608802e-10,2.71173081594623e-07,9.15648880156481e-09,0.06702911894362544,0.006280331540210368,25.521877168634038,1.1103343582949836,0.041146337922856074,0.03964254866218324,0.08078888655613353
2058.12,7.121023066350098e-10,2.6677964805872e-07,1.1970991181337079e-08,0.0683757595485167,0.00789202495872734,24.299906976051965,1.110459533334413,0.038157047997222956,0.03978734173406332,0.07794438990731353
2059.01,6.555497360251736e-10,2.862522695387952e-07,1.6081479584268548e-08,0.07767003424968992,0.01081719126821058,23.399684915121508,1.110386748646484,0.038652458205560146,0.042131100531021266,0.08078355876690654
2059.02,6.867313578859685e-10,3.372176394952752e-07,2.5501128704541722e-08,0.09224755615087048,0.016052892984262105,22.861856870336972,1.1104807455016952,0.04235192989029145,0.05058725337758446,0.09293918323330044
2059.03,7.816691123946303e-10,3.824757437544712e-07,3.2724559584632575e-08,0.0965810161174682,0.0180557126577945,22.944068168676928,1.1105490185999172,0.05459287171364373,0.055224903594485994,0.10981777529897682
2059.04,1.007257567320247e-09,4.3466161888788185e-07,2.664736912755834e-08,0.09935426840424087,0.013996514148943555,23.62427472106871,1.1107526899416735,0.06459473406098674,0.05395327216329303,0.11854800619218632
2059.05,1.1178261569176327e-09,4.0430421611417325e-07,1.8830433647179917e-08,0.09280373661507903,0.01040076357677461,24.648059757897844,1.1110213825458424,0.06346760652331752,0.048075428653078095,0.1115430350148532
2059.06,1.0223373094182923e-09,3.444954565168797e-07,1.3125301387974536e-08,0.08626399312140083,0.008784273292476033,25.82331137596633,1.110984570405863,0.05311989955825161,0.048021468882575656,0.10114136855824664
2059.07,8.499354876685483e-10,3.068150491668222e-07,1.0469271120946643e-08,0.08068988291538143,0.008206803373481883,27.388609999206565,1.1111131188673355,0.04631121514641578,0.04799052599052147,0.09430174114736511
2059.08,7.265290500693316e-10,2.9523059463959285e-07,9.129185421938772e-09,0.07653399977724973,0.00737904807716835,28.16631381524739,1.1109683432420658,0.042481328771829224,0.045506603137257046,0.08798793192526963
2059.09,6.746689818163897e-10,2.855193156207081e-07,7.585565661731693e-09,0.07297055525701092,0.0063503756484436374,28.153639045427845,1.1107693343467675,0.03920456857706357,0.04285586909229468,0.082060437753927
2059.10,6.579004800644113e-10,2.625627156739265e-07,6.741597692128279e-09,0.06770915460822635,0.005730025257503766,27.21370326292425,1.110758591297408,0.03625816088224926,0.0409441058212267,0.07720226668233073
2059.11,6.300284211893601e-10,2.3471615413971162e-07,5.901385997088838e-09,0.06271673542030975,0.005213388805314105,25.725439775800826,1.1107663867155964,0.03264946428213623,0.03770575555377259,0.07035521982288624
2059.12,5.914574208147092e-10,2.2236878156131e-07,6.330794851971915e-09,0.06274171338352977,0.005652119540899416,24.5395885412349,1.1107783223134526,0.028922561341765705,0.03722794736811175,0.06615050878692696
2060.01,5.232235579357794e-10,2.5230447329441343e-07,1.17305517879992e-08,0.07473257744161903,0.009384590385098628,23.380189493385924,1.110694511987984,0.02969014595331262,0.041901900579887824,0.07159204650894659
2060.02,5.337291240629268e-10,3.007234900442826e-07,2.205839179322251e-08,0.09331124787286252,0.01626320846412347,22.875493903815684,1.1104892035962906,0.03302789515018535,0.05112507448586261,0.0841529696578415
2060.03,6.376388220129949e-10,3.5525763470988366e-07,3.578345808616222e-08,0.10940500259302052,0.024072128266316543,22.653962866801727,1.1105097104313766,0.042955519695980104,0.05873120756184277,0.10168672728295365
2060.04,8.945564723002577e-10,4.06931201371292e-07,3.4987994962934127e-08,0.10503174870746833,0.020011052876979307,23.434871606268292,1.1106762799055432,0.06183845875568704,0.057368420492807465,0.11920687923735686
2060.05,1.1989161288497464e-09,4.3609939615971317e-07,2.442428722526167e-08,0.10010077027863801,0.012049186765076322,24.55116507779029,1.1106391234857207,0.06785964052403493,0.04886452364256184,0.11672416407992373
2060.06,1.1563879250676739e-09,4.074065009486404e-07,1.8319116418610847e-08,0.09374219944346895,0.009854920239066976,26.077924342554354,1.1106981399102536,0.062302702698139326,0.0472159951845577,0.10951869793372958
2060.07,9.521073636226962e-10,3.6341382158025557e-07,1.491788602464615e-08,0.08725539452190027,0.00944450643465533,27.27834238814738,1.110866270423695,0.05543931247542708,0.048797988994097916,0.1042373014697949
2060.08,8.611074416551432e-10,3.410627750422155e-07,1.2651882433580853e-08,0.0813191159365127,0.008394881167102958,27.947236769840263,1.1110689561374059,0.050741332210822686,0.04760055091808719,0.09834188298420986
2060.09,8.011295244311077e-10,3.271008247611801e-07,1.2142584101266413e-08,0.07715750942349899,0.007858268629454348,28.00454203562153,1.1112342145580085,0.0477367202571417,0.046063245556454274,0.09379996584543819
2060.10,7.773814356512449e-10,3.008373584655418e-07,9.807888218016583e-09,0.0712565862096168,0.006814269119357391,27.03241155954812,1.11137792472633,0.04466858364519706,0.04212971295083622,0.08679829653564122
2060.11,7.694976960159369e-10,2.653865603136113e-07,8.21753229610967e-09,0.06570231789816859,0.00601944402949124,25.960866549282645,1.1116334587774852,0.03911598176271495,0.03881491731325885,0.07793089908880023
2060.12,6.904110967022498e-10,2.543519827427036e-07,9.428276793130841e-09,0.06663806653773682,0.0071678075222648035,24.599792010934532,1.1118339463212414,0.03595851035264567,0.039491793767390655,0.07545030410283032
2061.01,6.271112731975691e-10,2.786964659890074e-07,1.4042000119305462e-08,0.07373973567700084,0.009793034402464533,23.733407173125816,1.1120673903782532,0.03727963536467296,0.04189717510593452,0.07917681042148038
2061.02,6.479504305543539e-10,3.3419741076084146e-07,2.277317809702116e-08,0.08979178752566451,0.014509431161121975,23.13653756173385,1.1122863009370274,0.04115335885426557,0.050342824779950335,0.09149618356656374
2061.03,7.489267792146381e-10,3.9671622216466313e-07,3.403540098206243e-08,0.0997591420634319,0.019405388247346566,23.373204354118386,1.1122867417632893,0.052358954539617523,0.05486804597339613,0.10722700061328776
2061.04,9.612836498589117e-10,4.0495010335442144e-07,2.5967557758979252e-08,0.09470093989088334,0.013689838865330187,23.77675458922388,1.11242511219896,0.06450408331924656,0.05050682857625123,0.11501091177857922
