Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1805.09,1.92887662741702e-09,1.8800146582036203e-07,9.799114314861217e-09,0.20254358974480322,0.021102323412934363,26.150689672723292,-0.37857323543162186,0.0567889126260245,0.04147132215367449,0.098260234893269
1805.10,1.8089465820359815e-09,1.6896287217873408e-07,8.730643417277332e-09,0.198730152952986,0.020758385789464855,25.22943080689097,-0.37847172887808794,0.05535919485149673,0.039220714875299836,0.09457990967154321
1805.11,1.687800169780908e-09,1.586017300125502e-07,8.123985047207527e-09,0.1924056379168741,0.020470775277506393,23.738560650463707,-0.37814095770331346,0.05351142569554482,0.03765760381288943,0.09116902956625937
1805.12,1.48446655442968e-09,1.5786970158656333e-07,8.390040217901119e-09,0.18547089733462213,0.020501103083022408,22.620744487382304,-0.3777989119121746,0.052570006474323375,0.038624091286227305,0.0911940978908051
1806.01,1.3216528798294894e-09,2.1315101050366745e-07,1.2063780261177402e-08,0.19326875939446683,0.021725660633576078,21.525252883343516,-0.37774695712527706,0.05353788838258808,0.04467126180380236,0.09820915020858736
1806.02,1.3350190533432935e-09,2.605970453493735e-07,1.949736662665611e-08,0.1962193143195509,0.02473825296720359,21.027916489366415,-0.3781875223628595,0.05748499339927453,0.05827785882525878,0.11576285221764555
1806.03,1.6566481649110264e-09,2.727293368310676e-07,2.54068911330149e-08,0.19737914695314987,0.027203158849284006,21.036112608161698,-0.3785018951350915,0.06247706645359296,0.05912828513032488,0.12160535167834233
1806.04,2.330838973817636e-09,2.5591912445013483e-07,2.3891246496206046e-08,0.19425315406390886,0.026549503549594504,21.229519118490767,-0.3785640791261163,0.0654298660370112,0.0542040747020885,0.119633940842243
1806.05,2.940837445518931e-09,2.464410626314403e-07,1.8059678311917736e-08,0.194554047037616,0.024084897327038602,22.068536649660444,-0.37843251088100627,0.06451752629259426,0.04990101405682108,0.11441854009119952
1806.06,3.008031781760261e-09,2.2801347238957892e-07,1.2799413322485938e-08,0.1939246125299088,0.022149405509647245,23.305372714254503,-0.3784617449829494,0.06224271331383297,0.04698721560806242,0.10922992897103113
1806.07,2.6828217844591302e-09,2.191828780964504e-07,1.0682005569792885e-08,0.19858611672000587,0.02123520393837881,24.586438361043594,-0.37848610183823145,0.059892373494737805,0.04522565509347416,0.10511802867088443
1806.08,2.2983634562915876e-09,2.1078138038882178e-07,1.0425415418840172e-08,0.2017953929977473,0.021006319713990376,25.68914086524974,-0.3786793595062679,0.0585439429056464,0.044359222897458535,0.10290316568809915
1806.09,2.066715610212145e-09,1.9683921631207017e-07,1.0042584170184676e-08,0.20243634943351757,0.02085156326267373,25.93537028475862,-0.3789974727239727,0.057449012885865965,0.042595606890788354,0.10004461975581751
1806.10,1.994937757340003e-09,1.8094746183230907e-07,9.445896815502689e-09,0.19788107130065424,0.020589387558942362,24.96265074380115,-0.37906143756000316,0.055947874185472285,0.040545894464367835,0.09649376879630828
1806.11,1.8725078106664186e-09,1.6920050433344927e-07,8.994527526934252e-09,0.18925456249139738,0.02021694902238459,23.770718141402785,-0.3789406416150695,0.05460447322527916,0.03901833236708501,0.0936228054782498
1806.12,1.713765068473134e-09,1.7981380362165233e-07,9.636514790129042e-09,0.18668482452587992,0.0202413123176845,22.400679088902553,-0.37879654896079823,0.05397606216033552,0.039651981365380916,0.09362804358531894
1807.01,1.618613126754019e-09,2.166172436228808e-07,1.3182354690219243e-08,0.18949116780552086,0.021275054661213055,21.27715786114718,-0.37885772994435146,0.05468821119913279,0.04575757253708614,0.1004457837474745
1807.02,1.62705511805756e-09,2.4404768937666623e-07,1.63616791436925e-08,0.19293379498622848,0.022490355385906158,20.685961073889203,-0.3793368011279613,0.056813728738124215,0.050056947143711186,0.10687067601715781
1807.03,1.8944026845595535e-09,2.6085875972296186e-07,2.0585897786815294e-08,0.19655529216293974,0.024270525128879214,20.77870106328313,-0.3797655436527797,0.05942313016732129,0.05550090340708878,0.11492403356602694
1807.04,2.1993531885652964e-09,2.554783810449678e-07,2.3728321225501627e-08,0.1951288543373899,0.02520195932575062,21.000053192489503,-0.37957248493157675,0.06192009556958865,0.05348516328891849,0.1154052588324245
1807.05,2.6259665265618224e-09,2.3907046320756386e-07,2.1329552335215287e-08,0.19360226766546593,0.024289283227127215,21.67268432149282,-0.37936277890121456,0.06226783024794116,0.04995549559610127,0.11222332595802434
1807.06,2.8076003312633274e-09,2.1455271434407195e-07,1.2561443365540721e-08,0.19281659944744858,0.021893209103936086,23.008322636555274,-0.37930216811471884,0.060366846256051175,0.04601997082814345,0.1063868171250294
