Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2036.04,2.7107031535111186e-09,3.095098777697116e-07,2.1408200978558354e-08,0.19601664945361372,0.024107836952786555,21.99105995478935,-0.35774940336068045,0.07005056780757338,0.059579317755859375,0.1296298856312267
2036.05,3.4621911725031346e-09,2.8604924560229433e-07,1.916044888071498e-08,0.19396259371964464,0.022817075259508445,23.025183068149158,-0.3576830396510011,0.0691107115453585,0.053274415685166644,0.12238512733471787
2036.06,3.4067746545102135e-09,2.6594194570214253e-07,1.4691964261986495e-08,0.19571736042514984,0.021384957628785402,24.33035372380801,-0.3576194329507951,0.06674362606026824,0.049036070989996655,0.11577969691050613
2036.07,3.1482446174726383e-09,2.504382013643712e-07,1.1132337988767324e-08,0.19856555265880577,0.02023000204411867,25.69559456418212,-0.3576254593448687,0.06375955740684264,0.046823196580444704,0.11058275404879643
2036.08,2.7332754167883825e-09,2.408228830480658e-07,1.1230152741131324e-08,0.2013046933151897,0.02019614072918593,26.894768612052438,-0.3576819010400291,0.06262431185566625,0.046508568673169125,0.10913288063436467
2036.09,2.4213951106063832e-09,2.3221560898759203e-07,1.1206189225647526e-08,0.20335888896470716,0.020161823361609703,27.3084923371948,-0.3579536650165538,0.06133967711688176,0.044521889797430665,0.10586156687782074
2036.10,2.3684294902397693e-09,2.1660019076140188e-07,1.1364508376776964e-08,0.19989534807761164,0.020160985654932535,26.317170881426733,-0.35774166425642906,0.05955588081340009,0.0429053476098912,0.10246122849795858
2036.11,2.185181997424343e-09,1.9792757583873524e-07,1.0621282612391047e-08,0.19151474578829086,0.01986287850194522,25.081256221772758,-0.35738878882865893,0.05808260579952238,0.04091727511586747,0.09899988101191633
2036.12,2.0781331279151386e-09,1.9962892700254805e-07,1.11804097444728e-08,0.18460730338575648,0.019709661330690145,23.65944899208363,-0.3573129829918641,0.05717441163673885,0.04072469587733407,0.09789910764114468
2037.01,1.9013756054607405e-09,2.1108958633387773e-07,1.1049580240062857e-08,0.18242753707252934,0.01944697976166502,22.77098418610352,-0.3574881452855274,0.05669593449828755,0.0414715732405667,0.09816750778105153
2037.02,1.8978819725419574e-09,2.318915786420748e-07,1.1493215208828992e-08,0.18656263254258762,0.019513533731796068,22.186571829992914,-0.35782179973514094,0.05575879744198618,0.04368692753417555,0.09944572494854052
2037.03,1.8772325562098592e-09,2.4535790891463857e-07,1.1816031191974303e-08,0.18932414599675818,0.019744958243416467,22.088743815240576,-0.3577060347576085,0.05631272070770573,0.04661039176641147,0.1029231124308468
2037.04,1.8851841635186247e-09,2.4857487269684575e-07,1.1611688719199324e-08,0.19192630887199197,0.019914068732849732,22.401671790966997,-0.35764215862255905,0.05689837009910667,0.047362240848974085,0.10426061081894845
2037.05,2.0183473029315832e-09,2.431134611812942e-07,1.048694136420358e-08,0.19176523284330121,0.019689036926661994,23.31264838223397,-0.3575222515372148,0.05745821133687891,0.047127098275683704,0.10458530971026692
2037.06,2.1187637481480367e-09,2.3339755600910435e-07,1.0071852736554676e-08,0.19498400668586777,0.01966318960013025,24.49513235930172,-0.3574730740718436,0.05760076773748942,0.04604869914419124,0.1036494668163469
2037.07,2.107622680567825e-09,2.2915012419905656e-07,1.0434222832800961e-08,0.20005627454088198,0.019976967711691728,26.064361458652805,-0.3574076057746014,0.05707186903060544,0.044771367503005144,0.10184323648369657
2037.08,2.0589794795556163e-09,2.2149472299999885e-07,1.0288857112819954e-08,0.20394611976720556,0.020232849627448663,27.164102369270918,-0.3573458347489394,0.05641148428932412,0.04331744303296848,0.09972892731600219
2037.09,2.0160070514587833e-09,2.0895028236395562e-07,9.448636097958413e-09,0.20279094966308397,0.020111332317199648,27.78334410256038,-0.35730492807294395,0.05544525612332246,0.0415088033161386,0.09695405933412744
2037.10,1.9367603619148236e-09,2.0019554565631132e-07,8.976379917163315e-09,0.19839353854863057,0.01986207964072248,27.20655195075802,-0.3573519769222278,0.054220368052827705,0.039977949786873544,0.09419831792991798
2037.11,1.8109304050894678e-09,1.906310390815868e-07,8.294916190621688e-09,0.1912621555550133,0.019441248621887786,25.572763656107295,-0.3573104651152103,0.053019053287624476,0.038802937968278536,0.09182199143624264
2037.12,1.6771304822891047e-09,1.9099371055733307e-07,8.380300985702806e-09,0.1857902171759202,0.01914080700879175,24.096849695641822,-0.3573671365501601,0.05224145042295624,0.03802417812284289,0.09026562854558237
2038.01,1.6048388781570701e-09,2.0147576022386165e-07,9.010132514866707e-09,0.18437198366562554,0.019147295319310465,23.069318936498746,-0.3573870723012825,0.05171698353530484,0.03855677554994842,0.09027375915115508
2038.02,1.5914108281139568e-09,2.2758825185312631e-07,1.110474203975233e-08,0.19082527436424637,0.019784468787360655,22.607740551799694,-0.3574855406820492,0.05194780432657689,0.042261369095502654,0.09420917347267369
2038.03,1.6601757647798943e-09,2.3583807124371654e-07,1.3869152882665845e-08,0.1919890324511703,0.020887396706512996,22.65202776328301,-0.3574350708868422,0.053536597006799184,0.04610106946774919,0.09963766644884393
2038.04,1.8093152547762917e-09,2.2879875397936624e-07,1.3071868516526092e-08,0.19219552944023482,0.020946661361163077,23.076749191393674,-0.3573237895866136,0.05465348866692158,0.04500386574772006,0.09965735437409122
2038.05,2.0499710393322438e-09,2.2082769015886885e-07,1.1487734861606789e-08,0.19305595288360722,0.020722160608414926,23.72242857011334,-0.35732149033145266,0.05461899253269186,0.04364607023689946,0.09826506285220654
2038.06,2.05659675268657e-09,2.096317175116991e-07,9.637314441531276e-09,0.1949515991476671,0.020252971388765934,25.233316357558895,-0.3572238247422844,0.05406560401126207,0.04213781995180354,0.09620342408744699
2038.07,1.9690559104514065e-09,2.0188061744362132e-07,9.413995310716721e-09,0.19911841803660596,0.02031590011739141,26.9747318336688,-0.35706629591924144,0.05336414542743593,0.041092166843286176,0.09445631214181915
2038.08,1.7858848140338405e-09,2.0020372084830898e-07,9.771057487084457e-09,0.20333543318680797,0.020791541959243622,28.33535541699747,-0.3569527434586794,0.053126540427196146,0.04100144327080374,0.09412798366787724
2038.09,1.7024185575678363e-09,1.957144727581319e-07,9.381013280327738e-09,0.2041098109570762,0.020922046092235025,28.903253949535088,-0.3570297607835019,0.052662608724051235,0.03992797628388308,0.09259058503979554
2038.10,1.7131160848087559e-09,1.8226603338487521e-07,8.559493156357341e-09,0.19895865741412885,0.02062582754565458,27.795620141579402,-0.35688784695977965,0.05162229651793025,0.03823468608860667,0.08985698262422495
2038.11,1.6246116011893287e-09,1.7234653133344648e-07,8.12963566161846e-09,0.1934199750593285,0.020345444194418295,26.298964820965356,-0.35658905583159656,0.05038711325281647,0.03699803963547828,0.08738515281561661
2038.12,1.4702629662594533e-09,1.6916152338462907e-07,8.030538817559927e-09,0.18643212104941081,0.020213627853255558,24.241977802249217,-0.35625900102324404,0.049573064859683755,0.03716412888790762,0.08673719391882964
2039.01,1.3483698906100905e-09,1.9633656530101553e-07,9.341679578357285e-09,0.1888439487614613,0.020676704787972466,23.016528305741648,-0.35611658668588464,0.050087440513246824,0.04114469898033389,0.09123213951727985
2039.02,1.3174853284738611e-09,2.4937975725496474e-07,1.2472569894245032e-08,0.19354820087665325,0.021522314337604397,22.50535362788222,-0.3563496848084273,0.05180189079266855,0.04944464269995587,0.10124653353641182
2039.03,1.485281351393834e-09,2.688093097509134e-07,1.6026408757967468e-08,0.1915874916584268,0.02252073704870917,22.32053603136783,-0.3562075576702707,0.05577570910188248,0.053525991113707816,0.10930170026495606
2039.04,1.9012322009183214e-09,2.7634964063958306e-07,1.8259796287362496e-08,0.1912322706321596,0.022838763212445875,22.588686465605196,-0.3560142466569298,0.05903075012323931,0.05260059191134427,0.11163134210677417
2039.05,2.4032000405070997e-09,2.677897014236601e-07,1.582502634022702e-08,0.19132929273531618,0.02226655399003524,23.38451967310826,-0.3559156956696807,0.05994332800796848,0.05003445629776866,0.10997778427900445
2039.06,2.741972796042813e-09,2.462104573732102e-07,1.101146230909765e-08,0.1922878469721286,0.020796918907280772,24.997611708039123,-0.35565933681897877,0.05902314267161252,0.04672940998621168,0.10575255268154259
2039.07,2.7065250244906398e-09,2.3354179898681982e-07,1.0116265256524073e-08,0.19704823601625068,0.020386543775736263,26.50677051142007,-0.3553958814144638,0.057528190281415766,0.044996630224240886,0.10252482060862879
2039.08,2.4217057152264613e-09,2.2789538854223716e-07,1.0339179187776512e-08,0.20202728053699787,0.020472106072378808,27.51327106005319,-0.3552787911112956,0.056566667103795834,0.0437918621865922,0.10035852921827604
2039.09,2.248137559808393e-09,2.2282104529916715e-07,1.0383026609452815e-08,0.20326574735163308,0.020441208999172004,27.974194794828133,-0.3551546263952015,0.055830247798618005,0.04306021424944247,0.09889046212198531
2039.10,2.157853803788367e-09,2.1815800389227168e-07,1.064202282985217e-08,0.19975136813487906,0.020305917558322027,27.013314316204553,-0.35493852859672,0.05487673019750204,0.041856197789694176,0.09673292803090772
2039.11,2.0637676544450886e-09,2.0531393226788852e-07,1.0368101391474315e-08,0.19181264648738425,0.019883013442544208,25.778313772101782,-0.35466477247559275,0.05414269175826686,0.04051930065339905,0.09466199243775308
2039.12,2.0013350411914307e-09,2.137067661347443e-07,1.1272543094528181e-08,0.1844017362085466,0.019574244993207784,24.246443436969724,-0.35457270241362265,0.05371487335797847,0.040350055958766985,0.09406492933340352
2040.01,1.9357375951544775e-09,2.3070411953458354e-07,1.294229376878727e-08,0.18418320604405797,0.019874477367190484,23.043323379328488,-0.35462211153871737,0.054520913079856924,0.04260613745686449,0.09712705065995209
2040.02,2.0322310072626024e-09,2.474526802400698e-07,1.3755222380179888e-08,0.18970500762286724,0.0202051190898071,22.450603649396353,-0.35467831569386615,0.054293773489519644,0.04435242450411915,0.09864619803976282
2040.03,2.209015652047439e-09,2.5164053654793633e-07,1.545112390170698e-08,0.19189327616454363,0.021031082354747602,22.480687937069757,-0.35455024162294013,0.05543516859593405,0.04884899345470697,0.10428416194233309
2040.04,2.2015428114240863e-09,2.51452462681182e-07,1.6600581913567924e-08,0.1928312575721535,0.021616574627594788,22.53883613637527,-0.35449063642658396,0.05684222972050118,0.0483289420888949,0.10517117176369323
2040.05,2.3223295262375073e-09,2.4448485417105244e-07,1.577577280694353e-08,0.19374227002598426,0.02140661374965527,23.569830117191163,-0.35450967328316757,0.05756527525290728,0.047162038888639825,0.10472731421930291
2040.06,2.440546123185855e-09,2.2584043512284414e-07,1.132800322281708e-08,0.19584250963399705,0.02023896774668021,24.92672994833286,-0.35457397742913144,0.05648008627514898,0.04381631989631784,0.10029640619553652
2040.07,2.402662544953747e-09,2.2115490571719267e-07,9.935814556304605e-09,0.19977575885088628,0.019772146985327956,26.524113235465794,-0.354529306932741,0.05531557749473207,0.04316649084813903,0.09848206842355753
2040.08,2.0903953000219495e-09,2.2298780099908092e-07,1.0129612369064366e-08,0.2032245787867694,0.0199406240938399,27.758126679668575,-0.3546301935482762,0.05479686769479338,0.04274886768331741,0.09754573529026316
2040.09,1.9427406506981963e-09,2.1615819747862912e-07,9.805353135199236e-09,0.20199700736579276,0.019930762081535637,28.32327053605349,-0.35487520180751236,0.05419199946494247,0.041870206584576665,0.0960622062571898
2040.10,1.9085039323592735e-09,2.059161628665944e-07,9.175252758265514e-09,0.19757803542122016,0.019697681493157714,27.681646768332786,-0.3548725244665706,0.05309402248101184,0.04018042956921483,0.09327445193842021
2040.11,1.835111697947215e-09,1.9493489964615958e-07,8.431537287615007e-09,0.19012681738607823,0.019244109277988895,25.88452114050896,-0.35477724359821367,0.05213815346683213,0.039100517300053754,0.09123867086694701
2040.12,1.7133545530656065e-09,2.004754853617579e-07,8.974784212922934e-09,0.18428529586003256,0.019056934516210183,24.109317466486406,-0.35475188455485746,0.051683922623008076,0.03987210751642473,0.0915560301858056
2041.01,1.6187202571856084e-09,2.2594923516927515e-07,1.085143237044777e-08,0.18392908861313823,0.019274768500651015,23.05127522359775,-0.35484853033762703,0.05246700920281541,0.0417853829194951,0.09425239215472396
2041.02,1.6859124392083976e-09,2.6142269043293546e-07,1.3702127631240647e-08,0.19183856904713456,0.02017137535234237,22.550007716569826,-0.35481257844668984,0.054137570649078495,0.046710066081772604,0.10084763659639959
2041.03,1.916976547837306e-09,2.7581976200083065e-07,1.70322945582828e-08,0.19688296052186305,0.02165249070106654,22.245788386831713,-0.3546650539958752,0.05638127881402263,0.05185978366211449,0.10824106257755593
2041.04,2.238246473482202e-09,2.8762294453698703e-07,2.0420199096511884e-08,0.19802827302838363,0.023063199050444468,22.84244382997825,-0.35434228443591664,0.0590636143613073,0.05361887942797458,0.11268249372693608
2041.05,2.4703758343748897e-09,2.7217486484203556e-07,2.1758773310482266e-08,0.19588305815158472,0.02340420253165395,24.049616685463977,-0.35429417721588213,0.06135575819149059,0.05181648507864149,0.11317224339911645
2041.06,2.8501903405167785e-09,2.473824507268317e-07,1.410496832514805e-08,0.19595303467202518,0.021436503825468224,25.34132440920519,-0.3543022364942378,0.060065435145388646,0.04660786200074598,0.10667329712210613
2041.07,2.9220291407017424e-09,2.3591356324335773e-07,1.14164004120334e-08,0.1986144463547685,0.02053989133894262,26.705530285061187,-0.3541777917267054,0.058174737948741485,0.04528045134946751,0.10345518918108818
2041.08,2.4717248457198343e-09,2.3059361986930806e-07,1.0968627652933656e-08,0.20148148706890054,0.020540444913889108,27.84941503230121,-0.35395967716827753,0.057208334397627035,0.04435681041852175,0.10156514469306227
2041.09,2.204200451640782e-09,2.2457319622134478e-07,1.080080691201752e-08,0.2033897394041319,0.02057836750642005,28.45996244338924,-0.3538231784018683,0.056276653594337485,0.04301002158630053,0.09928667510392022
2041.10,2.1017214466377917e-09,2.1036262811062104e-07,9.869844274378527e-09,0.1978120865785097,0.020227965525141414,27.418295624863365,-0.3536396731987033,0.05513146266419134,0.04142485810208249,0.09655632067793939
2041.11,1.988036060367049e-09,1.9998171489158928e-07,9.297590294979307e-09,0.19174107021134304,0.01977696424982605,25.6474472933872,-0.3531657583085027,0.05389529380377204,0.03995383131045808,0.09384912506893933
2041.12,1.8445445195468312e-09,2.043409786163173e-07,9.655261002848132e-09,0.18532184070525207,0.01963052293911616,24.065134926258544,-0.35288506578133394,0.053263658368907785,0.0406819981795416,0.09394565665005475
2042.01,1.68615424841929e-09,2.3239017422989967e-07,1.1261000954572433e-08,0.187153871388867,0.019923934736444632,23.044160355958855,-0.35279494853469234,0.05375729871930966,0.044154464557272045,0.09791176334277382
2042.02,1.706698672608315e-09,2.6614984371557777e-07,1.3449286593508128e-08,0.19164155446678574,0.020505885229284284,22.573989781437852,-0.35281651520583335,0.055188270690142205,0.04971160456642714,0.10489987535893919
2042.03,1.9194875190280488e-09,2.7240417692629007e-07,1.4277439336505736e-08,0.19238349657213688,0.02097963787574756,22.471957994017288,-0.3526664881059131,0.05778924273705256,0.053032940445054785,0.11082218320114069
2042.04,2.2182593373138068e-09,2.781489958519004e-07,1.790295101151148e-08,0.19120641029138746,0.021653864283572223,22.777065257086747,-0.35245412897592127,0.05947815601342548,0.05205675257752915,0.11153490868072181
2042.05,2.434799781720267e-09,2.6258351960752085e-07,1.6344261196847636e-08,0.19031440918850534,0.021388140697735144,23.490224259280673,-0.352580455278301,0.06012608329922921,0.04923632951889633,0.1093624128411095
2042.06,2.6604906095198107e-09,2.5167247464662644e-07,1.2543394107965673e-08,0.19325343196350958,0.020440021724031955,25.21591974930779,-0.35253285195476125,0.059329787286490306,0.046927989844478206,0.1062577771303817
2042.07,2.6092530185558106e-09,2.3675887466281612e-07,1.080240087982631e-08,0.1974294165812634,0.02010280884427476,26.61910391626638,-0.35246037203091174,0.05806552548792928,0.045544272311040336,0.10360979779124103
2042.08,2.3850817409316085e-09,2.315508324486575e-07,1.0794776102647815e-08,0.20157390779605194,0.020263122655043767,27.811542430648874,-0.3524577658993832,0.0569462917209904,0.04428071987021177,0.10122701165190004
2042.09,2.1991194311110606e-09,2.1737113826925753e-07,1.019498656715469e-08,0.20200628578625812,0.02026267964738551,28.31779154016888,-0.3523962295586373,0.055930139127980213,0.042703145081362144,0.0986332841575777
2042.10,2.07846606962721e-09,2.0443962607813722e-07,9.33739799700929e-09,0.19849820664997925,0.01997899299210671,27.491050247222503,-0.3522711525141368,0.054765622356808,0.04082035161230292,0.09558597397784074
2042.11,1.948205682288108e-09,1.9333941852865586e-07,8.732378210723154e-09,0.19254122300073473,0.019638842919275798,25.83279338996162,-0.35204942641586734,0.053347800825987564,0.03937506879445863,0.09272286963841038
2042.12,1.7963697082356527e-09,1.993150460781694e-07,8.918459206480063e-09,0.18609474453293803,0.019355267600651586,24.35065384140893,-0.35188902994497884,0.052551486158930634,0.03956155575888487,0.0921130417983401
2043.01,1.6737369304204551e-09,2.309352915405457e-07,1.023737976950262e-08,0.18821727387043627,0.01955229103260408,23.16111982921695,-0.35203665840131226,0.052771396749563056,0.04362964082998843,0.09640103766575042
2043.02,1.6531378488906899e-09,2.7167643385133724e-07,1.2770866338338739e-08,0.1908671332078944,0.02008807248143472,22.74457139858265,-0.3521050232958399,0.05455600227037749,0.049322873680503115,0.10387887618092179
2043.03,1.792913456677637e-09,2.9540786329571254e-07,1.6826564261162898e-08,0.19905260818633733,0.02191296826344824,22.751555869223438,-0.3522351222763195,0.058586154223181974,0.056838819867766434,0.1154249741535638
2043.04,2.2400641365728704e-09,2.6517797537313396e-07,1.9328905104559216e-08,0.19181929845930495,0.022788408200726938,23.119208776477894,-0.3522870543800412,0.060942043511591305,0.05262709230420133,0.11356913565608961
2043.05,2.747979951721262e-09,2.5219431277391273e-07,1.7463971413870576e-08,0.19153839707101755,0.02245414847281254,23.797704229733355,-0.352410829288108,0.06099645912565495,0.04860716656205035,0.10960362563905214
2043.06,2.758207489531441e-09,2.3661339709591477e-07,1.1523426056022726e-08,0.19305055127388257,0.020515043161400588,25.085610839331192,-0.3524243178521371,0.059495284530229044,0.046091543279799495,0.10558682775536316
2043.07,2.5738018509356775e-09,2.226555703053595e-07,9.94054724309752e-09,0.1976366151590025,0.020046817467458837,26.901251263124156,-0.35245521238395394,0.057831303548820184,0.044459724891563336,0.10229102844899732
2043.08,2.255705221769355e-09,2.0285526353999663e-07,8.873219506326074e-09,0.2016195685009497,0.020021013037892225,28.2344177322955,-0.3524466984839585,0.056295665141599595,0.04246049445822046,0.09875615952930566
2043.09,2.059719038221316e-09,1.9195616103889083e-07,8.028120895678494e-09,0.20234999538853557,0.01992430338425019,28.821998460982805,-0.35250313431646585,0.05471523948245298,0.040569236979007765,0.09528447635781713
2043.10,1.8544049808938032e-09,1.779957232593976e-07,7.462301034973429e-09,0.19759898000111462,0.01972892226347219,28.081702681381653,-0.3526140119465023,0.05293412764179557,0.0385204937411636,0.09145462133027585
2043.11,1.6593958813119191e-09,1.6528568366656906e-07,6.984323049453136e-09,0.1908822211353931,0.019455624882716516,26.50384531367396,-0.3523719740249619,0.051236897167444576,0.03696353560804225,0.08820043286130194
2043.12,1.4683573132014755e-09,1.7457346287578047e-07,7.834106023414982e-09,0.18665241280990305,0.019456005541479998,24.70914931028211,-0.3521828229119924,0.05015045930331425,0.03769107123673375,0.08784153045686242
2044.01,1.320623411253228e-09,1.8933583394798683e-07,9.102453269825912e-09,0.18556756703895907,0.01975731702010561,23.45079669560057,-0.3520252955281392,0.05052211124396468,0.040349185390549505,0.09087129663548053
2044.02,1.3118296849636644e-09,2.573523909791105e-07,1.4324788032087432e-08,0.20128343138051547,0.021649909449568808,22.74042497256209,-0.3521553511203204,0.05210662797921977,0.048648328722647204,0.10075495670436213
2044.03,1.4484393809612376e-09,2.8811174072195224e-07,2.2828077048621487e-08,0.20501457691605893,0.025664809435755845,22.616110258875864,-0.35227793203927016,0.057360700189193876,0.05871855897315286,0.11607925923980447
2044.04,1.887682273222745e-09,2.7770310943138976e-07,3.08300827063359e-08,0.19935661727479775,0.02789393171750962,22.938101258566057,-0.35224353287322563,0.06230834032610141,0.054924197180767055,0.11723253766028309
2044.05,2.6430370567008432e-09,2.613280983132575e-07,1.9633897885331075e-08,0.19384754452861638,0.02376585080426645,23.623767066479136,-0.3523217907677762,0.06263879623410926,0.04950409790733311,0.11214289410903033
2044.06,3.1805029103179685e-09,2.4788782159748197e-07,1.2443276663556323e-08,0.1926327930871121,0.02097016273950767,25.042564200477198,-0.3525158707265233,0.06076114718696421,0.04800037131451569,0.10876151849077931
2044.07,2.72819543928375e-09,2.3444260239308352e-07,1.0527058546175115e-08,0.19685783607308877,0.020295824696883864,26.756682215484986,-0.3523959754738303,0.05918455432601009,0.04607791678578112,0.10526247114916834
2044.08,2.4104764132861177e-09,2.2716503854141228e-07,1.0644589836005358e-08,0.20278544339821988,0.02055008823014188,28.217939275154198,-0.3523740537697053,0.058006458419776696,0.045304585568875844,0.1033110440035357
2044.09,2.237188846774364e-09,2.1047019568613716e-07,9.375044475546757e-09,0.20286610176776254,0.020430325223307712,28.796546757484318,-0.3524472473044676,0.05645044823494665,0.04279999807883338,0.09925044629013247
2044.10,2.1410722621948246e-09,1.9502069341916035e-07,8.464804994140584e-09,0.1996064188043836,0.020217592400579288,28.08511024004274,-0.3523547630410456,0.054491865536084934,0.040541959732189846,0.0950338252085253
2044.11,1.891801051335868e-09,1.7274640607820554e-07,7.4282090249322775e-09,0.19123972136241255,0.01974727813570639,26.643829338362732,-0.3522251766668158,0.052307596943624864,0.037966031164119805,0.09027362805425576
2044.12,1.6673121062459653e-09,1.6624209959179903e-07,7.0319395593598765e-09,0.18627217627815895,0.019416778130997844,25.20260658750989,-0.35228907267788134,0.050425581442021875,0.036881973280660466,0.08730755471603556
2045.01,1.4312099492125258e-09,1.8223604606756623e-07,8.14289795148887e-09,0.18551083830808252,0.01953986546398387,23.815381988865216,-0.35220710403131605,0.04984540531008014,0.03892129843139114,0.08876670378899278
2045.02,1.3206253200420252e-09,2.1598894144307678e-07,1.1007475411990393e-08,0.19057886371038546,0.020414858188146402,23.221215399307884,-0.3521578381269177,0.05100088418603258,0.044026922218099174,0.09502780636603538
2045.03,1.3880899871860338e-09,2.417430568432122e-07,1.3485706501768897e-08,0.19502011371754174,0.021233035837103773,23.06233835622976,-0.3522438673659849,0.0532636650949529,0.04842860167978181,0.10169226674264804
2045.04,1.6999094020803985e-09,2.55524614058797e-07,1.5784505076999573e-08,0.1967806205263606,0.02210231098560154,23.297046941929544,-0.3522803271399098,0.05632804021592796,0.05177021151680596,0.10809825192328615
2045.05,2.068656204584967e-09,2.4257567663484757e-07,1.4549537201110572e-08,0.19492723769323309,0.02143080158310438,24.22521651387558,-0.35215729357970016,0.057588585350086145,0.048051293307791544,0.10563987874510399
2045.06,2.4484775171380936e-09,2.3418572965472298e-07,1.2668066356862069e-08,0.1976534455470755,0.020738928798142528,25.356390708124426,-0.35204316709529443,0.05717476360054949,0.04561826074124907,0.10279302436072803
2045.07,2.41521277795897e-09,2.2741315163833265e-07,1.0704453209045991e-08,0.2003917424654682,0.020002493698149333,26.620469992784187,-0.3518183473880689,0.05636103813873703,0.044486451198958575,0.10084748920915086
2045.08,2.3688422753301648e-09,2.2764543911762808e-07,1.049885989237269e-08,0.20276776683332157,0.01978492389060475,27.746565225808833,-0.35166567974550117,0.05526253358696145,0.04361063866630988,0.09887317245818798
2045.09,2.197255357819468e-09,2.2128407248634396e-07,1.015672112257017e-08,0.2030209744105484,0.019693517537136395,28.145528968746305,-0.3514411473591731,0.054106687327771505,0.04268989075843144,0.09679657823700792
2045.10,2.0161407600186373e-09,2.1745093363257498e-07,1.0544093920295019e-08,0.19831511311892985,0.019552965162661445,26.910594826178162,-0.35135356776144194,0.053612202156996226,0.04205044196223166,0.09566264406036112
2045.11,1.9489044285161524e-09,2.0980434916698708e-07,1.059814632076007e-08,0.19196875926294044,0.019279457095620085,25.59273760582338,-0.35130496080836626,0.05333495572882368,0.04122453288779958,0.09455948862542558
2045.12,1.948802875538612e-09,2.092917884539088e-07,1.0824183494991789e-08,0.18453611745197523,0.018961353878123772,24.35511185637796,-0.3512569017632295,0.052798994061560196,0.040968482169824176,0.09376747618899849
2046.01,1.8917070689427336e-09,2.3773518171332676e-07,1.2840647481606096e-08,0.18545034019879258,0.01920090008440065,23.27670664176491,-0.3512542027523256,0.05326798030650896,0.043807095285491475,0.09707507563041515
2046.02,1.919326383658804e-09,2.6946875750993436e-07,1.4691912359884924e-08,0.18994453042212392,0.019755909755510666,22.732433007259917,-0.3511618596120655,0.05387852532403764,0.048398592766389026,0.10227711811373578
2046.03,2.0985665722120418e-09,2.885658690845027e-07,1.7584573176201075e-08,0.19221578196034422,0.020856187197908257,22.664583474668692,-0.35102066362725465,0.05585504536944436,0.05323449892640672,0.10908954439639719
2046.04,2.222015944296139e-09,2.8350879989276787e-07,1.790572470034091e-08,0.19306939519627828,0.021358556045682615,23.122118035584965,-0.3508525041719014,0.05821577698610393,0.05297764886645241,0.11119342604871899
2046.05,2.552003732334212e-09,2.7056306171213516e-07,1.5982813144372847e-08,0.19455686259300284,0.020950515623836794,23.922966738073395,-0.35067029276790296,0.05945069585560716,0.05039167321248556,0.10984236931253223
2046.06,2.7706581191288906e-09,2.43237786074325e-07,1.1896983174688884e-08,0.1952174531654271,0.01990293038014112,25.007340755002126,-0.35057634791776066,0.05869304734477226,0.046540664058135874,0.10523371153546192
2046.07,2.7575133024126614e-09,2.3709054541397854e-07,9.978597437664624e-09,0.19929477901537687,0.019302774661731893,26.510207424362036,-0.3505123031332722,0.05650204340048887,0.04441400356724532,0.10091604712594769
2046.08,2.3976558068664028e-09,2.2789921421429457e-07,9.983380541358162e-09,0.2021638310606391,0.019527442096443668,27.83401974798441,-0.35049753177171333,0.0552860771119968,0.043633477935650936,0.09891955482200862
2046.09,2.134018083401116e-09,2.1643933787631615e-07,9.596090321606005e-09,0.2016573189467366,0.019604021509763432,28.350894494340512,-0.3505290678628317,0.053814459061840805,0.04183105057094601,0.09564550971450315
2046.10,1.97756468133086e-09,2.0690537593611442e-07,9.132643659548147e-09,0.1974811916032849,0.019439859440467007,27.676902987924798,-0.3505015484482194,0.05262201506136746,0.04032318384401012,0.09294519884271948
2046.11,1.8311234077352166e-09,2.0288681191377908e-07,9.120518728266338e-09,0.19152370481117706,0.01917388421747118,26.038146998292518,-0.3503283325722913,0.05183413247789214,0.03991324573591068,0.09174737834615848
2046.12,1.7139426932005115e-09,1.9855724541737963e-07,8.985476552421695e-09,0.18545116143513096,0.01881797037722872,24.42447269969465,-0.35027919554299985,0.05100579030612608,0.03883845270027716,0.08984424314270457
2047.01,1.6769834488808391e-09,2.2134231114823457e-07,1.0137824775102287e-08,0.1847068885274021,0.018926598219815887,23.270210235266134,-0.3503628867759139,0.050847182605508995,0.04115214832099132,0.09199933087437762
2047.02,1.6652881666298992e-09,2.4851689619387745e-07,1.1921529998779245e-08,0.18868790515310277,0.019556530097186102,22.753144499942604,-0.35033604794549716,0.0516742611774229,0.04583567381377198,0.09750993487215576
2047.03,1.755502909532835e-09,2.59762091199509e-07,1.3798445091922227e-08,0.1891087060766779,0.020194754881908944,23.114959911008466,-0.35025136773663734,0.05356582607788921,0.04776536925021718,0.10133119520707048
2047.04,1.9718417432108177e-09,2.7101863456534465e-07,1.6210508225236504e-08,0.19372095010239335,0.021014413993903736,23.301774140818498,-0.3501996367194839,0.05522053394175475,0.04836844686222708,0.10358898091543557
2047.05,2.2032125933628457e-09,2.627841611942508e-07,1.4200784199782589e-08,0.19432419439955748,0.020727997360052694,23.87483874688893,-0.35009116345069796,0.05650758501827518,0.047804466004526,0.10431205094772526
