Date (yyyy),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1738,1.2181371446520478e-09,3.486485849803982e-07,1.625154210143491e-08,0.0921238748639172,0.011448124941308443,23.91210546019384,1.0849909991906435,0.053511107699132976,0.048034411215059684,0.1015455189512837
1739,1.2458765546749144e-09,3.557782718429121e-07,1.8071018543892186e-08,0.0949527189020097,0.012343623072981272,23.564239258549517,1.0849619973735019,0.05617333085296778,0.049571066840545276,0.10574439764770838
1740,1.2588856428035688e-09,3.532144422827552e-07,1.904513390563049e-08,0.09431048534263427,0.01272044017349831,23.545423862696172,1.0853112155147606,0.057134106519857536,0.0493841335784116,0.1065182400916128
1741,1.215773150335875e-09,3.4756254417360564e-07,1.7821193761106666e-08,0.09308044889312826,0.012222926014020719,23.37746860920905,1.085711895013269,0.0570119834994659,0.0488987699061837,0.10591075341158811
1742,1.253883058779906e-09,3.522043942320125e-07,1.789067296518301e-08,0.09307112998424173,0.012238066954775861,23.761815085675995,1.0855205240136607,0.056105745804905516,0.04927968359381035,0.10538542937580954
1743,1.2580928575945491e-09,3.627393207831333e-07,1.8199750536369288e-08,0.09452922614642338,0.012238306349632487,23.69839765662374,1.0855900359045858,0.056126413320443026,0.04941295638190445,0.10553936973568408
1744,1.2209640719454827e-09,3.47934871051398e-07,1.6586668342261048e-08,0.09250663324685471,0.011460989980184825,23.28090764661272,1.087323128788182,0.056075486256110134,0.049239424879543886,0.10531491112658568
1745,1.1475352020211685e-09,3.332134261022569e-07,1.5235125735846986e-08,0.08928576459413588,0.010677255757399114,23.509118980062343,1.088472573036107,0.05221538295537209,0.04820919042628205,0.10042457338528017
1746,1.1107806165362135e-09,3.2422733618734464e-07,1.4677653972285854e-08,0.08930760608065762,0.01064257419506093,23.56121237224366,1.0885855331025216,0.05047238111235818,0.04770900914355913,0.09818139027294305
1747,1.199663684245525e-09,3.42637563613468e-07,1.776853270949976e-08,0.09181478171696943,0.011920474381810908,23.74514216842513,1.0884736766649707,0.05348771944165586,0.04816121756326358,0.10164893701263311
1748,1.2445697110729243e-09,3.579716085118032e-07,1.9279906581384037e-08,0.09475217497471429,0.012489787818891646,23.680189889413594,1.0886450097602287,0.05684008804135408,0.048937845811537005,0.10577793383657874
1749,1.271299055067954e-09,3.5217359274559113e-07,1.9441696667102015e-08,0.09307478932212791,0.012590610842753985,23.63824009549606,1.088886585929097,0.05767641646184076,0.049252714972451254,0.10692913143745154
1750,1.2314330401936037e-09,3.4747308361141494e-07,1.895623790051999e-08,0.09163800035825544,0.012182366575720293,23.61738341170886,1.0888419271531182,0.056402003669744294,0.04870774307347669,0.10510974677944802
1751,1.2080835493711487e-09,3.4317760923422927e-07,1.740751194573005e-08,0.09166862210738425,0.011842323985860841,23.697162005078244,1.0894754854313031,0.054711855603544,0.048788760890578015,0.10350061650477237
1752,1.2014379103163136e-09,3.4287860640906004e-07,1.7733914226655972e-08,0.09202619547317799,0.01199970538565713,23.78137095766318,1.088959710242162,0.052850592845957584,0.048532164120783435,0.10138275698233808
1753,1.2610231980241673e-09,3.567358220820522e-07,1.930097828236053e-08,0.09364081958494937,0.01236458443627049,23.648108299791023,1.088347558361073,0.05624447709483971,0.04907298154687562,0.10531745866403819
1754,1.2595751633141854e-09,3.568348298184221e-07,1.8569812560882007e-08,0.0934358641539562,0.012195785840635137,23.504428603555905,1.0878562562105285,0.05689138021607243,0.049755323025838204,0.10664670320266544
1755,1.2515616817070824e-09,3.5847400708613217e-07,1.9524422341017955e-08,0.09342479865231822,0.012467925448241652,23.366855035253153,1.086968814691767,0.05750478514389201,0.04956120773949726,0.1070659929076229
1756,1.2535678972929956e-09,3.5384395402171654e-07,1.843260040035486e-08,0.09271132050329478,0.01234488233184002,23.328236436853953,1.0870108262935734,0.057327399504982425,0.0497439645371055,0.1070713640330937
1757,1.2329618719396712e-09,3.538764759408094e-07,1.7158077023473826e-08,0.09115810180502064,0.01137522383307163,23.535768922528117,1.0873394956882703,0.05504207621210518,0.04874473382098921,0.10378681000201846
1758,1.239916788638888e-09,3.5083811059175507e-07,1.827014389881734e-08,0.09255751358605423,0.0122447099904653,23.65586773995983,1.0864851597820633,0.054359964338134725,0.04857691559035651,0.10293687990086038
1759,1.2536038880517587e-09,3.551599302185462e-07,1.8625258885612614e-08,0.09388231255723252,0.012449502758021124,23.4900016244069,1.0853871948922709,0.05745072339640416,0.049028096843497376,0.10647882029566752
1760,1.332867649262562e-09,3.6952113933908713e-07,2.0689176361525554e-08,0.0955660437554855,0.013078528060169523,23.415033743966976,1.084800038192501,0.060327451061185665,0.050230622047540585,0.11055807309540644
1761,1.2521592877437794e-09,3.4923267152336944e-07,1.9414937491459718e-08,0.09304355444150308,0.0125895612252313,23.315518242747142,1.0841348502842516,0.0579790715332347,0.0495579801455493,0.10753705171020726
1762,1.1521828742243243e-09,3.332696967059927e-07,1.6761593514896576e-08,0.08937223030613882,0.011277467877951896,23.78826276416154,1.0835272868995502,0.05184473966907537,0.04758513680991109,0.09942987650175117
1763,1.2113173061302947e-09,3.481748664701369e-07,1.7173168836826185e-08,0.09148719112577856,0.011307148935897376,23.69776768076433,1.0827674422494284,0.05419650687234426,0.04860030733292683,0.10279681416796481
1764,1.2127510480557152e-09,3.4757507554776665e-07,1.8769863568174446e-08,0.09152886262445648,0.011779680075132698,23.691082162340447,1.082141951698895,0.05431583257320286,0.04856187949805321,0.10287771208481843
1765,1.2110288084114044e-09,3.4818115798270454e-07,1.7800324954840936e-08,0.09163350526833763,0.011746704097438708,23.46720351588078,1.0826268521653837,0.05563810844090091,0.049267540975500186,0.10490564941443124
1766,1.2205444462714085e-09,3.502703983523577e-07,1.896456177740145e-08,0.09309162135815414,0.012500736799985687,23.43452209451121,1.0816420446510857,0.05584791096281717,0.049895017377103945,0.10574292831107346
1767,1.1893223581778422e-09,3.375552335037695e-07,1.7102478058270275e-08,0.09035004376982798,0.011700399106556167,23.73922495788538,1.0810981457591937,0.053259798122336104,0.04827677440822975,0.1015365725330537
1768,1.3341565079740532e-09,3.714313680357435e-07,2.150084017886783e-08,0.0967969016645965,0.0137780906062012,23.743574730203076,1.0796914042815648,0.05827333939249857,0.04981793831106111,0.1080912777468465
1769,1.2624288149516738e-09,3.49886973111727e-07,1.9010197724079097e-08,0.09127206816625112,0.01220775066258886,23.832630087843043,1.0789394708106952,0.056380739137000785,0.0482063204813826,0.10458705956735499
1770,1.2481384857698996e-09,3.531318748466048e-07,1.930522771220209e-08,0.09326364804133734,0.012610519859376793,23.721701588681054,1.0773133888719022,0.05640549105626597,0.0492716938827181,0.1056771848610888
1771,1.2556429988965735e-09,3.49608339846751e-07,1.957692434634866e-08,0.0937275592881049,0.01298407562930944,23.555906391512945,1.0770980233975482,0.056926680632441294,0.049397157677685676,0.10632383834304455
1772,1.1842709776934467e-09,3.3821766953237067e-07,1.7308898227218226e-08,0.09038938379190908,0.011744140669855097,23.72440917655571,1.0764195172685846,0.053012654082461065,0.0474739675292225,0.10048662165267923
1773,1.2674475696121962e-09,3.574157502484179e-07,1.9318167418493285e-08,0.09463218240427577,0.012681963723793724,23.70819798663547,1.075000462557502,0.05661889137038154,0.04930312872238563,0.10592202003714528
1774,1.265805163752612e-09,3.5641927080583905e-07,1.9003775877089578e-08,0.09272477044737291,0.012118169489358411,23.609798896007728,1.074803120534257,0.057047801334964704,0.049246743447151874,0.10629454475844001
1775,1.1861629334513108e-09,3.3920273361567964e-07,1.7255297421007373e-08,0.09121992093853631,0.011853534167279418,23.515367540350283,1.0739102740118365,0.05453108439436415,0.04902891176759535,0.1035599961598369
1776,1.1265618819872979e-09,3.3072222655017867e-07,1.4619725072983358e-08,0.08858010170764109,0.010539556527794371,23.79394578685141,1.072547248983296,0.05050951694050585,0.04727149912580567,0.09778101604547285
1777,1.1608871000317793e-09,3.339657501835908e-07,1.6859986166974194e-08,0.09186326421182794,0.011821103819577653,23.720931219599237,1.0708276974859097,0.051721992600485246,0.048256889219519095,0.09997888182258112
1778,1.1991694348861838e-09,3.5048744395845563e-07,1.7156687202167096e-08,0.09251596257188392,0.011528990412890738,23.580447297202284,1.0706948613162062,0.05506119189868718,0.04886207497647713,0.10392326683746343
1779,1.2011988853045175e-09,3.4547280263998557e-07,1.6594070135169765e-08,0.09038018297963214,0.011083881257016344,23.56275048612118,1.0704369869758428,0.0540545274978424,0.04864116459754156,0.10269569203643443
1780,1.150290026076057e-09,3.3374149702528055e-07,1.5908414989148984e-08,0.08946667384854917,0.011058894206384595,23.740131956284007,1.0696549889202123,0.052000870130093614,0.048265695173675495,0.1002665653490093
1781,1.0870217984625874e-09,3.2486058835294823e-07,1.4084404226876807e-08,0.08768081590345993,0.01016743741215679,23.846460389735398,1.0705473830897314,0.048790061235762565,0.04667385886295927,0.09546392010806737
1782,1.2750115644776505e-09,3.649654804795905e-07,1.9432451836408828e-08,0.0952995925516064,0.012833252948811177,23.600422876835992,1.070178038679953,0.05626842454388318,0.05006540349953461,0.1063338280071401
1783,1.257814883582949e-09,3.532757825003312e-07,1.914530731635471e-08,0.09306140066423303,0.012401712567983015,23.752198686423593,1.0692768482433324,0.05727549754040168,0.04906203715944416,0.10633753470690398
1784,1.1801939803271677e-09,3.439373210280617e-07,1.6239193069604416e-08,0.0892484664499717,0.010605460560084226,23.5478206233841,1.0680898889501358,0.05386086164166862,0.04820059267471643,0.10206145431388967
1785,1.1870374048169677e-09,3.398227913875879e-07,1.746495110927961e-08,0.09117466459351657,0.011784304192887125,23.65742358387523,1.0681203604914258,0.05277265414108151,0.04898667037346114,0.10175932447701454
1786,1.1885840452363197e-09,3.4534926709170936e-07,1.694096660248101e-08,0.09164629235176652,0.011426824254536857,23.496562280976317,1.0686635499311654,0.05459112659068697,0.04891862570722563,0.10350975234021619
1787,1.2536584453778815e-09,3.619562169012163e-07,1.8315883728410628e-08,0.09386601349972057,0.011979398560108967,23.14770937054841,1.0683778906091357,0.05797721966198952,0.050274379053285044,0.10825159872102146
1788,1.2556378381014494e-09,3.544725170905252e-07,1.856973752825314e-08,0.09333837972272756,0.01235908627422457,23.131510738949697,1.0679698781205145,0.05723151847368696,0.04993854898911431,0.10717006748742335
1789,1.2070212964037982e-09,3.438058939195412e-07,1.740100572823633e-08,0.09126297558060907,0.011728176420911033,23.70680805833163,1.0674135488040624,0.05425421111582863,0.048174126704803595,0.10242833780290785
1790,1.3430569323174948e-09,3.782989157110738e-07,2.168551919740354e-08,0.09636190566744501,0.013346823791299452,23.63973258322484,1.0680600802814955,0.05995491536637517,0.0501414605738445,0.11009637594261963
1791,1.3088587719171593e-09,3.590243392729885e-07,2.0747643850203537e-08,0.09429292576783817,0.013341708982887586,23.70478725850616,1.0688463934591683,0.058271766065446595,0.04949240882911502,0.10776417487748181
1792,1.2447805138112e-09,3.4522237073428644e-07,1.872269006802822e-08,0.091986358608664,0.012357207954056969,23.75701162703103,1.068307843250897,0.055028822626826505,0.04864241838982275,0.10367124096118202
1793,1.2822799064492958e-09,3.6134391021631287e-07,2.0480376609878465e-08,0.09471615058127035,0.012965776737554224,23.516708308629347,1.068559151932127,0.05794948962911367,0.04991293386622651,0.10786242348387819
1794,1.253126554663919e-09,3.4717883164698543e-07,1.8781095727478057e-08,0.09331553457394319,0.012544088537177922,23.156934170225025,1.0691954986382535,0.05769876483017961,0.04994913875754969,0.1076479035874
1795,1.1638369798830133e-09,3.363942917339297e-07,1.628742044050629e-08,0.09028574120143251,0.01130862029494955,23.22791818031385,1.0697079111056151,0.05393099270712554,0.04861733271699294,0.10254832544002122
1796,1.2408040962891627e-09,3.572775152396424e-07,1.795968735615895e-08,0.09268990383425235,0.012010546419926329,23.5861392345417,1.0697912365458306,0.056163971833883365,0.04900170024731623,0.10516567205788874
1797,1.2379405320140233e-09,3.539475801046828e-07,1.687363247304752e-08,0.09323020297202901,0.011662130952320994,23.179012201451542,1.0690677754968323,0.05730955970825898,0.04994790316525849,0.10725746285068356
1798,1.157419772478969e-09,3.3406313742938796e-07,1.5466523396285756e-08,0.08994017357060512,0.010907412086501672,23.702276746716095,1.0676276135116733,0.05141886734306933,0.04786808652781569,0.09928695384841874
1799,1.1467964109878242e-09,3.3572192118362655e-07,1.5738345873977233e-08,0.09078578947932398,0.011219588870165472,23.96117358746623,1.0671397425483378,0.05145945085839645,0.047717960240753615,0.09917741109144834
1800,1.198523827991185e-09,3.5012596466915576e-07,1.753432804347323e-08,0.09255659053660308,0.011665697902671121,23.824462579975275,1.0682118887572127,0.05388543485382538,0.04873055922128162,0.10261599405962742
1801,1.187539494033686e-09,3.470573045644527e-07,1.6516017925466368e-08,0.0909410796988618,0.011150662339331091,23.69636157570892,1.0694116344648434,0.05418765118920913,0.04843056350918828,0.10261821471450566
1802,1.2474206620843637e-09,3.5684939575457914e-07,1.8442756998263103e-08,0.0940311924954982,0.012483829813072639,23.481466863393447,1.069743149892636,0.05697568380035815,0.04988492801361596,0.10686061179128807
1803,1.185257133141992e-09,3.4180422152569635e-07,1.7590937842578813e-08,0.09167217965869767,0.011997537242103404,23.510172772836025,1.070354990367141,0.05463064946759726,0.04869207586639334,0.10332272530974518
1804,1.1997808518132085e-09,3.42712950634594e-07,1.7526514112150354e-08,0.0907312745199695,0.01164143350041206,23.738309386386202,1.0714014984560498,0.0537782545881473,0.04799702101286263,0.1017752755691842
1805,1.224049449140741e-09,3.5501808049884733e-07,1.8175748493762394e-08,0.09185422742573664,0.011776720305735998,23.828794693875086,1.0719405235875028,0.05534034202146429,0.04819151853826251,0.10353186059131216
1806,1.225547299245532e-09,3.530470543757434e-07,1.8361982472863588e-08,0.09284194411744752,0.012182523618168373,23.4579950822209,1.0720660057666458,0.056157219923087635,0.04894117355592187,0.10509839346154055
1807,1.2565393940866702e-09,3.525649224113695e-07,1.9831693626143063e-08,0.09380955329057221,0.013052449051110153,23.411323854872638,1.0731729740440794,0.05812470908700516,0.04953996814251699,0.10766467723873609
1808,1.171622039110296e-09,3.405450467259501e-07,1.615685842013121e-08,0.09025919504855819,0.011129179780184498,23.63020863919574,1.0742374519528097,0.05331495592106598,0.047756284392975856,0.1010712402863536
1809,1.1899739603399427e-09,3.4711061526692247e-07,1.6358514555158653e-08,0.09185260659919316,0.01124813913048117,23.473409008750124,1.074997022665853,0.054084827905510426,0.048824302534540454,0.10290913049268707
1810,1.1851004851701314e-09,3.4114341131484345e-07,1.731942181906834e-08,0.09227696672277014,0.011720246630317038,23.588044550365137,1.075130923493587,0.05287083161643192,0.048392333889944905,0.10126316549339826
1811,1.3279176202619353e-09,3.7982975769261143e-07,2.165437147068363e-08,0.09801250891888875,0.013491574261426824,23.279626903387907,1.0758597331863744,0.061728559332472795,0.05098933477672482,0.11271789411158195
1812,1.2120576660663302e-09,3.42429635234097e-07,1.7692867879395395e-08,0.09139396427695264,0.011915251286787365,23.287740735440277,1.0768968570208568,0.05561385159189591,0.04875024212958828,0.10436409365957337
1813,1.16128973999572e-09,3.3783696712709324e-07,1.6351566874836652e-08,0.09071358278628577,0.011466791455067939,23.498911682083776,1.076012576987393,0.0531726403447895,0.04848005777411495,0.10165269809229943
1814,1.144458396838094e-09,3.3602970745485407e-07,1.5189605949984447e-08,0.08863147111289442,0.010558994174560755,23.85101571466169,1.0758689170812852,0.05089004577833763,0.047278484506905964,0.09816853027527352
1815,1.1686100765553543e-09,3.4289867390135644e-07,1.6396660022951197e-08,0.08994502856633779,0.01085912927284311,23.79818454808188,1.0768914021755875,0.051525854186366855,0.048004413185685164,0.09953026730441811
1816,1.2474600776869167e-09,3.5609076148645384e-07,1.9810628340041947e-08,0.09478386976132623,0.01297155671350538,23.610614843357798,1.077688999709034,0.056792802509720186,0.04996056351992617,0.10675336605100333
1817,1.2422218290198362e-09,3.5179504879943245e-07,1.8357793895705153e-08,0.09221596067343356,0.012190558169829788,23.569830392041606,1.0788805500042318,0.05758156726906025,0.04878600613082074,0.10636757341275271
1818,1.1950346468368959e-09,3.4604261782049033e-07,1.652436849304158e-08,0.09046447993952474,0.011206230000584428,23.74191763197865,1.079596464150667,0.053607833227865866,0.048237051294456816,0.10184488454537914
1819,1.1569325800101005e-09,3.3139558932697473e-07,1.5845472214509528e-08,0.0892516382605908,0.011033795943677928,23.81512236118206,1.0802298441168132,0.051582689382764425,0.04783938245004001,0.09942207184931762
1820,1.1398440140403444e-09,3.324521308961699e-07,1.5930839530386654e-08,0.08926230161293121,0.010942958363313042,23.843001415074188,1.0812536433597912,0.05190268652740118,0.047867332259085786,0.09977001875013952
1821,1.186417752988432e-09,3.462882021050505e-07,1.7531233560950218e-08,0.09213816596767553,0.011757273873578928,23.784403461824223,1.0814120919572805,0.053922273464712615,0.04857369326857955,0.10249596668764466
1822,1.1695397622146012e-09,3.404724908262848e-07,1.6556508289251017e-08,0.09086425053378959,0.011419637174723364,23.734647724162254,1.0819210600639655,0.053050680754089086,0.04818929463462296,0.10123997535993724
1823,1.1931679482465964e-09,3.4445929725659354e-07,1.6940015609266438e-08,0.09141708712371598,0.011571267211138278,23.525291754768364,1.0821824838744503,0.054490430053996786,0.04871645729332755,0.10320688734998118
1824,1.2265919745548937e-09,3.526740700572897e-07,1.8524923938095346e-08,0.09309917546799228,0.012314614359661526,23.72869607161216,1.0826159991527364,0.05528330892348209,0.04899571815640571,0.10427902705981618
1825,1.2384619575411394e-09,3.5463895137175065e-07,1.897934011767118e-08,0.09333169920776978,0.012509613289810031,23.491745112678448,1.083818088456391,0.05766526170127482,0.049380691709583514,0.10704595343970351
1826,1.2331075455014654e-09,3.483734887513598e-07,1.7970285641929183e-08,0.09253775772026135,0.01236536606302435,23.719795687302184,1.084646440477274,0.055485917999711365,0.04884804254768793,0.10433396058870133
1827,1.215767930861142e-09,3.5093791194156805e-07,1.6998828117563604e-08,0.09148345098720932,0.011579749485527193,23.776988762847452,1.0855717110987892,0.0550994879999086,0.04880749108688321,0.10390697911760484
1828,1.2069208504639458e-09,3.510448756377372e-07,1.6592019652031616e-08,0.09205254687849208,0.011336979977488898,23.47767319011744,1.0860815187727009,0.054989954002833845,0.049164247704273877,0.10415420171577328
1829,1.1374715871571552e-09,3.342857964717148e-07,1.4781071507464855e-08,0.08996549597017124,0.010652345173952612,23.38780664838461,1.0858899032097487,0.05218572221988472,0.04847238630391664,0.10065810853512497
1830,1.1776304922570147e-09,3.4196253619739167e-07,1.6866299529281907e-08,0.09041255038566069,0.011479515448866334,23.71840424372009,1.085488092358591,0.052804359509052295,0.04838313430125649,0.10118749381430779
1831,1.252937805580334e-09,3.5539005061861413e-07,1.834289570033788e-08,0.09298719980469249,0.012125137056519813,23.67741572898167,1.0857342984784601,0.05675851871076304,0.04925283985490836,0.10601135854579675
1832,1.1725870528042904e-09,3.4374461705085326e-07,1.571569988066525e-08,0.08993588746403175,0.010859214259061738,23.62686179711614,1.0861989457709154,0.053151916238395706,0.048307882607234724,0.10145979882235474
1833,1.131454665510832e-09,3.326133663648799e-07,1.452969674413516e-08,0.0885988553434391,0.010311130808374374,23.907212077716064,1.0867617082365773,0.050397292958065075,0.0479904666846433,0.0983877595966377
1834,1.2018980394988974e-09,3.443831561083619e-07,1.774543594336368e-08,0.0923463648872322,0.01187778967589982,23.651769145433935,1.0884012435259385,0.05339433179015912,0.049486027973561754,0.10288035973930221
1835,1.1747275165432853e-09,3.4300833572016837e-07,1.6673926062626404e-08,0.08979841737916329,0.01102071834964062,23.596216319595005,1.0896835518797447,0.05335580748770082,0.04818061838523958,0.1015364258787486
1836,1.1477866878816839e-09,3.358892748650678e-07,1.6771570761125567e-08,0.09070785243433287,0.011385245227160806,23.369932246038974,1.0906435335569695,0.0536181056029768,0.04869957048676719,0.10231767612351217
1837,1.0742754043219785e-09,3.216044456067132e-07,1.4128086321365094e-08,0.08713562230185062,0.010338693562298766,23.62789899434293,1.0905113149111683,0.04945102169854446,0.047408414959537036,0.09685943662441261
1838,1.033787372698765e-09,3.122347278658322e-07,1.2702164851261292e-08,0.08586458237886456,0.009611431976760183,23.82053076446951,1.0906399048814666,0.04647490201716625,0.04664525782138593,0.09312015982923756
1839,1.162081232431697e-09,3.420976580068731e-07,1.673123511910129e-08,0.09045804011842738,0.011281752439812614,23.943615900268423,1.089880211120056,0.05141943908628461,0.04833213498629931,0.09975157406388846
1840,1.1354031684621965e-09,3.337611660775627e-07,1.624144956219677e-08,0.09093592427387896,0.011518261477656057,23.66849469670062,1.0882248974070572,0.05175304392034082,0.0481842334948916,0.09993727742279496
1841,1.2024846471378124e-09,3.518995890082472e-07,1.7590045450320032e-08,0.0917048612437984,0.01152266646846887,23.706743601938353,1.0880028254968164,0.055500856057463514,0.048625487387908756,0.10412634349120593
1842,1.1489419700952751e-09,3.338756798547203e-07,1.5398767827147442e-08,0.08854384639740069,0.010543700027116775,23.64009633291398,1.0877381299075701,0.05162802499989164,0.04782431211725862,0.0994523371060796
1843,1.233210098109489e-09,3.522447252206347e-07,1.8452131164672516e-08,0.09161597341760742,0.011895264019222565,23.53761367528405,1.0873932616705544,0.05532506753595828,0.0490661887124585,0.10439125625445617
1844,1.1487655532474217e-09,3.3179409936515344e-07,1.6484167283373788e-08,0.08766006314062631,0.011024634890733409,23.85884922166072,1.0873604896444742,0.051514788404580486,0.0474131088143987,0.09892789721727845
1845,1.1548399498394747e-09,3.3396694731371444e-07,1.639868228386678e-08,0.08839990862981768,0.011252549775593763,23.944425273733582,1.087398360089295,0.05044772543413059,0.047429736030992375,0.09787746150610904
1846,1.2375547127993591e-09,3.5530244002566846e-07,1.9560384197560328e-08,0.09238875041181986,0.012406644914119228,23.665155675990203,1.0875648883513156,0.05599896858528134,0.04858374391037121,0.10458271249657214
1847,1.2985249561512928e-09,3.6643385498166585e-07,2.1566951018093638e-08,0.09415955310393177,0.013113056705763558,23.450391742304664,1.0876989987679562,0.059276272756805366,0.050008682913185075,0.10928495568316343
1848,1.1948717689879938e-09,3.394169933733607e-07,1.8602529890759025e-08,0.09070554494544526,0.01222598822048439,23.51359399686447,1.086806762443465,0.05410373965306305,0.04896246965570738,0.103066209292625
1849,1.1917619252087879e-09,3.404059926101778e-07,1.8044935985373524e-08,0.09027553865358547,0.01193403434301367,23.738149618190135,1.085705284384981,0.05368578181273618,0.04836546565829861,0.10205124746752914
1850,1.1639333767936688e-09,3.329156397150769e-07,1.7200539567333637e-08,0.09053119236925145,0.012014111165443717,23.691463759391677,1.0841601391463247,0.05235611892012738,0.04796043933126765,0.10031655824573467
1851,1.1803000155597568e-09,3.4243673947157386e-07,1.7675201965965134e-08,0.0934418001620486,0.012565480409667915,23.885968985865563,1.082345072719533,0.05320232272062319,0.04881723989830281,0.10201956265220201
1852,1.185033894963055e-09,3.3874895789313575e-07,1.752935160175235e-08,0.09136187470199315,0.012008410935810508,23.644534804272578,1.0818714597752703,0.054455395726438614,0.04808366806749087,0.102539063821813
1853,1.1858553024633331e-09,3.4383219738558465e-07,1.867791829698253e-08,0.09194906758593742,0.01223022462513334,23.767557117552695,1.0803756589384377,0.05385021916672059,0.04816384407007479,0.1020140632198357
1854,1.2278210191215948e-09,3.4669113909416284e-07,1.8517560661454123e-08,0.09099111984903004,0.012056160128917104,23.96170501271288,1.0792835036023989,0.05499844751438466,0.048438506099278474,0.10343695357282488
1855,1.1376173656301369e-09,3.3290570830835623e-07,1.615849010657744e-08,0.0887377379890781,0.010883822001647442,23.775458132679955,1.0787654108480067,0.0517024308932206,0.04790847547028879,0.09961090638745283
1856,1.2038093188333675e-09,3.510116398664392e-07,1.7724063038148704e-08,0.09257128537664262,0.012149248152103565,23.546803723680465,1.078565503247287,0.05601051130299617,0.049519732936790045,0.10553024422486891
1857,1.1451575588886701e-09,3.3340764106145297e-07,1.6375145232681115e-08,0.09015546243880233,0.011727700937977481,23.551312975665216,1.0768304663299315,0.05250411494603765,0.04853282887340091,0.10103694377481469
1858,1.1098041889479858e-09,3.243169617785373e-07,1.4971251665827122e-08,0.08872245744688036,0.01095596072066351,23.743946003148636,1.0746896354811826,0.049698111651985295,0.04755748528887982,0.09725559696213765
1859,1.1585464156407926e-09,3.4328814847366056e-07,1.6658244537437532e-08,0.09203222475099311,0.011844107828998099,23.61464429970923,1.072963843559887,0.05339684343607884,0.048658964625509636,0.10205580806388964
1860,1.1657825627996802e-09,3.3175334819134767e-07,1.7570712319764662e-08,0.09219922890973346,0.012430904258992218,23.662173200313564,1.0720313020533208,0.05394453706431964,0.04841239374627007,0.10235693084725712
1861,1.1490484541503626e-09,3.360075961582261e-07,1.6927874000631755e-08,0.09166788343985549,0.011852908507263697,23.93680226125937,1.0709598924835004,0.05257479938517321,0.04809235595140036,0.10066715536005205
1862,1.3068118201246425e-09,3.716391453427595e-07,2.049510570005208e-08,0.09488094817634628,0.012900305927032008,23.5569451924075,1.0703826121235889,0.05862984390225884,0.04972221575363703,0.10835205967288913
1863,1.1833677527277459e-09,3.3644460087202367e-07,1.7470736498162698e-08,0.0901482616370544,0.011770420714926707,23.430711203207462,1.0691100835301077,0.05421838558400286,0.0483310194594647,0.10254940503335236
1864,1.1874359941616413e-09,3.3985367365692196e-07,1.7752205084394437e-08,0.09169303575191057,0.01226062150935897,23.609003879816708,1.0659809414942705,0.05355362291314928,0.04883028343401383,0.1023839063302851
1865,1.1750953167926025e-09,3.394614991936704e-07,1.6392225476264164e-08,0.09026585021529138,0.011391154349083556,23.7964677967237,1.0648930548591968,0.05270500852396509,0.048104313069819625,0.10080932160384137
1866,1.2764940414878064e-09,3.6145586913197383e-07,1.9126628483389388e-08,0.0930672645738666,0.012372636598218327,23.73945725969689,1.0645437360182917,0.05654480579772109,0.049171629831937534,0.10571643560866321
1867,1.197516685953094e-09,3.3952071530521817e-07,1.7620632465057575e-08,0.09089334206228551,0.011819032351568342,23.436654259481696,1.0649338904636536,0.05518558620181763,0.04872942216641107,0.10391500838461604
1868,1.1469971187604166e-09,3.3453711346963534e-07,1.705021837386999e-08,0.09127281447420804,0.01194979547314238,23.5391464614636,1.062706605610933,0.05368863495107771,0.04877779772496255,0.10246643272048304
1869,1.1311453110029937e-09,3.3013305969387503e-07,1.5777244852085232e-08,0.08941579712569003,0.01111283621704219,23.713466966670225,1.0604728094327982,0.05125004974353092,0.04786425242405363,0.09911430222081148
1870,1.2553767893359134e-09,3.633663139874775e-07,1.934629518130039e-08,0.09496307734513776,0.012563142997224205,23.63531180443412,1.0581870912813773,0.05659351018453418,0.05000313957396205,0.10659664979365258
1871,1.2476898703989055e-09,3.539406046950015e-07,1.8923274504567936e-08,0.09233364752479038,0.012191549099641033,23.428489233666337,1.0579625603358012,0.057626488427518475,0.049723274716854345,0.1073497630871454
1872,1.2176218559742821e-09,3.441802721633207e-07,1.8718594624445682e-08,0.09210340142800373,0.012368139847159827,23.374563149629513,1.05678544023619,0.05584718487826327,0.049374605619418345,0.1052217904975682
1873,1.1075432200531606e-09,3.22632406045619e-07,1.4460816038202075e-08,0.08748611956734093,0.010356268374762516,23.9027962297168,1.0537346354594856,0.04878257319464455,0.04724296631216785,0.09602553955748182
1874,1.2141434763838808e-09,3.4831107823512223e-07,1.785358575065835e-08,0.09214080752255376,0.011981425973254177,23.905148769074355,1.053469436539116,0.053590112372540466,0.048737305339951936,0.10232741770895291
1875,1.2392701731562548e-09,3.5081289789969566e-07,1.8973987359906428e-08,0.09333088852934464,0.012330191996693279,23.562249517945034,1.0525354855272997,0.05646620818326568,0.04914188757914173,0.10560809577482194
1876,1.2005076221403281e-09,3.4115250711170135e-07,1.815440733247545e-08,0.09150270958650221,0.012069308885708079,23.516116706460192,1.050865048950957,0.05534081251535864,0.0490285834794325,0.10436939596631155
