Bigeye Mahi BlueShark Skipjack Yellowfin Albacore StripedMarlin Wahoo Swordfish BlueMarlin Lancetfish Opah
2091 12.4323209674199 23.822877195126 12.4323209674199 12.4323209674199 12.4323209674199 12.4323209674199 23.822877195126 23.822877195126 12.4323209674199 23.822877195126 12.4323209674199 12.4323209674199
2092 12.4292003826028 23.8176354180944 12.4292003826028 12.4292003826028 12.4292003826028 12.4292003826028 23.8176354180944 23.8176354180944 12.4292003826028 23.8176354180944 12.4292003826028 12.4292003826028
2093 12.3573375502892 23.6739625042965 12.3573375502892 12.3573375502892 12.3573375502892 12.3573375502892 23.6739625042965 23.6739625042965 12.3573375502892 23.6739625042965 12.3573375502892 12.3573375502892
2094 12.2675822495354 23.4944522041837 12.2675822495354 12.2675822495354 12.2675822495354 12.2675822495354 23.4944522041837 23.4944522041837 12.2675822495354 23.4944522041837 12.2675822495354 12.2675822495354
2095 12.2434869041573 23.4466465495134 12.2434869041573 12.2434869041573 12.2434869041573 12.2434869041573 23.4466465495134 23.4466465495134 12.2434869041573 23.4466465495134 12.2434869041573 12.2434869041573
2096 12.4627536239177 23.8856691386937 12.4627536239177 12.4627536239177 12.4627536239177 12.4627536239177 23.8856691386937 23.8856691386937 12.4627536239177 23.8856691386937 12.4627536239177 12.4627536239177
2097 12.4212725472975 23.8023789667674 12.4212725472975 12.4212725472975 12.4212725472975 12.4212725472975 23.8023789667674 23.8023789667674 12.4212725472975 23.8023789667674 12.4212725472975 12.4212725472975
2098 12.2297017275449 23.4180760077176 12.2297017275449 12.2297017275449 12.2297017275449 12.2297017275449 23.4180760077176 23.4180760077176 12.2297017275449 23.4180760077176 12.2297017275449 12.2297017275449
2099 12.1740910245485 23.3060681426835 12.1740910245485 12.1740910245485 12.1740910245485 12.1740910245485 23.3060681426835 23.3060681426835 12.1740910245485 23.3060681426835 12.1740910245485 12.1740910245485
2100 12.2486303617219 23.4554277271831 12.2486303617219 12.2486303617219 12.2486303617219 12.2486303617219 23.4554277271831 23.4554277271831 12.2486303617219 23.4554277271831 12.2486303617219 12.2486303617219
