Bigeye Mahi BlueShark Skipjack Yellowfin Albacore StripedMarlin Wahoo Swordfish BlueMarlin Lancetfish Opah
2091 11.2976999822517 23.1157515327022 11.2976999822517 11.2976999822517 11.2976999822517 11.2976999822517 23.1157515327022 23.1157515327022 11.2976999822517 23.1157515327022 11.2976999822517 11.2976999822517
2092 11.2294069579416 22.9793984280976 11.2294069579416 11.2294069579416 11.2294069579416 11.2294069579416 22.9793984280976 22.9793984280976 11.2294069579416 22.9793984280976 11.2294069579416 11.2294069579416
2093 11.2449603553034 23.0109610382091 11.2449603553034 11.2449603553034 11.2449603553034 11.2449603553034 23.0109610382091 23.0109610382091 11.2449603553034 23.0109610382091 11.2449603553034 11.2449603553034
2094 11.0636159770982 22.6478984048564 11.0636159770982 11.0636159770982 11.0636159770982 11.0636159770982 22.6478984048564 22.6478984048564 11.0636159770982 22.6478984048564 11.0636159770982 11.0636159770982
2095 11.2149837739506 22.9507276783978 11.2149837739506 11.2149837739506 11.2149837739506 11.2149837739506 22.9507276783978 22.9507276783978 11.2149837739506 22.9507276783978 11.2149837739506 11.2149837739506
2096 11.368608808679 23.2579668943179 11.368608808679 11.368608808679 11.368608808679 11.368608808679 23.2579668943179 23.2579668943179 11.368608808679 23.2579668943179 11.368608808679 11.368608808679
2097 11.0917497879093 22.7034193355115 11.0917497879093 11.0917497879093 11.0917497879093 11.0917497879093 22.7034193355115 22.7034193355115 11.0917497879093 22.7034193355115 11.0917497879093 11.0917497879093
2098 11.2503897578726 23.0204978537876 11.2503897578726 11.2503897578726 11.2503897578726 11.2503897578726 23.0204978537876 23.0204978537876 11.2503897578726 23.0204978537876 11.2503897578726 11.2503897578726
2099 11.1927412637017 22.9047724102878 11.1927412637017 11.1927412637017 11.1927412637017 11.1927412637017 22.9047724102878 22.9047724102878 11.1927412637017 22.9047724102878 11.1927412637017 11.1927412637017
2100 11.0637772058101 22.646777597129 11.0637772058101 11.0637772058101 11.0637772058101 11.0637772058101 22.646777597129 22.646777597129 11.0637772058101 22.646777597129 11.0637772058101 11.0637772058101
