Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2059.09,8.159230520584023e-10,3.3481954812643563e-07,1.7107321212867984e-08,0.08108885922188125,0.00956384915356802,27.664632436939446,1.1070603188939894,0.049730684045139355,0.04617231052616132,0.09590299458419337
2059.10,8.186002917126486e-10,3.1989354325280564e-07,1.5841781272596335e-08,0.07709111196803312,0.009074899641451669,26.5706878850621,1.1072470203914697,0.04933252270121975,0.04398591937397774,0.09331844201581252
2059.11,8.098435580970194e-10,2.884209748847881e-07,1.2826814433559847e-08,0.0704433019468624,0.007721329367991851,25.16485336490018,1.1078981973893103,0.046086122048984456,0.04056660380090896,0.08665272591990134
2059.12,7.773833771782692e-10,2.787486382549035e-07,1.2143045077164423e-08,0.06911114884976285,0.007699248663905485,24.159022369988843,1.1083334854946005,0.0414464218398214,0.040423545077710066,0.08186996688099124
2060.01,7.007571158116151e-10,3.018724151737546e-07,1.5932160390797938e-08,0.07379370710912875,0.009399308137232727,23.466074980370966,1.1086708582601497,0.04041608889913801,0.0431416593443381,0.08355774833329863
2060.02,6.939581165179145e-10,3.2552049247886653e-07,2.0123025325540115e-08,0.08318604183484321,0.01250478210874321,23.298597857053547,1.1088525740973765,0.043204375686824247,0.046422607049495725,0.08962698266571091
2060.03,7.708443259524155e-10,3.5108323076091056e-07,2.198430206073206e-08,0.08905758361198385,0.013265896459840481,23.43544847680667,1.1088937483445054,0.04893830704842805,0.049290145590724685,0.09822845263096451
2060.04,8.515861346131037e-10,3.897406120660196e-07,2.1100358930395086e-08,0.09361329875166889,0.012195396421833904,23.557938389900375,1.108980773088908,0.05571496751976409,0.05060886204688502,0.10632382948413584
2060.05,8.979184912535939e-10,3.930710617916858e-07,1.6844969749128574e-08,0.09034993304250555,0.009879055181973297,24.67117476475921,1.1087902222464243,0.05690986512585124,0.049004635569661656,0.10591450069203234
2060.06,8.919400445417124e-10,3.545817504106574e-07,1.2459734871164562e-08,0.0857728909141603,0.008390162270430573,25.937891188872662,1.1085051354030167,0.051065066209366884,0.04778821841156309,0.09885328468041603
2060.07,8.177037076239201e-10,3.118680462304913e-07,1.0012949347482322e-08,0.08006925617471046,0.007894221167189448,27.35867362061835,1.1086970817602315,0.04528735205496033,0.04742272399668513,0.09271007612561726
2060.08,7.280730579767333e-10,3.0157189051072004e-07,8.794802933108313e-09,0.07705047876617467,0.007100471246593664,28.07580333557214,1.1089810720802051,0.04106205507685938,0.045282207492283094,0.08634426255565694
2060.09,6.627808827161693e-10,2.8441329670893003e-07,7.6111129393581e-09,0.07260775879869175,0.006317220184875743,28.10528700235797,1.1088665889393354,0.038228736489205516,0.04358215750912434,0.08181089403797367
2060.10,6.42590252028041e-10,2.659953806105269e-07,7.37469867443811e-09,0.06775331748997779,0.0058061944142182124,27.32982322734184,1.1086543823793718,0.035260510274255516,0.04042131946823647,0.07568182973351831
2060.11,6.205632984914037e-10,2.4551179775745983e-07,7.108187554482654e-09,0.06339790504806996,0.00542514152453792,26.023496872056246,1.1086786774088602,0.033069643431666164,0.037682192559533444,0.07075183589039326
2060.12,6.009339433603492e-10,2.2819512726966405e-07,6.671615665974867e-09,0.06120956981905281,0.005327948556440252,24.64498953682325,1.1088157994141539,0.029996141795252465,0.03677285988067981,0.06676900159439728
2061.01,5.554143424848391e-10,2.7374291580481524e-07,1.0590592502122909e-08,0.07223462423020398,0.007646192285247835,23.656865762439473,1.109043655544956,0.03003188511577696,0.042861113604634314,0.07289299859051714
2061.02,5.416884165498277e-10,3.1033941133564246e-07,1.88537159697573e-08,0.08788427095728137,0.013711617863944101,23.268034856776495,1.1091075564250694,0.0342329227668273,0.051384880223073824,0.0856178030896017
2061.03,6.380915546991493e-10,3.6015536163186114e-07,3.202394089724606e-08,0.10097034627770154,0.020598496538128973,23.369781558076163,1.1092640667459408,0.04430989615074134,0.05746644789785197,0.10177634399954624
2061.04,8.387661243906311e-10,4.0279215452427586e-07,2.3531939772798456e-08,0.09805964433224261,0.014091973466257983,23.5007849602955,1.1093479284389796,0.059006233529700094,0.05139208054733424,0.11039831406354556
2061.05,1.0888542831842755e-09,4.069670551713184e-07,2.0695599157703006e-08,0.0969664404083807,0.0113721213180252,24.514654953365604,1.109312463938534,0.06168965659630905,0.049472309478593025,0.11116196603901703
2061.06,9.244960801379507e-10,3.6343195219251143e-07,1.3194882724314727e-08,0.08878235995021583,0.008470968826697836,26.0796656796358,1.1092950017789927,0.056137271395861894,0.04629021758234099,0.10242748903316268
2061.07,8.530671250887475e-10,3.1763515689248e-07,1.0703988198611093e-08,0.08140667465675637,0.007821708052083888,27.360535277734005,1.1093750554053028,0.04740631223074284,0.046124642455226975,0.09353095450010324
2061.08,7.157754535860227e-10,2.970089286733777e-07,8.550443494856971e-09,0.0762155083155193,0.007036611834802011,28.258665678692473,1.109560119556572,0.042827656450130376,0.044393914677545575,0.08722157111956852
2061.09,6.643400513649355e-10,2.945389413315107e-07,8.973649714310149e-09,0.07274276215846469,0.00658703145789971,28.053867246177276,1.1098659219781046,0.04053239726956354,0.04309448283409561,0.0836268801300517
2061.10,6.553113971597114e-10,2.7626983880870616e-07,7.715766072621186e-09,0.0677179332477581,0.005727482585171844,27.29506934922602,1.1101837293868038,0.03735563486060461,0.04006432212632713,0.07741995689956187
2061.11,6.55409578484537e-10,2.4488229781036005e-07,6.0740920999291635e-09,0.06306931326367106,0.005162049964943069,25.768632546396606,1.1105957401719877,0.03324767494512363,0.03790762728481305,0.07115530242882374
2061.12,5.941019775451801e-10,2.347783260690212e-07,6.655892340099131e-09,0.061505696250361556,0.0054286496005630834,24.350862727188698,1.1108448756094864,0.03132730970824483,0.038200262217534,0.06952757199248098
2062.01,5.54043578161623e-10,2.7896317039025075e-07,1.1654573526631909e-08,0.0727366521768641,0.008299389563080491,23.467510362858366,1.1109053925994314,0.03341989515780664,0.04323129868631743,0.07665119383415245
2062.02,5.740714970146327e-10,3.409053600391494e-07,2.147053103431153e-08,0.08822462002151328,0.01376062816710947,22.916153454064162,1.1107409759373987,0.03867031166358363,0.050247493249583795,0.08891780495242609
2062.03,6.932360910130307e-10,3.741944851868195e-07,2.6347002888903164e-08,0.09467366835236857,0.016241892561852826,23.01410863823648,1.1105908446271051,0.05107175247793266,0.05565638259228538,0.10672813494296737
2062.04,9.121349010016806e-10,4.1008520441395284e-07,2.5409719666064894e-08,0.09915323162428925,0.014366345146145976,23.245823422250698,1.1108742979797992,0.059958156533025525,0.05150624995924476,0.11146440644484594
2062.05,9.995761817519225e-10,3.906953947598129e-07,1.7047695065993862e-08,0.0933329293461151,0.010180790655258431,24.14376955551063,1.1110435930062392,0.06019883390059717,0.04952148430880399,0.10972031807160165
2062.06,9.481290071700454e-10,3.399458043914776e-07,1.2235500721839218e-08,0.08492591337924046,0.008309495496615731,25.756817806889714,1.1111647979807855,0.05254603929195371,0.04812149233281515,0.10066753157708698
2062.07,8.087767839146008e-10,3.281222421604853e-07,1.1638300193433775e-08,0.08252138851629541,0.008105831978690145,27.214522045897418,1.1112557586657743,0.047194022458054076,0.047666665950516926,0.09486068844956692
2062.08,7.184842686676754e-10,3.250289873936733e-07,1.1498942106886786e-08,0.07973641764082608,0.007600761337738596,27.9859874395475,1.1112651645440481,0.04534322381346095,0.047035795044818515,0.09237901896920712
2062.09,7.148891282508014e-10,3.165195572441826e-07,1.1993659557747153e-08,0.07604940371658232,0.007386346284911581,27.67206709447157,1.1114059408776036,0.0442128664134508,0.04484561723604722,0.08905848368444781
2062.10,7.310013472539674e-10,3.000815121327468e-07,1.2231858272685516e-08,0.07135492039234294,0.006961458120755319,26.915831214832398,1.1114784192188272,0.04238024395802526,0.04239901196655689,0.08477925582395056
2062.11,7.212898067218536e-10,2.8522030711433104e-07,1.2134034393939566e-08,0.06933429898378009,0.007211374819287201,25.492515195143394,1.1116722223223263,0.04025118638847804,0.04025161555771604,0.08050280199673353
2062.12,6.995787240822865e-10,2.6258293715629894e-07,1.2106873484518989e-08,0.0662360963513114,0.007630214843789135,24.36096474242264,1.1119981486839732,0.03885683661347308,0.03897193581562507,0.07782877244427482
2063.01,6.756518321690575e-10,2.9300576673774086e-07,1.4418758896236815e-08,0.07445484120959336,0.008907766315856682,23.530095182099945,1.1124701480571944,0.03861935501195084,0.04266350457688716,0.0812828595453522
2063.02,6.637209065598323e-10,3.256473137040046e-07,2.1854127148932293e-08,0.08200103245333536,0.01221733895186974,23.595226240564276,1.1127600188401545,0.040896552369076945,0.04679035688551711,0.08768690931759542
2063.03,7.268360969909769e-10,3.5788688242602073e-07,2.4912588053542766e-08,0.08897836058356025,0.014008226250161425,23.238378989371434,1.1129039296884915,0.04753233252202193,0.05235617271452137,0.0998885052308603
2063.04,8.389702477884879e-10,3.7517314132147214e-07,1.7354651257885524e-08,0.0888500160184383,0.010178613247047042,24.2346655343097,1.112766652231681,0.05416137368695572,0.049159308892194234,0.10332068262710559
2063.05,8.961345948977284e-10,3.4349354586585e-07,1.3405048029439226e-08,0.08502448839038669,0.00872804805083129,25.099378455029576,1.112887040014039,0.05035133529265621,0.047037994467396094,0.09738932954663052
2063.06,7.853234202916981e-10,3.159071680531023e-07,1.0360601855393465e-08,0.08185227795830949,0.007757316241612922,26.33757981587041,1.1128137589254627,0.0443732631134136,0.04533858409931551,0.08971184723125039
2063.07,7.101535100775926e-10,2.9218245288177873e-07,8.476649014128939e-09,0.0774597256045038,0.007025100406038634,27.838926367985053,1.1129224379968987,0.03965789475282483,0.0456145652525448,0.08527246009774729
2063.08,6.381627120529315e-10,2.8687860699550767e-07,8.243365943391985e-09,0.07568839413831607,0.006718968910041701,28.7671312105803,1.1131302660779192,0.037304711105825235,0.04393606857447918,0.08124077972598102
2063.09,6.086753277095889e-10,2.741061049924928e-07,7.229030230434352e-09,0.07140464370236718,0.00599473983727012,28.65629665500231,1.1130003849258836,0.035466518600144575,0.04168823545240409,0.0771547538929228
2063.10,6.037211925511583e-10,2.568584081421367e-07,6.1815589808908875e-09,0.06640078137339092,0.005141158903197678,27.739243351708005,1.113090273917652,0.03329395325975837,0.038799794674887866,0.07209374787800434
2063.11,5.933605743611371e-10,2.2720264473153837e-07,4.5841620572159765e-09,0.059534986872643254,0.004109430748158976,26.419645126666914,1.1133396547746044,0.02840257690273157,0.035302372205853354,0.06370494912272362
2063.12,5.468310633675627e-10,2.217905643666946e-07,5.343578711318735e-09,0.06111801558150667,0.004779376527214917,24.915931573455797,1.1135131013921458,0.02454963504897589,0.036537557445545855,0.06108719252524192
2064.01,4.825125580375729e-10,2.4689641233448116e-07,1.0907362604165967e-08,0.07272751317521417,0.008948367885545424,23.625058670877802,1.1137467575883448,0.024994492239484252,0.04325006071473463,0.0682445529853349
2064.02,4.849713754070961e-10,3.0221498809166595e-07,2.1294957728346558e-08,0.08953765640812049,0.015219953953927211,23.121308945639104,1.1136838094111388,0.030348130131382652,0.05205213348890007,0.082400263692513
2064.03,6.023862701267568e-10,3.3679824428132853e-07,3.1346630737713595e-08,0.10127154179764808,0.02102945333966894,23.30466590162414,1.113735070808851,0.04126242299419746,0.05617708048210423,0.09743950344963036
2064.04,8.478517903231935e-10,3.8106745661701177e-07,2.838242171720855e-08,0.09830920114698954,0.016014462546179647,23.46221149698551,1.113851435979728,0.05848603729309282,0.051662463148544065,0.11014850022414234
2064.05,1.0516748982615991e-09,3.928110009853273e-07,1.5542001584131127e-08,0.09341874353810019,0.009065318246059622,24.453363624797337,1.11385425688153,0.05868267325258644,0.04516547847889998,0.10384815167925679
2064.06,9.223915512457854e-10,3.360488023955337e-07,1.151166508011878e-08,0.08556827417235356,0.0080626110768812,25.801429622115737,1.1138017484434328,0.05002486336156424,0.04563152233972967,0.09565638576388794
2064.07,7.435112140677369e-10,3.040571490476296e-07,9.6752957611418e-09,0.0806542925171774,0.007767817629233763,27.386568885766714,1.1137201648067951,0.04471160556828138,0.04623926007934341,0.09095086579580637
2064.08,6.653963299392789e-10,3.061695570853791e-07,9.536703792904856e-09,0.07766349644348147,0.0071036719627703285,28.40125744554453,1.113700210338093,0.04225327748420238,0.04507013448496249,0.08732341195918526
2064.09,6.420950603574666e-10,3.0742674652413313e-07,1.0160117300996988e-08,0.07519060412592712,0.0069528997423287655,28.497551262563046,1.1138428213245344,0.04149874057841382,0.0434587892280456,0.08495752984470313
2064.10,6.646922305139618e-10,2.7360335847703855e-07,7.464171319158648e-09,0.06829534568053651,0.005867118772768672,27.53402980996681,1.11413017322571,0.038571726916442596,0.04002207784472082,0.07859380468529761
2064.11,6.555108898305957e-10,2.396516569833769e-07,5.777166362967517e-09,0.061676702251323504,0.004856898942148238,26.350570660631675,1.114375553256039,0.033128306710054296,0.03684455489820459,0.06997286152264776
2064.12,5.785645036702085e-10,2.376253604985031e-07,6.627944943474482e-09,0.06259094643422157,0.0054431494037002915,24.866974222720163,1.1146913206768465,0.030380161053158466,0.03717845000639382,0.06755861107022153
2065.01,5.236528173620826e-10,2.7659609249828697e-07,1.341459031435659e-08,0.07368668352734196,0.00920662622175377,23.944349765562638,1.1148094012962106,0.031144611580280028,0.042630983341660156,0.07377559490188819
2065.02,5.459846141490905e-10,3.299873920181619e-07,2.4391488706263503e-08,0.08999124503069013,0.015937567408159412,23.55448531477355,1.1148624179160844,0.036829147991614734,0.050938703806712324,0.08776785187908555
2065.03,6.893090001400282e-10,3.78013084700421e-07,3.4024180098066337e-08,0.10054191207818551,0.02007482424425341,23.613076641495123,1.1147377363410191,0.04662354466183709,0.056255507507019346,0.10287905221457694
2065.04,9.18201531870328e-10,4.3852721516485776e-07,3.473453046511836e-08,0.10377209312340661,0.018173466302682857,24.031355821313316,1.1147073379265127,0.061744334446894804,0.05318402532094294,0.11492835964403844
2065.05,1.1441654354839956e-09,4.227829172764519e-07,2.193333804204701e-08,0.09406580690725615,0.010604142879973967,24.829686446754568,1.1147810423275784,0.06281305333909434,0.0480528191997136,0.11086587266286649
2065.06,1.074206657818371e-09,3.6591074394309804e-07,1.558389366493687e-08,0.08594680657619141,0.008837653370385695,25.983278003546253,1.1149177850900058,0.055784437023581726,0.04688127643774854,0.10266571334178883
2065.07,8.428141887388539e-10,3.2359479827776507e-07,1.171502048727271e-08,0.08104134294240811,0.008128638582030664,27.501461812419937,1.1150977518577332,0.04674243391631036,0.047731375289547365,0.0944738092155512
2065.08,7.043522445331546e-10,3.2495395195109613e-07,1.2529398340739567e-08,0.0791912629431351,0.008372189010906788,28.37296555140327,1.1150668659754175,0.04572883891643946,0.04724572167847251,0.09297456047824258
2065.09,6.817587796556475e-10,3.240221507428047e-07,1.4464055385554e-08,0.07760956902865328,0.008376148803056302,28.037919011560497,1.115020778168971,0.04540483895190153,0.045653735966209204,0.09105857495227702
2065.10,7.125908359161807e-10,3.008514782271898e-07,1.3368462686891718e-08,0.07214924227114372,0.007744954053162546,27.04990557892236,1.114999535254044,0.04443084576513307,0.04223102188512159,0.08666186776206874
2065.11,7.26132441356179e-10,2.7426556446396127e-07,1.0183297175001429e-08,0.06674868011467583,0.006601977328096569,25.69932739695805,1.1151800684804427,0.040891936632606006,0.03961263103972681,0.08050456766288917
2065.12,6.777801290707526e-10,2.618342198115265e-07,1.0267635670521006e-08,0.06619654832542571,0.006942362963020595,24.611504532394292,1.115748432447526,0.03697758597192449,0.03893497936768709,0.07591256524913116
2066.01,6.192500551866859e-10,2.857140515704432e-07,1.3897483395633997e-08,0.07294566109192233,0.009056069781564983,23.74619708090107,1.1161968929281865,0.03654868210984199,0.04269588160520563,0.07924456362666435
2066.02,6.201271554362076e-10,3.2856548507529685e-07,2.2195533583794237e-08,0.08565092237136998,0.013833449170282426,23.362259520388218,1.1165709167764875,0.04060795233227074,0.04766338804651201,0.08827134028351433
2066.03,7.007406748328593e-10,3.668175139068432e-07,3.126259085596491e-08,0.0984116110571207,0.01901431089546407,23.329776329507457,1.116489942530283,0.04868631343151703,0.054306108063093626,0.10299242137470196
2066.04,8.729215268264719e-10,4.14064167979058e-07,2.6590363282231013e-08,0.09577489547952774,0.014002773492248523,23.913346293111204,1.116376669546935,0.06000881443582696,0.05073485725043498,0.1107436714935748
2066.05,1.0430874810913398e-09,4.0962602222692036e-07,1.9012953178198657e-08,0.09208317377154687,0.010069711692688785,24.947015584227948,1.1163544902211033,0.05877963212268377,0.04811379286082945,0.10689342496351888
2066.06,9.32738154117968e-10,3.615883545070114e-07,1.3780465162367725e-08,0.08514758536017465,0.008799156605523675,26.177678777101608,1.1162730859764247,0.05262162677301695,0.047570337323913726,0.10019196415714392
2066.07,8.224511072487464e-10,3.202968901918824e-07,1.1130863484457273e-08,0.08019531248468037,0.008223052794941092,27.55355446035547,1.1164979216072262,0.04554077305367008,0.046532332029847176,0.0920731049840952
2066.08,7.153889326902832e-10,3.036339583785343e-07,1.0104965638884995e-08,0.07743821164603842,0.007720871160589674,28.558822659225676,1.1165820945242184,0.04176366537536835,0.045484394461599964,0.08724805977563434
2066.09,6.556341733390042e-10,2.825529043603444e-07,8.160249491351263e-09,0.07144195299973205,0.006433362376042667,28.397283060731638,1.116512788279634,0.03862500419076742,0.04207458769676703,0.08069959190185143
2066.10,6.267407990777596e-10,2.6755928935431574e-07,6.9684223378863135e-09,0.06728525957009154,0.005710605506608828,27.52779700583265,1.1166772698684648,0.036154547189255926,0.04030840517743157,0.07646295245646774
2066.11,6.029652656577559e-10,2.3563621290428807e-07,5.401022426850858e-09,0.06027396546445304,0.004681329997965835,26.393997745137643,1.1169554916836646,0.03134485355908979,0.03602544545008419,0.06737029896834036
2066.12,5.543012959808178e-10,2.2515484132303707e-07,6.852502043023956e-09,0.06160572297026642,0.005714795988216139,25.190207816634295,1.116819306201437,0.027397786002234616,0.03717943017103835,0.06457721621370631
2067.01,4.984066707997081e-10,2.597595481269993e-07,1.2761068662324919e-08,0.07268104813990915,0.009597709916870067,24.005730405865407,1.1168855295317228,0.029465937765943553,0.041948086648109506,0.07141402438730876
2067.02,5.172592862817378e-10,2.9819063771630573e-07,1.869689383302265e-08,0.08726690868775532,0.01384488435331611,23.458299517792117,1.1167677218072338,0.033990977640367466,0.04919224994785506,0.08318322758188035
2067.03,6.300147386196231e-10,3.4410363230826203e-07,3.002780658217465e-08,0.10206013178337425,0.01978299673188204,23.44462729561283,1.1167339833392487,0.04152435531302369,0.057631156612329495,0.09915551191533381
2067.04,7.731843244203655e-10,3.772669367944305e-07,2.8677295134574044e-08,0.0976511031346035,0.016818458570076994,24.06179284770519,1.1166752887212175,0.057866768450761136,0.05376146800542805,0.11162823648069725
2067.05,1.002487136260086e-09,3.855884352712199e-07,2.0367352168588368e-08,0.09447998011338601,0.011106442602462838,24.990688176232375,1.1165770084957334,0.06093681996151619,0.046035451739193774,0.10697227167598611
2067.06,9.3715062594476e-10,3.593831791278946e-07,1.4245945781430416e-08,0.0881994013465854,0.008880082709643283,26.481552046482822,1.116731076246773,0.054052772819039085,0.04538941607412687,0.09944218878091837
2067.07,7.740581524767385e-10,3.272908195847214e-07,1.1600072050617056e-08,0.0827925736592338,0.008439979388951661,27.78085615028031,1.1170414984869594,0.0483398612616503,0.04598399041729406,0.09432385165518618
2067.08,7.008366841615479e-10,3.1912584319655085e-07,1.1881105261687267e-08,0.07910394818618859,0.008240532564442923,28.716814641665845,1.117139513248724,0.045151387314965936,0.04564693763647843,0.09079832497968356
2067.09,6.687350012349335e-10,3.101027712272867e-07,1.1042691999826457e-08,0.07498809376971705,0.007522453118841239,28.39098852815474,1.117399861870403,0.04350078242476358,0.043710071226892605,0.08721085363926863
2067.10,6.812900523801349e-10,3.003637946385217e-07,1.0955177518881163e-08,0.07080052533206262,0.006970319154355869,27.304805100132583,1.1175995112728974,0.04195060174596615,0.04153803058193174,0.08348863231806065
2067.11,6.775884094731678e-10,2.6932746132780455e-07,9.555458474310377e-09,0.06419586852682682,0.006009569647437392,26.166866433577503,1.118003026630667,0.03889397840368569,0.03807704946114272,0.07697102788574862
2067.12,6.568634597331068e-10,2.5994987447233746e-07,1.0114334159620812e-08,0.0644157321562551,0.0065739566874674,24.892112554446708,1.11853199383845,0.034747751908624135,0.038492852169568034,0.07324060414147972
2068.01,5.982201618596077e-10,2.8682637392873786e-07,1.4653214307673307e-08,0.0723411473664157,0.009392603085783217,23.851416931625224,1.118926940354341,0.03590175524738631,0.041319500760854076,0.07722125603181298
2068.02,6.170839153910923e-10,3.34385600026497e-07,1.9950865504845025e-08,0.0853922636483068,0.012751018838227227,23.520706124756988,1.1190172898285924,0.04029843121967317,0.04912492594184504,0.08942335716286288
2068.03,7.044019763643591e-10,3.8038137887653256e-07,3.1534363283402265e-08,0.09983679485130849,0.01850186967606752,23.48587185548772,1.118876320600565,0.047630604602247266,0.0553470002294191,0.10297760491020767
2068.04,8.333759638234167e-10,4.191358055672153e-07,2.8013645451586803e-08,0.09566277883838371,0.014414481615561874,24.009835823917157,1.1190737003883025,0.06038743277622979,0.052640523415178817,0.11302795599135886
2068.05,1.0555587858475111e-09,3.97112202323397e-07,1.7087144481158947e-08,0.09128227235127602,0.00957805377601621,24.994466873913822,1.1190253093044706,0.0590421962546325,0.04807094343460366,0.10711313955432172
2068.06,9.434604111587786e-10,3.381634122206521e-07,1.2761963002794517e-08,0.0833212024914867,0.008483342397827094,26.179956020335077,1.1190918703386574,0.05056026480361734,0.04794718044727838,0.09850744523560173
2068.07,7.547210820747398e-10,3.108262293690659e-07,1.0335619921223569e-08,0.07944000459004912,0.007790869195790555,27.84333784086627,1.1191443874369997,0.04466831725578443,0.04648872441169077,0.09115704170450295
2068.08,6.678283857215408e-10,2.946682236236882e-07,9.105569931304094e-09,0.07606331758197284,0.007272667803454597,28.541118022290995,1.1191638457195352,0.040836384192290645,0.04544561649032834,0.08628200082549072
2068.09,6.208418633023451e-10,2.8123137780405963e-07,8.481516383289521e-09,0.07111856269986996,0.006583443657919026,28.429273728872943,1.1192361006810838,0.038995333513260406,0.042217021508993056,0.08121235510610536
2068.10,6.125040256181477e-10,2.6999615340566126e-07,7.735350634824086e-09,0.0677837916630573,0.0057997836855281796,27.44837626915024,1.1192548157794826,0.0363087109955939,0.04045403344845787,0.07676274449804829
2068.11,5.990706897342807e-10,2.3173106321713474e-07,5.2445777245652874e-09,0.06085516942585131,0.004739788061151746,26.427954731212417,1.119552358515198,0.03129573153593282,0.036424717355728935,0.06772044897279732
2068.12,5.556083081789254e-10,2.1567228602453701e-07,5.692040543522806e-09,0.058837266661568535,0.004992313979317859,24.99888626660714,1.1198973606383444,0.02717089417853156,0.03548605286915182,0.0626569470342049
2069.01,4.787994599480883e-10,2.522729955326169e-07,1.1570774940259292e-08,0.07269221179860746,0.009002359892350124,23.881680510367755,1.1198404769325307,0.027266992546651464,0.04160046477540119,0.06886745722507957
2069.02,4.831281179311696e-10,2.8736695567595117e-07,1.9112719154821652e-08,0.08890700236262561,0.014722202073847572,23.143486628668054,1.1198112179317383,0.030877327957256263,0.05052019774926116,0.08139752558010876
2069.03,5.874250272135e-10,3.509184177680411e-07,3.426943603429424e-08,0.10396524939617496,0.021544540083514477,23.287655735500934,1.119991253630284,0.041223860743804235,0.05952425332980562,0.10074811403335318
2069.04,7.793486652307409e-10,4.234047675174403e-07,3.360340294835671e-08,0.10521010653206526,0.01780762851913723,23.87415013079771,1.1200653516145114,0.061214018176656955,0.05479533568283157,0.11600935383073618
2069.05,1.0784781644385724e-09,4.144182419163136e-07,1.9977474294875065e-08,0.09794106591837612,0.010876210263890003,24.64933699190953,1.1199474774985996,0.0662174260130691,0.046791369599622025,0.11300879553819872
2069.06,9.980799763686674e-10,3.683368182879449e-07,1.3730175631943021e-08,0.08949037654456792,0.008647877566770205,26.105186014277436,1.119858525681901,0.05771146073413795,0.045514023256602885,0.10322548399664612
2069.07,7.909136427336846e-10,3.2311070312447657e-07,1.1299186859265708e-08,0.08223402381351325,0.008112347324744357,27.628247987618956,1.1199018465654476,0.04892477713311361,0.04641809275463133,0.09534286995562782
2069.08,6.847455077454761e-10,3.105866673873433e-07,1.0363800111560873e-08,0.0782641770705135,0.0077430932416957645,28.46935623304285,1.1199193360006376,0.04526766298978316,0.04588162339383579,0.09114928643751753
2069.09,6.358059186053853e-10,2.983090448238137e-07,9.020113819643724e-09,0.07363473967342209,0.0066855571525032765,28.49641163235036,1.1200411115693687,0.0420185827093939,0.04367598282494198,0.08569456579825288
2069.10,6.328925675432041e-10,2.8039745594737806e-07,8.264726958518832e-09,0.06885863455223612,0.006114530334473069,27.64952355224103,1.1201482070097564,0.03924468905648176,0.041139333949787,0.08038402298624693
2069.11,6.215654758804276e-10,2.4109239875105995e-07,5.666981940356654e-09,0.06194691834687425,0.004938762992043746,26.364321652589588,1.120542536590909,0.03442646224608705,0.037554421677177964,0.07198088383560054
2069.12,5.746579231665066e-10,2.4553670300318576e-07,7.4132750252771844e-09,0.0631667058125942,0.0057332875012307384,24.857487945722923,1.120684904606038,0.030742006449068802,0.038599225781175056,0.06934123217922407
2070.01,5.078048822549886e-10,2.767518110930866e-07,1.3885926064540096e-08,0.07449845939512004,0.009759978349494935,24.01953650117108,1.120613300579764,0.03227494263157579,0.04293060653650779,0.07520554916819797
2070.02,5.397399446022997e-10,3.3280428207862693e-07,2.2307658148195733e-08,0.09153512369658351,0.015222265434456176,23.60619086891757,1.1205149066631006,0.037709786461817434,0.04916444003268357,0.08687422628918941
2070.03,6.648346088328208e-10,3.788230896737313e-07,3.381644090652735e-08,0.09815163658317452,0.019283737413567422,23.875886264801327,1.1203623041698723,0.04807065832902682,0.05603715562602843,0.10410781386537957
2070.04,8.607865736098805e-10,4.2606410759590283e-07,2.34466132287125e-08,0.09663062057779304,0.012564793914809094,24.11877083420515,1.1204534490796711,0.061120707305607286,0.04906767312812927,0.11018838065862824
2070.05,1.04963295038731e-09,3.7735783631437064e-07,1.6245457596495204e-08,0.08872534255732814,0.00917191809133451,24.69569856991281,1.1204244241092522,0.05770066062871854,0.047334511505638756,0.10503517215181905
2070.06,8.369175982683411e-10,3.277991286298683e-07,1.0908122936984481e-08,0.08215990607324544,0.007842021148669904,26.453264552065242,1.1205574613919553,0.0492382376513294,0.047874101338590144,0.09711233913009713
2070.07,6.827362694966944e-10,2.9968994394224163e-07,9.52015955316929e-09,0.0788544736548448,0.007676424789022407,27.94451460636677,1.1206646955703303,0.04395481661313018,0.04680572399134789,0.0907605406147948
2070.08,5.971810903485436e-10,2.9225595037206226e-07,8.880468033408956e-09,0.0763013757366479,0.007178514774883281,29.029535041785163,1.1204955397503822,0.04105716825624744,0.04497660361865072,0.08603377177799632
2070.09,5.729294081744766e-10,2.815211160539629e-07,7.503711473811911e-09,0.0720919496655183,0.0061917983287200894,28.978065148349238,1.1204331790207611,0.039243421525340313,0.04225006733490675,0.08149348890237595
2070.10,5.781320156646448e-10,2.6326182414532194e-07,7.445616474626274e-09,0.06648621300969602,0.005568663298033224,27.71111792680627,1.120235172372677,0.03639785648788143,0.039697549255836045,0.07609540576679034
2070.11,5.662158484012785e-10,2.2962616138863928e-07,4.5982652473719415e-09,0.060521746121311046,0.00434307235959749,26.257647320889212,1.1201740556551785,0.03092961429137883,0.03677441069727046,0.06770402492600851
2070.12,5.247302876164701e-10,2.3089531836238173e-07,5.574240337112642e-09,0.06025311536145183,0.004636920719771373,25.037819331636705,1.120360866084931,0.027419245116557522,0.03723758899660832,0.06465683418136736
2071.01,4.6076609573647026e-10,2.7058359145154965e-07,1.0850947842472155e-08,0.0713689228525417,0.008014542919766762,23.944166054349083,1.1202547907741431,0.030346684552895586,0.04194539788980318,0.0722920824175653
