Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2056.12,1.8145293879074542e-09,1.986558152890624e-07,1.0102266972884335e-08,0.18723868622529852,0.020155898560493875,23.902563110804163,-0.342214322680621,0.05379411490563556,0.04150206797408227,0.095296182891222
2057.01,1.6100250540821807e-09,2.414473122285614e-07,1.2852189748804982e-08,0.19164236940471446,0.020833552402658537,22.764600748047148,-0.3422750378977082,0.05490023565607482,0.04669621980888768,0.10159645554339172
2057.02,1.6000947999859637e-09,2.7982002673257896e-07,1.7580159819080768e-08,0.19971936408888674,0.023017625516026863,22.43114776058233,-0.3422385789839037,0.05763106349061741,0.05586912372968927,0.11350018699818762
2057.03,1.8138901517889111e-09,3.0938376528721583e-07,2.9415204909886826e-08,0.20773996069692985,0.027822748858723583,22.437957254288538,-0.34227364816026645,0.06240117036047405,0.06263955100669134,0.12504072133850894
2057.04,2.2963577178232274e-09,2.963101973414167e-07,4.022804935727348e-08,0.19952130608482038,0.031056503251017324,22.618691812359135,-0.34212294367054014,0.06740221174306014,0.05795681647065469,0.12535902826231404
2057.05,2.9426403947531737e-09,2.885851979193656e-07,3.052093909856924e-08,0.19807746007993693,0.028015241159838174,23.639359150850343,-0.3420974253633699,0.06964618261184874,0.052527497478932456,0.12217368014752994
2057.06,3.721300684902189e-09,2.6134306298212133e-07,1.720588895689393e-08,0.19643426648951112,0.02259159075792439,24.904114799829664,-0.34201137788567515,0.06718344530171899,0.04948563269624909,0.11666907809573046
2057.07,3.5604580801060847e-09,2.463787532201456e-07,1.1653976833791338e-08,0.1997070901226548,0.020596232593452415,26.26789529513918,-0.3418474090862614,0.06389900239853682,0.047063112941019974,0.11096211549404836
2057.08,2.870705163577489e-09,2.4196682009790514e-07,1.1241481557882978e-08,0.2035793870556496,0.020329773997460547,27.49796145013121,-0.34189317160104654,0.06205385243118678,0.046418405938130326,0.10847225843326133
2057.09,2.467230375615159e-09,2.289609844531947e-07,1.0259348758637844e-08,0.20355848407119906,0.02001143976058169,27.98325897264335,-0.341860406363173,0.06012723181453443,0.04453225878321301,0.1046594905292815
2057.10,2.2858392249012605e-09,2.1921494010935422e-07,9.6211298089691e-09,0.19866640922927575,0.01959425636418374,26.908354731346137,-0.3416131602279122,0.0582306659741567,0.04265350837629865,0.100884174540895
2057.11,2.092451780496819e-09,2.1054077241447032e-07,9.555433811196941e-09,0.191511741427823,0.019254147306182565,25.42004797881779,-0.3412914207847582,0.05712965212457608,0.04165032784156885,0.09877997987098386
2057.12,1.9731695662559126e-09,2.0878220572555098e-07,9.317763208004432e-09,0.18399869882460712,0.01877928322485584,24.05749433353645,-0.3412378993646909,0.05571443303654694,0.04086660329719876,0.09658103632564295
2058.01,1.8808719950395477e-09,2.400413379680571e-07,1.1173998875824954e-08,0.1847112667106952,0.018962474609813075,23.13191374519396,-0.3412987276942455,0.05558198587395729,0.04408810474226593,0.09967009059529672
2058.02,1.8468457178984135e-09,3.008549305883998e-07,1.510159096085664e-08,0.19399870833344404,0.019953093991902676,22.63844921509457,-0.34153611453650984,0.056645474657192975,0.05161781064708702,0.10826328538378817
2058.03,2.010607224797955e-09,2.987678730484595e-07,1.8729306215744688e-08,0.19044130471787973,0.021389817631074677,22.62590102493379,-0.3415233105399969,0.06111018201594023,0.05931598676452316,0.12042616876179374
2058.04,2.3259755815899024e-09,2.9429411782118206e-07,1.834582745566747e-08,0.1939019402513532,0.021689718714272464,23.01699684599704,-0.341590010348691,0.06316178411591347,0.053582335862678375,0.11674411997027473
2058.05,2.8337726497465848e-09,2.643723554725232e-07,1.399837818893933e-08,0.19213622180544773,0.020736694995269752,23.396443771166805,-0.3416627933130275,0.06318143440798349,0.05058892932276649,0.11377036358900838
2058.06,2.9333830850505867e-09,2.4536381793965547e-07,1.0338490288471258e-08,0.19310050658493363,0.019462754513490055,24.62549051658367,-0.3417207598776583,0.06098965117972103,0.04663097280872832,0.10762062396237658
2058.07,2.681662476151115e-09,2.3015061113913837e-07,9.763652583546885e-09,0.19654727311215925,0.01933257363304755,26.296607000856906,-0.34164068447777696,0.059129014397796706,0.04482427023282005,0.10395328469087903
2058.08,2.326300908332439e-09,2.191480832313705e-07,1.010254094497977e-08,0.2021693185840984,0.01980617805008788,27.723592473185615,-0.3414830377243441,0.05764227744580251,0.0435907149991074,0.10123299252587839
2058.09,2.1031546987502037e-09,2.0396094890974084e-07,9.286481104192672e-09,0.20417050188864586,0.019978336295364184,28.300758868138296,-0.34152014324317254,0.056360050254886454,0.04159555301632415,0.09795560329023205
2058.10,1.9813174738732447e-09,1.9073174868795092e-07,8.892581334200712e-09,0.19998261491613098,0.019922620042811513,27.311728044080912,-0.34142931024890427,0.054740428127193735,0.03953686719885912,0.09427729545972008
2058.11,1.8068264588658496e-09,1.736659843112572e-07,8.263321014225413e-09,0.19222105961618102,0.019732240254204954,25.698406433072112,-0.340944332130844,0.053161950840062804,0.03793460054400325,0.09109655144686578
2058.12,1.6300538082790141e-09,1.7544974081024264e-07,8.235625562753129e-09,0.18614859440025774,0.01956222459947447,24.01623282122497,-0.3406028022034635,0.051927065595773286,0.03773874480366993,0.08966581039082092
2059.01,1.4616767084131277e-09,2.267965627601113e-07,1.0724128751965036e-08,0.19396944225371848,0.020269462331674155,22.81806300424857,-0.3405185189840977,0.05233448813325365,0.04569000804337229,0.09802449615644757
2059.02,1.3952277791620844e-09,2.4988499765506376e-07,1.3651351691361082e-08,0.1913451514648543,0.021263389873920253,22.375590711127742,-0.3405161861057443,0.05556335866682261,0.052327453756970434,0.10789081239940324
2059.03,1.6596053402399392e-09,2.7164828353533736e-07,1.8602309419257035e-08,0.19537570967275103,0.022785700589074073,22.374887110099692,-0.3403215094826339,0.05866606623688834,0.053129902810265674,0.11179596893059356
2059.04,2.086429347601751e-09,2.7113373379947476e-07,2.1123075684832246e-08,0.19605703866152635,0.023803976153141445,22.618843078202964,-0.34014074212448864,0.061497648800848105,0.05338190918542481,0.11487955813263896
2059.05,2.4489086055936058e-09,2.6311461880641523e-07,1.8841924030428358e-08,0.19460109881019227,0.023197441352624408,23.251072105455243,-0.3401622114830375,0.06229451045671251,0.05027117471173028,0.11256568524349696
2059.06,2.7048639673818263e-09,2.4998714205710446e-07,1.410289744304343e-08,0.19543974699099095,0.02160982602408149,24.72157006639073,-0.3402219759038247,0.06119259824778838,0.04737522294391432,0.1085678213616533
2059.07,2.6457702508873495e-09,2.441158018668053e-07,1.2116065270662413e-08,0.1974069413881998,0.020727327145545833,26.02657921892685,-0.3401625475885783,0.06029675423407064,0.046643334543810824,0.10694008878783083
2059.08,2.4123078893534403e-09,2.449184189654852e-07,1.2360206750046504e-08,0.2018674947410563,0.020677789946168607,27.312870344239364,-0.340090674076883,0.06017014832634422,0.04609256225460963,0.10626271043748459
2059.09,2.407958931734355e-09,2.3053542008243066e-07,1.1296733470300257e-08,0.20305726342005773,0.0204198572779984,27.81830030241231,-0.34005376552295896,0.05872907299647733,0.044312166091866625,0.10304123912384897
2059.10,2.3149389665985684e-09,2.1886446187955835e-07,1.0986019673165589e-08,0.19841894017010117,0.02014706806874826,26.978738073209286,-0.3397306750483772,0.0572949799453634,0.04289445403934073,0.1001894340509891
2059.11,2.1192292649098008e-09,2.0765240950311662e-07,1.0637794837127993e-08,0.19061177418156805,0.019751737829300425,25.420890826444143,-0.33962015526941114,0.0562910561774892,0.0414070525269838,0.09769810867669211
2059.12,2.030046271973649e-09,2.265089621889189e-07,1.215511692491791e-08,0.18830366550369027,0.01977667244184726,23.834884518501664,-0.33939892375531827,0.056093011730648325,0.04360332250802235,0.09969633429827213
2060.01,1.894355773888352e-09,2.4451697112373155e-07,1.3876686262419833e-08,0.18799195214074899,0.020097216933957343,22.81984720394551,-0.3392702487672147,0.05708096206002519,0.046181968561883724,0.10326293063972367
2060.02,2.0919615971639538e-09,2.365909930109675e-07,1.2359238836508619e-08,0.18532080505717008,0.019642026945509934,22.540554433547303,-0.3392972123964777,0.05627028500810952,0.04480731239527066,0.10107759730475394
2060.03,2.2809550056692776e-09,2.5902809136443764e-07,1.4429103725363222e-08,0.19087636022365248,0.020261032708260282,22.541651746717214,-0.3392341836517705,0.05672999299093262,0.04847250554961807,0.10520249855479054
2060.04,2.110994540931313e-09,2.550921403648314e-07,1.6163575905161803e-08,0.19088106996961104,0.021081713981223146,22.597939821840537,-0.3392725550148344,0.05837557122051908,0.0497139556233758,0.1080895267404228
2060.05,2.2872628355789687e-09,2.4473256422106584e-07,1.5991398752840563e-08,0.19167964432352178,0.021243076710143274,23.28392918403143,-0.3393468500103921,0.058881911860606075,0.04796846752518377,0.10685037930623063
2060.06,2.4101181568276693e-09,2.349070768466881e-07,1.3761515288523478e-08,0.19374008737595713,0.020592415944127297,24.657179721716094,-0.3391414720274194,0.058565466775183345,0.04557231603523534,0.10413778291324557
2060.07,2.3624665018391854e-09,2.337033279131903e-07,1.0908275236782423e-08,0.1983316983262994,0.019753033959580335,26.014997876949987,-0.3390204646959956,0.05773607187032627,0.04491857465341919,0.10265464665231404
2060.08,2.225621024967465e-09,2.3652568650369202e-07,1.1181661917732034e-08,0.20296460488190607,0.0198403728741677,27.00283639141792,-0.3390433538264065,0.057450897167762346,0.044845661249764204,0.10229655839071819
2060.09,2.108858777619009e-09,2.3148099788228037e-07,1.1060447660946745e-08,0.20310441162949616,0.01974439126010201,27.55647244811615,-0.33911495445947226,0.05700587188717294,0.0435838597624591,0.10058973160997124
2060.10,2.133792901297076e-09,2.2887322598629928e-07,1.1222979530378032e-08,0.19892375218567857,0.019616685810902666,26.740972346113036,-0.3390559020594378,0.05630707321827697,0.04289503527648868,0.09920210854341478
2060.11,2.05366539915028e-09,2.2292348990256828e-07,1.152434059149964e-08,0.18938616335763286,0.019284231731945253,25.170919719768204,-0.33900003278235974,0.0559641338055593,0.04211810602110916,0.09808223970242604
2060.12,2.0544346864838305e-09,2.2474927332320705e-07,1.2123273700614496e-08,0.1822317722328919,0.019140364899336564,23.758352430862345,-0.3390654769419523,0.05614453501168907,0.042649531592194,0.09879406661925447
2061.01,2.116691423045259e-09,2.428719729220266e-07,1.3487615891990537e-08,0.18114204136430695,0.019167359710732308,22.914852167913182,-0.3390568098072497,0.055964263020817216,0.04340058472994994,0.09936484768853392
2061.02,2.156122589835414e-09,2.5781483255809445e-07,1.4362358689225605e-08,0.18478437227556285,0.019563534112576882,22.557252440927723,-0.3389317971197619,0.05676610897902259,0.046087262152659965,0.10285337114679764
2061.03,2.2549938930652626e-09,2.809840101107678e-07,1.5982226306692746e-08,0.19285887572744057,0.02038734595228737,22.409793412206408,-0.3388146867486227,0.05718282577545188,0.04920972880483976,0.1063925545995059
2061.04,2.325942896621412e-09,2.688853017824367e-07,1.694197511777359e-08,0.19121734442274882,0.02077226206217281,22.987071408950317,-0.3387505656647603,0.058430278217801446,0.049325262078294296,0.10775554024396786
2061.05,2.5159833844142253e-09,2.495252273560228e-07,1.4572213300109575e-08,0.19247277865426404,0.0205563958175791,23.94435047767798,-0.33880335389147953,0.058517060973784306,0.046909924737953045,0.10542698565263296
2061.06,2.541952520378227e-09,2.3132647388098503e-07,1.0734474826585454e-08,0.19506160966052116,0.019736679372343698,25.29177003275744,-0.33883940470507873,0.05719195193840292,0.043971174423929164,0.10116312638475776
2061.07,2.371712174906138e-09,2.2093707794563277e-07,9.652422302821017e-09,0.19830316417596203,0.01947045304293598,26.560005841577745,-0.338728758854899,0.055820899299089,0.04255604910540707,0.09837694846774894
2061.08,2.0375030471044627e-09,2.213840631997568e-07,1.0747186979579601e-08,0.20230971242170476,0.020012703643166103,27.64064872090889,-0.3386531277955584,0.055181481287968445,0.04231907205566703,0.09750055344355538
2061.09,1.8672227229785527e-09,2.0708953203302566e-07,9.621133471884399e-09,0.2014920373722163,0.01987897643894708,27.974567561769557,-0.33869543021342446,0.05426985520213166,0.04039707900896767,0.09466693413271512
2061.10,1.8789215452904303e-09,2.0300644224325672e-07,9.861665307391191e-09,0.19801224444908905,0.01991202371266586,27.02112690415632,-0.33864316713894504,0.05356418711300132,0.03998702478551944,0.09355121192901027
2061.11,1.7402222759943618e-09,1.8887019289397057e-07,9.156352843160042e-09,0.19151772719238475,0.01956320661270992,25.58757227660463,-0.33831668664196346,0.052338395837790465,0.038038453531671505,0.09037684947802571
2061.12,1.6849847355725124e-09,1.9049058035576127e-07,9.140657422911698e-09,0.18437767462939353,0.019331737203656062,24.14117333502126,-0.33809223200014993,0.05173094257415247,0.037873594437063694,0.08960453701271025
2062.01,1.5776623868887491e-09,2.167870726901753e-07,1.05558786866794e-08,0.18587941580402742,0.019637058719974957,23.12864717486006,-0.33808820244238885,0.051715840835185135,0.04045694437065846,0.09217278520025221
2062.02,1.5978738702346387e-09,2.4238340846840774e-07,1.2612765145210734e-08,0.18972112591341797,0.020203185542069815,22.638494290698294,-0.3380504563232063,0.05299222632139747,0.04526322780565283,0.09825545425339806
2062.03,1.7173745811515493e-09,2.6077805269968364e-07,1.5863896382604275e-08,0.19353293978155084,0.021320226314822624,22.713109087107114,-0.3381000672457319,0.05510601410742887,0.04793008034151058,0.10303609439372408
2062.04,1.9701013402889464e-09,2.508780565729486e-07,1.7274365501380232e-08,0.1937519370173617,0.02199909176726051,22.768870297971365,-0.33793685532146084,0.057006926170992095,0.04776347160433586,0.10477039797220962
2062.05,2.301569732010763e-09,2.487455558154091e-07,1.5940843687666987e-08,0.19265421028275945,0.021706075649929067,23.69660195429045,-0.33774290206941554,0.05759054533194317,0.045686043647256244,0.10327658884731299
2062.06,2.4044533419287522e-09,2.3841177161261914e-07,9.954991544104024e-09,0.1934718775034232,0.01987265949007978,24.93176872969228,-0.33772551969049536,0.056441999115298694,0.044495148174351365,0.10093714732561504
2062.07,2.2641142775392154e-09,2.3634017988427476e-07,9.682162656446278e-09,0.1983293701269014,0.019692703919302203,26.569709360047334,-0.33759315591199907,0.05555694831441282,0.04377940282892159,0.09933635120864923
2062.08,1.9712199901549904e-09,2.2911229804947516e-07,9.944806283528794e-09,0.20192692350144453,0.01990169996989745,27.805407723366443,-0.3375551730748782,0.05540900222521316,0.043449483400241184,0.09885848563449312
2062.09,1.9070336261504996e-09,2.1766897854948755e-07,9.732971655628104e-09,0.20289598106499038,0.019977217148023883,28.417249107672056,-0.33749430234199096,0.05499011467645393,0.0419320848747886,0.09692219953318755
2062.10,1.944460765263089e-09,1.988298840846969e-07,8.898749680562935e-09,0.19857779026104377,0.019759814566867,27.470647470411258,-0.3373942781052229,0.053397538718508886,0.039672807896746924,0.09307034676540331
2062.11,1.8362642166388254e-09,1.8318628999842817e-07,8.213100431396712e-09,0.19160831588802993,0.01941661911613946,25.81455995471986,-0.33702434061041187,0.052041986917872214,0.03809495408043718,0.09013694103379966
2062.12,1.6400505392179668e-09,1.9090486682731385e-07,9.191447386168074e-09,0.18869800382486823,0.019468326289057425,24.24165290171905,-0.33682103058762713,0.05128991385813664,0.03872950673276842,0.09001942057688735
2063.01,1.508767303583412e-09,2.1510546809696544e-07,1.1093499461525902e-08,0.19060723956246686,0.02007543894059707,23.04040021146834,-0.33680857598926106,0.05195791933292229,0.04296281876068842,0.09492073805428485
2063.02,1.513754359712495e-09,2.525065184276043e-07,1.4951754671364033e-08,0.19921157563252695,0.021846006135157747,22.50943582033594,-0.3368446478559015,0.05372718840558009,0.04934620379381509,0.10307339221981734
2063.03,1.6541845289925307e-09,2.752055061954288e-07,2.2402654191147967e-08,0.20504199318800542,0.02562748901702159,22.55151779842341,-0.33680860633973997,0.05711224109345166,0.05606117556044357,0.11317341669083793
2063.04,1.9218968284011264e-09,2.982367964870994e-07,3.602432186266297e-08,0.20930923781995844,0.031478699527788416,22.806856099574265,-0.33676045093362206,0.062176254378746174,0.05760983303401727,0.11978608733460477
2063.05,2.431741712145138e-09,2.8887457009417887e-07,4.040222292341972e-08,0.2052009908278695,0.032800190223735676,23.407593983062007,-0.3367273549248919,0.06799947318550915,0.053374439227186474,0.12137391237693691
2063.06,3.341663687323043e-09,2.5281213425476645e-07,1.647575021764212e-08,0.1966605467493397,0.023616065914835806,24.665998844956214,-0.3367547002064197,0.06596385913439398,0.046918365443533415,0.11288222460193555
2063.07,3.6979357062760662e-09,2.4055939946332546e-07,9.795065590726444e-09,0.19886830319369445,0.020254692385416637,26.49688630367892,-0.3367217355335469,0.061453100996774396,0.04548706128497388,0.10694016225133104
2063.08,2.6793965007073335e-09,2.309322091999395e-07,1.0109988989850645e-08,0.201674554381838,0.02014324337462209,27.678828540799202,-0.3367675882960986,0.05943771416897875,0.04485535196090218,0.10429306614621547
2063.09,2.1988358339265234e-09,2.2088214178717857e-07,9.842273135444723e-09,0.20199087635778729,0.020077103113776706,28.300656998074952,-0.3367308043109569,0.057507690995498635,0.042620113961015255,0.10012780506418444
2063.10,2.0737025977286257e-09,2.0231153221796105e-07,8.84770212672379e-09,0.19822667075157627,0.019819522893438538,27.422909342861125,-0.3365644000535695,0.05559765078901808,0.040922966916544005,0.09652061770708954
2063.11,1.878184935424263e-09,1.8969650223059622e-07,8.332190193772997e-09,0.19079848982514178,0.01948838517245738,25.76398004783223,-0.3362925605409386,0.05405808394286069,0.03931862622399473,0.09337671017554432
2063.12,1.6916563250603854e-09,2.0284844623862892e-07,8.765921704944903e-09,0.1866335137038759,0.019263550867480488,24.385765003135035,-0.33628629861070625,0.05292637810092179,0.03993437366191049,0.09286075189914463
2064.01,1.5580567836167507e-09,2.578896965839122e-07,1.2013606730303225e-08,0.19127327896807075,0.019993174514469508,23.095290735246127,-0.3362077758289564,0.05416848103702539,0.05002752110191464,0.10419600207584871
2064.02,1.5501547274982793e-09,2.8995023027308703e-07,1.53901545928981e-08,0.1928421325292277,0.021172415095906703,22.567260489112964,-0.3361867197203977,0.05817318646673896,0.05545248654687617,0.11362567297086791
2064.03,1.9130035470378243e-09,3.052012992057378e-07,2.1510860840718232e-08,0.19477833567054367,0.023347677702969256,22.78243004693492,-0.33617961781163364,0.06267706162798466,0.06021793734435758,0.12289499881682216
2064.04,2.464623853094763e-09,3.0339575249040214e-07,3.189215259296812e-08,0.1926998839040911,0.025709961382014892,23.073065042719843,-0.3362345508214664,0.06568982502302703,0.05557583108318701,0.12126565620414954
2064.05,2.972115690301872e-09,2.817954613643275e-07,2.5056829608221748e-08,0.19202871153972664,0.02469407543473431,23.69183094996914,-0.33630878477292486,0.06680277636443957,0.051040842556743425,0.11784361892704678
2064.06,3.438510056011935e-09,2.592524439174393e-07,1.1306296610260281e-08,0.19255135619875824,0.020264129724026792,25.17176411049777,-0.3362695674444471,0.06375509178016732,0.048061295733103755,0.11181638759856377
2064.07,3.1680657747776064e-09,2.493242046212744e-07,1.0462002577410576e-08,0.1963477058774603,0.019794285003410742,26.59719374134706,-0.33627037797014125,0.061501792237416315,0.047018283228407426,0.10852007550701753
2064.08,2.5271925984410316e-09,2.4415575766715957e-07,1.0787374356973894e-08,0.20209503334014228,0.019980984421452616,28.024211176281327,-0.3361633335592202,0.06015441855199561,0.045744289262575,0.10589870768977074
2064.09,2.337878958145044e-09,2.3068590239958628e-07,1.0441939621985553e-08,0.20226397055888384,0.019930408980126723,28.285820690054095,-0.336155589834976,0.05886051589225698,0.04394720890413329,0.10280772500979594
2064.10,2.2698207864040808e-09,2.219063064763607e-07,9.899503165554477e-09,0.19720978388865648,0.019545790882776335,27.098015120965307,-0.3359834897440477,0.05719105931468159,0.0424094624488785,0.0996005217388662
2064.11,2.0961097274862196e-09,2.030091665363745e-07,8.948064388982895e-09,0.1910079483849894,0.019015699046043454,25.533549754381834,-0.33571339279906076,0.05525773466028361,0.04031100915659452,0.09556874379219449
2064.12,1.9218568613569905e-09,2.148534205513894e-07,1.0437976441021782e-08,0.18492695665171796,0.018961346798148135,23.969234756599267,-0.3355057797600328,0.0548836189669248,0.04125201889999134,0.09613563776287393
2065.01,1.768970086329809e-09,2.470207701266347e-07,1.208656270140873e-08,0.18685627706399213,0.019151829615892697,23.047314470101693,-0.33570717604832834,0.05497436147006868,0.04422160306390917,0.09919596443527158
2065.02,1.8884155869580946e-09,3.0694944866309613e-07,1.76531315448444e-08,0.19330246588038796,0.02074089524009661,22.40960423977011,-0.33578606935940714,0.05710156618828006,0.05692966881152966,0.11403123507286898
2065.03,2.0144014360973377e-09,3.198610405352753e-07,2.289030286045721e-08,0.19375917442370594,0.02253245735789127,22.32057562934136,-0.3358101698206772,0.06257065459709928,0.062076108171909256,0.12464676283975253
2065.04,2.507580990009973e-09,3.0145163462288404e-07,2.3182294633852032e-08,0.19257438251066822,0.022789266371543906,22.947612262036156,-0.33568578192220216,0.06533329386599085,0.0560861001414442,0.12141939395006286
2065.05,3.0698488244817566e-09,2.7132359230519823e-07,1.6336583276821106e-08,0.19316208242956015,0.021146547359878753,23.95596385233657,-0.33573962855203204,0.06395034435959508,0.05015213984023287,0.11410248410612756
2065.06,3.166612722064024e-09,2.4666173211481113e-07,1.0605274004646858e-08,0.1949501118382015,0.019621656816579156,25.31566809758382,-0.33583445253240124,0.06139036856334872,0.04696738714382483,0.10835775563894319
2065.07,2.7726083967908787e-09,2.3942638731361045e-07,1.0268424915508016e-08,0.19987149197960338,0.01948122802639124,26.856572965680225,-0.3356993388296505,0.05927941971401882,0.04558813940455987,0.1048675592017085
2065.08,2.3306937228825685e-09,2.281337558047504e-07,1.032814816232299e-08,0.20256176192244058,0.019736142730020733,28.0229265943453,-0.335608127931832,0.05790302572849893,0.0443496014636891,0.10225262721536893
2065.09,2.138907694899525e-09,2.1161664228731242e-07,9.454792912542336e-09,0.20194286356106161,0.019774877070070997,28.533679444131963,-0.33562895615128646,0.05638004183010476,0.042102499714071616,0.09848254161204666
2065.10,2.016792413124609e-09,1.9545712270193898e-07,8.614339885242038e-09,0.19923304694551847,0.019604979566346454,27.691510748176213,-0.33555635467833517,0.05458613162506357,0.040288933993683454,0.09487506561469497
2065.11,1.8135630631941278e-09,1.7690753677168984e-07,7.725560461616966e-09,0.19245296035383994,0.019217600008651567,25.859042962067015,-0.33517866144968583,0.05268091512385857,0.037915915445800065,0.09059683057862788
2065.12,1.6044018234125038e-09,1.8804831397139235e-07,8.796627375201848e-09,0.18785206953251804,0.01932228791868389,24.21967495948556,-0.334820644145278,0.052178006973129194,0.03927682145540394,0.0914548283654509
2066.01,1.4229576374834724e-09,2.2151024382869483e-07,1.1738138541978333e-08,0.18877642913249018,0.01990796294619735,23.234712291699346,-0.3348459634390896,0.05278035980482141,0.04408947887287657,0.09686983869515924
2066.02,1.4717802976667743e-09,2.634143088639399e-07,1.721964161888223e-08,0.19783722569921017,0.022027872288052332,22.796460048586056,-0.33485879190163836,0.05519167859690382,0.05034566370117132,0.10553734225789045
2066.03,1.6943941095575153e-09,2.891534286884482e-07,2.72428728711919e-08,0.20412532562735303,0.026979317608141283,22.71625271897438,-0.3347854489344344,0.0596982898151506,0.0577608716151853,0.11745916152975937
2066.04,2.1807747017865943e-09,2.7926567822901243e-07,3.547504894519077e-08,0.20064299752161607,0.03034232438148791,23.21267378374073,-0.33488029056296137,0.06457290582237402,0.05447930268844174,0.11905220843736014
2066.05,2.8717734649386517e-09,2.6633338224621614e-07,2.1874437378485864e-08,0.19609688734409636,0.024676848824650433,23.926639922442337,-0.3350275614557316,0.06496222323245478,0.04885331900202229,0.11381554227728971
2066.06,3.4616485900445413e-09,2.483115510412718e-07,1.3081794867311937e-08,0.1958120637238477,0.02133608162791316,25.093555426626747,-0.33499796119991465,0.062899563963947,0.04720760918447768,0.11010717309145467
2066.07,2.9750598406501933e-09,2.5005626315355394e-07,1.2199658667519409e-08,0.19958060994727922,0.02063780299074519,26.537849918986065,-0.33492078179333745,0.06115746538301118,0.046862106486178355,0.10801957189500694
2066.08,2.4989924023679644e-09,2.539367175501319e-07,1.380095016712112e-08,0.20384051893090582,0.020944718818838446,27.420818766812893,-0.3348638675234157,0.060721509034194335,0.04711200183382577,0.10783351089353699
2066.09,2.3639225875683558e-09,2.4676033252043007e-07,1.3171043026133127e-08,0.20414138116750047,0.020799018494361828,27.925838650635306,-0.33478571805703605,0.05997046440514537,0.045691058407482686,0.10566152287970579
2066.10,2.3900944320448145e-09,2.329702728078424e-07,1.2352398755930538e-08,0.1977511783961875,0.020312421615096866,27.01828556135248,-0.3346273001281689,0.05875947346092792,0.04420686287831798,0.10296633625625715
2066.11,2.274144859379068e-09,2.2680967206385136e-07,1.2081766165987713e-08,0.1900274533392303,0.019784021210345257,25.597674081809814,-0.3341891886096256,0.0576848177475009,0.04298348212294286,0.10066829982464122
2066.12,2.1636438160554203e-09,2.4168724528071895e-07,1.3656965472558244e-08,0.18666739421111997,0.019687951888107694,24.00838354333696,-0.3340647030684032,0.05745913016251311,0.04429010726099385,0.1017492373073999
2067.01,2.099493256531328e-09,2.544956912071372e-07,1.4652013700587555e-08,0.18514274057708033,0.01962281005688734,23.01202659505699,-0.33395612099661515,0.0580295515621987,0.04600930872348451,0.10403886030406635
2067.02,2.2649255303577917e-09,2.759592893349616e-07,1.5552422471985252e-08,0.19091751833690368,0.019856945426247666,22.741820394060486,-0.3339471509079051,0.058214847186426416,0.04941184293943702,0.10762669009803562
2067.03,2.384787387400408e-09,2.8898115785559597e-07,1.7106049609485552e-08,0.19320470061709843,0.020555316063198017,22.708063359986422,-0.3339524137560437,0.05975107325683712,0.05324012539774602,0.11299119858944218
2067.04,2.446776460784103e-09,2.6840492548754265e-07,1.7422126864941198e-08,0.19105087071272198,0.02063693394024871,22.95550841040619,-0.33380149372716655,0.060593680053464445,0.050970245798392155,0.11156392605236826
2067.05,2.6145739689736935e-09,2.5557972870867936e-07,1.5691230095895666e-08,0.192281011644543,0.020373488707208225,23.500172618117453,-0.33377428904528944,0.05999163054460338,0.04788206172493534,0.10787369236795818
2067.06,2.5186535956013952e-09,2.3768380946417116e-07,1.0791835046179768e-08,0.1937930532738152,0.019166135487481313,24.884093588787298,-0.33366410240621774,0.05874890909533934,0.045596957374945166,0.10434586638929033
2067.07,2.3855485095102215e-09,2.334027796341338e-07,1.0092823056141246e-08,0.1985386736802762,0.01904329959669905,26.389757554153583,-0.33363539405703463,0.057558584084689904,0.044600650144092806,0.10215923430905972
2067.08,2.130708425201689e-09,2.298832154587593e-07,1.0567925775500702e-08,0.20414578657981944,0.019462455382250422,27.814175758293118,-0.33365619790231577,0.056814645681244905,0.043831431071001244,0.10064607672021061
2067.09,2.044802667440736e-09,2.1314082141146174e-07,9.488230876855698e-09,0.2026381777526277,0.0193623368410656,28.32386951302735,-0.3338336892412347,0.05557437008889289,0.04179933894335125,0.09737370899633688
2067.10,1.970225746996177e-09,2.0418907781583616e-07,8.95332443581502e-09,0.19857741219784064,0.019215105509052293,27.354406906151812,-0.3338310796561414,0.054073876588045224,0.04030969179831958,0.0943835683348396
2067.11,1.7858156825753625e-09,1.909694797188538e-07,8.33461903274564e-09,0.19015805921538295,0.018864719148668368,25.98097277631421,-0.33371412761590546,0.0527870726501972,0.03897357700750683,0.09176064970083832
2067.12,1.639463278593573e-09,2.0471737997713005e-07,9.542111641226789e-09,0.18710238594056444,0.018909954476585174,24.473043526859897,-0.33355917999087137,0.05242059019357696,0.03988309251546088,0.09230368284648968
2068.01,1.5514994805788093e-09,2.2672415933717322e-07,1.172991994081835e-08,0.1854091414919275,0.01941385962787668,23.274271595572024,-0.3335557883784821,0.05319005955237503,0.04335007862451877,0.09654013811736972
2068.02,1.6561590932733488e-09,2.755512196770695e-07,1.7033413389677696e-08,0.197719934286119,0.021601821374758808,22.689367860322097,-0.3335133042085777,0.054582804668760705,0.05096289570605998,0.1055457002817566
