Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1932.01,1.886356622716946e-09,2.200255557631963e-07,1.3242471358772374e-08,0.1854863367087848,0.020988894412096847,21.168557012098784,-0.3641929902723606,0.05582528866796788,0.043690145440399876,0.09951543398888035
1932.02,1.984724148335823e-09,2.4539299884940763e-07,1.6449715123755014e-08,0.18869237950251175,0.022181535940524435,20.67724985449985,-0.36446831793399787,0.05666249722605028,0.05012995069355042,0.106792447965001
1932.03,2.1213980435398356e-09,2.5117480967126204e-07,1.810861343213251e-08,0.1898942353763703,0.022936068082581883,20.818401006791305,-0.36446659698288947,0.057737029954555256,0.05023933918181655,0.1079763692576539
1932.04,2.2948243784784916e-09,2.42690624570317e-07,1.5967314119546472e-08,0.19092592863133495,0.022721331282707414,21.090284267950025,-0.3643085370373721,0.058662877471690245,0.049216348060639986,0.1078792256088614
1932.05,2.4851025830699025e-09,2.3112150607975702e-07,1.4286086968366833e-08,0.1920140883255162,0.022231529694475404,21.8658955915883,-0.36415006848981113,0.058981620073271755,0.04785365714394102,0.10683527725254749
1932.06,2.461352102955224e-09,2.1259112402748185e-07,1.2411814654635575e-08,0.1942117827855128,0.021766499857736987,23.022828618466974,-0.36429564162384387,0.05835437239682036,0.045193150850458226,0.10354752318455891
1932.07,2.37856861277147e-09,2.0432110858213127e-07,1.051824764428074e-08,0.19884572093776376,0.021135502594321155,24.37746005972774,-0.3645157266567293,0.056569712405682045,0.04243895300329713,0.09900866545457575
1932.08,2.1675416793166605e-09,1.9532832508867795e-07,9.973376467213638e-09,0.20260510318973218,0.021066753137422293,25.73575107582173,-0.36467829452881634,0.05494138962918201,0.04115092738091352,0.09609231724185475
1932.09,1.9138034329036078e-09,1.8341724818037117e-07,9.343845259629688e-09,0.20382330597598625,0.021044864084200924,26.056361573688815,-0.36479533965683064,0.05395917952404913,0.039813337600844094,0.09377251720264732
1932.10,1.772570329294018e-09,1.6508148305004162e-07,8.487077053021232e-09,0.19995849206531782,0.02078392573389257,25.180660009447205,-0.36473782226270524,0.05242086197449406,0.03737307847122826,0.08979394031561255
1932.11,1.6363022215776226e-09,1.526607196702102e-07,7.862923313287806e-09,0.1918127455283709,0.020465616057703518,23.77804828105376,-0.36440740308268343,0.0509437646829733,0.0360567836581238,0.08700054835614388
1932.12,1.4230805206557915e-09,1.587808976904469e-07,8.306828576918712e-09,0.18656775762376349,0.02040663360600361,22.317629957497598,-0.36392176387325564,0.05047723849754571,0.03651067811338164,0.0869879166271359
1933.01,1.3223274904571555e-09,1.8462526351352725e-07,1.0264928055515801e-08,0.18629107867258035,0.02090171910164917,21.314204572057626,-0.363919981435674,0.051000629249545834,0.038959880838708875,0.08996051006008217
1933.02,1.3590272722690293e-09,2.1054719930247824e-07,1.2969155433014118e-08,0.19237941792935873,0.02191734362620849,20.905769357795947,-0.3641988352270456,0.0517763292393544,0.04326806740888844,0.09504439651229027
1933.03,1.5512441359700298e-09,2.192205756142796e-07,1.420204525755128e-08,0.19482623301711768,0.022577090117626968,20.870444453987844,-0.3643119414172362,0.052939714781082434,0.046012173630586434,0.09895188840097165
1933.04,1.7679438647760451e-09,2.2534015219033164e-07,1.4835694519754393e-08,0.19614461222562912,0.02279414380257121,21.17737044214149,-0.36428539934812865,0.05463668048343866,0.046957579854967256,0.10159426038060325
1933.05,1.959238834368149e-09,2.1624636476430992e-07,1.3282965822509387e-08,0.194189097925639,0.022247168313193674,22.194359864017475,-0.3642727463190598,0.05554659475714003,0.04533386092996539,0.10088045553197329
1933.06,2.1264501408532385e-09,2.06950663426264e-07,1.0518009144732735e-08,0.19516474416006596,0.021305123937276148,23.254542318768603,-0.3645256462141262,0.05462309622525364,0.04254930471811465,0.0971724009213636
1933.07,2.073187937578249e-09,2.0475764733179086e-07,9.850905928343625e-09,0.1994244535242795,0.021056592189813754,24.885638682136047,-0.3645611345620088,0.05357616055442075,0.041794548807843716,0.09537070927866009
1933.08,1.8484360088342516e-09,1.979981769494995e-07,9.979506668677053e-09,0.2015136909208822,0.021222044154622685,26.05526814307575,-0.3644465823839876,0.0530579414133779,0.04134007004777391,0.0943980115816267
1933.09,1.7477948843870136e-09,1.8947871642046694e-07,9.87043885640943e-09,0.20121960277973236,0.021305214917934027,26.327769264508827,-0.3644036257369911,0.05294337720501951,0.04036335076528068,0.0933067280459431
1933.10,1.7410851847763984e-09,1.8102581969274801e-07,9.899473806543207e-09,0.19792708852375143,0.02131024347018852,25.532130528863615,-0.364296679520977,0.05237508935630498,0.039170693772465244,0.09154578317602514
1933.11,1.7153494636416144e-09,1.717863019229339e-07,9.65193088322917e-09,0.1914716214210621,0.021066875118909374,23.787779834920777,-0.3640823458955734,0.051649794451501016,0.03823254185804557,0.08988233640224136
1933.12,1.6710582223436952e-09,1.6799895380403325e-07,9.58645741889047e-09,0.18535664490669543,0.020968366977238282,22.498245854480885,-0.3636313867550364,0.05132273132306829,0.0381126043483267,0.08943533551118604
1934.01,1.58832321084732e-09,1.9397015101215566e-07,1.1470274502535278e-08,0.18728762066891574,0.021529609394163558,21.438081419095827,-0.3633510547123023,0.05121755266044286,0.04027342301206271,0.09149097561091415
1934.02,1.5659397996161562e-09,2.295625150531171e-07,1.5839861249272056e-08,0.1956077591374924,0.02354117494335353,20.782432304660983,-0.3634744338341944,0.05265657918981061,0.04699315988418426,0.09964973908027847
1934.03,1.6619609101680221e-09,2.454292298860261e-07,2.0684912196867538e-08,0.19989430161690147,0.02683164724173859,20.81311101967641,-0.3636030078900897,0.055521859341082606,0.052491135027950574,0.10801299429566782
1934.04,1.907523696374433e-09,2.516877501702192e-07,2.889405436457583e-08,0.2019306718995622,0.03154128893756198,21.193745758991454,-0.36350782598345477,0.05973711790262686,0.05352940494196817,0.11326652266676589
1934.05,2.3442842584279545e-09,2.544654767847792e-07,2.9391892631914337e-08,0.2021364167378827,0.03151623052646905,21.997859305617844,-0.3635568800746001,0.06344408187875629,0.05084329856731537,0.11428738049635524
1934.06,3.047717345363374e-09,2.3195301153988353e-07,2.1417328259236943e-08,0.19765069008015082,0.026981568015911735,23.131735017499775,-0.3636414869575429,0.06383102562554456,0.04680709589477774,0.11063812157511643
1934.07,3.294328871401886e-09,2.1341855822208812e-07,1.246573831224939e-08,0.1980715178852242,0.023128445348563464,24.424081478454088,-0.3637352974474764,0.06070946158916863,0.04415362559248346,0.10486308696010758
1934.08,2.8063469092664546e-09,2.1225632777011194e-07,1.145626738474959e-08,0.2008102259271877,0.02221649778548419,25.39220287825029,-0.36391792955938734,0.05858950180393226,0.043725756351756816,0.10231525827654199
1934.09,2.2266018667088146e-09,2.0427097407163744e-07,1.0994901208338156e-08,0.2027293069084298,0.02195312579688102,25.88340134958551,-0.36415611678181514,0.05741961987874096,0.04272821880891876,0.10014783862721643
1934.10,2.0806307770645046e-09,1.9330273753255086e-07,1.0069075425212331e-08,0.19836564501899312,0.021445017031256338,25.014623181449526,-0.36422647872991915,0.056249245178679026,0.04104592780470046,0.09729517306323912
1934.11,2.0020917766988087e-09,1.9031895435542542e-07,9.863018752855254e-09,0.19136364913798484,0.020923055405567794,23.606073220155725,-0.36401218342578395,0.0553335335729098,0.04020213979871546,0.0955356733822382
1934.12,1.8979273921225562e-09,2.0393674668449613e-07,1.102450764925597e-08,0.18602239543797405,0.020804371913702553,22.70817735258617,-0.36396909763092944,0.055238087337141806,0.04149731252896671,0.09673539983901047
1935.01,1.852889981949686e-09,2.330503926194731e-07,1.3494405652133182e-08,0.1862855362818728,0.02120686569331013,21.740801390738085,-0.36425874811857234,0.05634325481727903,0.04558075502889056,0.10192400981323971
1935.02,1.9760958584067103e-09,2.648501299800243e-07,1.6563781569716317e-08,0.1938178932533258,0.02243403318270216,21.122793005453424,-0.3647130826361137,0.057938581978113926,0.04992581519219704,0.10786439716492273
1935.03,2.2369526072917714e-09,2.7306507359457347e-07,2.2631255665996537e-08,0.20141541106174077,0.026336559214708236,21.009805804368096,-0.3647060517672355,0.059995759154050976,0.05554735044992105,0.11554310937710448
1935.04,2.5052153224515325e-09,2.801444967107169e-07,3.4944199167392675e-08,0.2049444136138183,0.03262745998243263,21.120291789574523,-0.3647556307375984,0.06355137007955758,0.057444649645592795,0.1209960197565156
1935.05,2.7606293298921943e-09,2.689715393081213e-07,3.851769435639013e-08,0.20332601080967286,0.0348169016329234,22.01946273533984,-0.365085846238923,0.06874996274762704,0.05382706704474898,0.12257703006708515
1935.06,3.449196939744729e-09,2.4321095713284155e-07,2.5311319155001643e-08,0.19678372074629058,0.02767155222370195,23.07440437416438,-0.36547239187425395,0.06869980554353046,0.04879736383447796,0.11749716923951245
1935.07,3.7076336086568635e-09,2.2518394376042882e-07,1.4350365833803677e-08,0.19789707775233437,0.02318618514451009,24.645233641903523,-0.3658181563844801,0.06440074717084517,0.04566406766176519,0.11006481489909155
1935.08,3.100062456129264e-09,2.1471118572262652e-07,1.223600643905239e-08,0.20024518044820042,0.02215886949655203,25.61011087853569,-0.36597927018283577,0.061686693537898796,0.04480193985333633,0.10648863333679581
1935.09,2.4448909861569593e-09,2.0471521007162477e-07,1.1525929811050955e-08,0.20189496710635507,0.021884190355395683,25.95106936574702,-0.3662084663751494,0.06024575386439718,0.043674114212599306,0.10391986801909421
1935.10,2.2916900776049774e-09,1.9554392417645206e-07,1.0894269811614706e-08,0.19824112012363046,0.021470759701686794,24.95335739922786,-0.36628424309742497,0.05857921301920572,0.042171732876249604,0.10075094604979723
1935.11,2.0950392864429316e-09,1.8707808410429217e-07,1.0548493206957674e-08,0.1912882179813021,0.021001910488053548,23.323346076017323,-0.3662103415166284,0.05731876794077894,0.04100740417557461,0.09832617207699898
1935.12,1.949994968192761e-09,1.97014467542759e-07,1.1658361721899366e-08,0.18683141279612384,0.020995816671002154,22.165310063033694,-0.36621317303376333,0.05732544304917931,0.042687446272410376,0.10001288921861538
1936.01,1.9102809798221727e-09,2.534457490843395e-07,1.630243839723329e-08,0.19276560283886962,0.022242440220691845,21.054281407378138,-0.3663713273193338,0.05867524355242574,0.05049620179637509,0.10917144524467016
1936.02,1.990645713372448e-09,2.9239261121664793e-07,2.2344271295364672e-08,0.20099068440391404,0.024813576874003637,20.614910530584496,-0.3665533343652094,0.06209547264478945,0.06166688531190419,0.12376235797050698
1936.03,2.358308484776012e-09,2.8132209092962966e-07,2.7001525011169446e-08,0.19697657262989274,0.026883844278537784,20.777124775088957,-0.3667062747560405,0.06656598343085765,0.06277034542560984,0.12933632877456477
1936.04,2.8561731867499338e-09,2.754253409295967e-07,3.015245816555694e-08,0.1979683081649879,0.027599011676710014,21.21623097515811,-0.3666483428646857,0.06865093798249204,0.057286685406254936,0.12593762340245654
1936.05,3.2991484958711884e-09,2.458001023443996e-07,2.392907117010498e-08,0.19555175039574393,0.025686213089090117,21.695482497912156,-0.3665694453065334,0.06854067713473756,0.05216865919699552,0.12070933657636625
1936.06,3.4698166419033623e-09,2.2075019016130352e-07,1.6365841306315712e-08,0.19504920131932452,0.0230719126901389,22.93347059786917,-0.36669259679034916,0.06529357814975045,0.04621147585657297,0.11150505403067072
1936.07,3.2032109479473398e-09,2.0610952574986112e-07,1.2052873950841037e-08,0.19818434415162547,0.021588294146815318,24.18274818911977,-0.3668130369317762,0.06171772150855248,0.04388328334180786,0.10560100486593595
1936.08,2.59008709882086e-09,1.9815919289903064e-07,1.12408654193794e-08,0.20071760580180167,0.021351722575232355,25.269385249398336,-0.366885434791489,0.059485921328124886,0.04260054620672906,0.1020864676750617
1936.09,2.14249562216463e-09,1.9382734605107764e-07,1.0727426840138262e-08,0.2026589553945792,0.021248941229876958,25.718668030443876,-0.36701957361097476,0.05785114538693059,0.04139883418598105,0.09924997943237845
1936.10,1.9428493304168025e-09,1.8277550141258574e-07,1.0194617464321728e-08,0.19853807216538788,0.02103329045353642,24.951395464560722,-0.3671824910000034,0.0569120016026227,0.040437964732137906,0.09734996611196904
1936.11,1.8563676739472672e-09,1.752537484647186e-07,9.620707383940953e-09,0.19110838404262687,0.02065832136008056,23.403399721264467,-0.36712236047710134,0.05572492600354669,0.0391504450784669,0.09487537107778485
1936.12,1.745030722845067e-09,1.7706662813830797e-07,9.531228000225955e-09,0.18491986702634217,0.020383739075477005,22.203406337892368,-0.3667285152644862,0.054803713806193005,0.03881401751566566,0.09361773126110656
1937.01,1.6554279772414515e-09,2.0015488978683395e-07,1.110296256341364e-08,0.1857685222467148,0.020672504776942466,21.568124815289952,-0.36689189052106574,0.05475556659033445,0.040677266690590935,0.0954328333136892
1937.02,1.6539425506188434e-09,2.518684461820444e-07,1.5480559327223852e-08,0.1973904616655777,0.022156125560531603,21.13915055669224,-0.3672911083658664,0.05572708899199106,0.04917672228117119,0.104903811153783
1937.03,1.8194860690607515e-09,2.4419591315243324e-07,1.94683989717786e-08,0.19290251843474843,0.023670636354412012,21.24325183127271,-0.36730462457695034,0.05793970327480931,0.052340528584068985,0.11028023189126841
1937.04,2.082490126537055e-09,2.448317474492083e-07,2.3392539049255715e-08,0.19662070561951145,0.02605945515053447,21.41485416742456,-0.367078266809559,0.060700777861556476,0.05168954642782781,0.11239032426212313
1937.05,2.386160979458903e-09,2.2907474274171025e-07,1.9940677832784483e-08,0.19390204708394732,0.02522159421426123,21.97854263429271,-0.36698310406376766,0.06213707956889013,0.04801677974898685,0.11015385949404906
1937.06,2.764871785135489e-09,2.1096833476746909e-07,1.230642175245545e-08,0.19501382430068323,0.022464378741917444,23.2175567841034,-0.3671472273116422,0.06064346765049072,0.04447942756802054,0.10512289528565726
1937.07,2.6747666615173452e-09,2.0521249268895125e-07,1.0564612339806692e-08,0.19901152903810795,0.021568778699651976,24.838705546695746,-0.3672434357252961,0.05848050093904857,0.04286148475825854,0.10134198571996572
1937.08,2.1576760239166535e-09,2.0204121686717173e-07,1.1738587160730847e-08,0.20344714282612356,0.02206298518205312,25.977366922359895,-0.3672803017307449,0.057339857489309684,0.0426342944884471,0.09997415209847094
1937.09,1.9159930164105473e-09,1.9250801363481293e-07,1.1034112934834605e-08,0.20503218316152597,0.02216814457842368,26.45935234755802,-0.3674443310958435,0.05639475786817577,0.04114586657295955,0.09754062463638109
1937.10,1.880215388389262e-09,1.715950543607999e-07,9.236547811166207e-09,0.20042838637572666,0.021621481122307124,25.743459788889723,-0.3673950469817125,0.0549645816589243,0.0390025827326749,0.09396716439299849
1937.11,1.7714975088273087e-09,1.6200567159644195e-07,8.582968852171563e-09,0.19249516327328295,0.021178652479797343,24.246227625010903,-0.3670216265313278,0.05332445243660864,0.037518359011174666,0.09084281136131014
1937.12,1.5650222241149802e-09,1.7281555260813685e-07,9.143702038527762e-09,0.1854188756150732,0.021080752527029338,22.74316979617501,-0.36683871591435524,0.05282570157966975,0.038560680541602964,0.0913863822074497
1938.01,1.4540902891128347e-09,2.0122574899881698e-07,1.1299778596613145e-08,0.18538819926701647,0.021449903723539592,21.84116132946804,-0.3667820717357911,0.05346639044068273,0.0415414593009707,0.09500784973317646
1938.02,1.5520646916719586e-09,2.811544790389227e-07,2.0100007128300107e-08,0.20479998746832304,0.024828053891826986,20.931603684477718,-0.366990242201777,0.0559958738919998,0.05439966039370572,0.11039553403314856
1938.03,1.7591444595992736e-09,2.895456136782355e-07,3.0576510776792474e-08,0.20243570719215803,0.029464293685193006,20.82665177168286,-0.36707742419567774,0.061426232870999256,0.061963452365530226,0.12338968534021864
1938.04,2.3523044441252314e-09,2.7494021212905047e-07,3.6023260554465214e-08,0.1975420556322325,0.0311367157189211,21.192857773097945,-0.3671414722880035,0.06600395093901207,0.055114974398680155,0.12111892543924992
1938.05,3.0319051052782567e-09,2.6134532443008307e-07,2.444933797113757e-08,0.19472169579765952,0.027094073853624244,21.652210760507764,-0.36737201113110457,0.06663131821200088,0.0507490456878007,0.11738036381600787
1938.06,3.6354786359953727e-09,2.420254513989119e-07,1.3186462170176638e-08,0.19275871603928896,0.022738414640794017,23.206729011283805,-0.36760862316382276,0.064001991110643,0.048308158782213194,0.11231014994002092
1938.07,3.07936826811999e-09,2.3617369511998893e-07,1.168391421126872e-08,0.19750005356942407,0.021747083643077147,24.840710142165626,-0.3676433082816757,0.06192532880291088,0.04693134426209914,0.10885667309347584
1938.08,2.5045811086296966e-09,2.3144225149597114e-07,1.229487037903606e-08,0.20259578362306185,0.02188659608878741,26.034265913470335,-0.3678238783541284,0.06114062395308747,0.046652306893253885,0.10779293091442807
1938.09,2.300368795065668e-09,2.1752353417899795e-07,1.1730209933410855e-08,0.2031567992540096,0.021782397233936667,26.377449760992018,-0.36808506254423723,0.06008165439717612,0.044620596108214026,0.10470225045485534
1938.10,2.2781663061817737e-09,2.095874055280909e-07,1.1595160273522933e-08,0.19954598353160166,0.021572633199670673,25.510077912905487,-0.36795403761363976,0.05894144196123248,0.04350345876267565,0.102444900729308
1938.11,2.1713998091774433e-09,1.9964924508118803e-07,1.129829785534356e-08,0.1927447714636209,0.021083552292502437,23.683361136080602,-0.3675736973458795,0.05802899122956358,0.04241559413816896,0.10044458538225509
1938.12,2.098823331836911e-09,2.005892508526475e-07,1.1674895565423568e-08,0.18752607246568875,0.02091939981994144,22.259921611218168,-0.3674469161089825,0.057894046845038856,0.04247185859721553,0.10036590560460686
1939.01,2.0805118436377226e-09,2.2182962333765487e-07,1.3319708959844275e-08,0.1855591279067498,0.02109095617691364,21.05774566436349,-0.3676826201126236,0.05755394081908886,0.04508369618665765,0.10263763686452138
1939.02,2.0706630419880213e-09,2.6581154810175086e-07,1.7465970832004077e-08,0.19159435433911487,0.022229071234504284,20.72076891530594,-0.36813673087105603,0.05837205178429525,0.05170805806662069,0.1100801100173933
1939.03,2.13699814029166e-09,2.6710951687624643e-07,1.9358818308016914e-08,0.1905703105180434,0.023246485288644522,20.716264498142714,-0.3683340099515252,0.061157233133457896,0.05584314671967502,0.11700037979566837
1939.04,2.4303731961634465e-09,2.4887484202444015e-07,1.692240729279107e-08,0.1893244853385864,0.0225825424457919,21.161268295139582,-0.36844793153318367,0.0616993946625038,0.05044047991189881,0.11213987461738688
1939.05,2.7543818910860283e-09,2.3673074704437022e-07,1.4814939434248852e-08,0.19047370842319342,0.022186336694227277,21.683557287323588,-0.3685211320683655,0.06139749947993705,0.048947206776441494,0.11034470630565534
1939.06,2.634415663312822e-09,2.2367745201978325e-07,1.1631892258025044e-08,0.19374830211944102,0.021295518084475173,23.121165810165465,-0.3686371375169011,0.06004464733750548,0.04559470860655993,0.10563935594799563
1939.07,2.478295971132182e-09,2.1564449795273204e-07,1.0770818573250009e-08,0.198622319917512,0.021016608059871246,24.550875218166752,-0.3687656413817484,0.058530085833363374,0.04428021568581511,0.10281030146565638
1939.08,2.216414858190814e-09,2.1482092584802372e-07,1.1614096353671501e-08,0.20207078151200591,0.021256680336355978,25.72788974501451,-0.36909779924636993,0.05817520960857789,0.044453771241707164,0.10262898083682265
1939.09,2.083114330306061e-09,1.9776936895072663e-07,1.0565852450492446e-08,0.2026365983953762,0.021104622200926255,26.27154112661655,-0.3694993590584903,0.05666980659998749,0.04160023192096191,0.09827003852822731
1939.10,2.0675850199371666e-09,1.790261467326179e-07,9.147552671714521e-09,0.19867486146547578,0.020725950752429955,25.360996709755963,-0.36942709787867123,0.05463741071379922,0.03935056394395681,0.09398797450634302
1939.11,1.8122941078570487e-09,1.72346219500531e-07,9.02100508907847e-09,0.1924182327458709,0.02049819044816154,23.930587685925257,-0.3692249422875233,0.05339763724947042,0.03836117412447735,0.09175881132286746
1939.12,1.6173904644255851e-09,1.6572154465827922e-07,8.730491799981007e-09,0.1832666167061022,0.020153655253569915,22.45158445808255,-0.36938613552196514,0.05297974205904646,0.03780965803257,0.09078940010872234
1940.01,1.586379319495671e-09,2.0795567243059972e-07,1.1324831578185247e-08,0.1886799315130604,0.020718789309653797,21.234375598877364,-0.3697110012586357,0.0530290193152576,0.040576815076598396,0.09360583444307653
1940.02,1.5440679426987596e-09,2.5934068655770697e-07,1.7484435214847187e-08,0.19665852076163348,0.023003045538188986,20.5573140924865,-0.3698890267600651,0.054975557642494,0.05431468895336063,0.1092902467303521
1940.03,1.7829435199174422e-09,2.557700651430237e-07,2.1490489670968056e-08,0.19247651254999706,0.025009813994348495,20.767939050564614,-0.3699380650060871,0.05884793418559952,0.05653373308068755,0.11538166727865176
1940.04,2.200219323841009e-09,2.400313275306405e-07,2.064710107189229e-08,0.19077271371784213,0.02457252366065518,21.051355381611767,-0.3700498967517423,0.0605044663390344,0.050411564328706096,0.11091603050565753
1940.05,2.5969412815310123e-09,2.34293057371492e-07,1.738301153739249e-08,0.19332193111635432,0.023795562709016328,21.69717578073964,-0.3700267328258009,0.06090742345849811,0.04904015346325637,0.10994757709903927
1940.06,2.6351319485764598e-09,2.158143756171566e-07,1.2278032166025045e-08,0.1938421101985038,0.02209348926823166,22.749602074062476,-0.37002603363109077,0.059776760003166826,0.04576205487786356,0.105538815069309
1940.07,2.533012948953476e-09,2.119889493449587e-07,1.1807928147827188e-08,0.19768656735984888,0.021720687662867583,24.322002533520614,-0.36995966662646596,0.0581128671725829,0.043937401008581574,0.10205026810406288
1940.08,2.239277217292464e-09,2.0878554573351837e-07,1.2116599866976219e-08,0.20196334554985396,0.02186568692525657,25.532831823379514,-0.37012762535079885,0.05752434745127042,0.044013931402332576,0.10153827890768008
1940.09,2.077524485813709e-09,1.996934979778335e-07,1.1460792365830004e-08,0.20152233812376782,0.02170973440435929,25.760596397653472,-0.3703011558541902,0.05680188744476126,0.04242134583528342,0.09922323334349255
1940.10,2.0725797839224443e-09,1.8954616603933236e-07,1.0823320283792092e-08,0.19733926914076194,0.021394819594628654,24.892244992524088,-0.37029750915499604,0.055598365793941465,0.040869956830769674,0.09646832269414213
1940.11,1.9337207704776337e-09,1.8236797815206656e-07,1.0487460277940434e-08,0.19070252251594055,0.021076834714800263,23.477142079108848,-0.3701682037323358,0.05501370442484154,0.040122009604180046,0.09513571406189536
1940.12,1.8345801985973306e-09,1.9179196661845095e-07,1.1632821554856312e-08,0.18491507399458668,0.021051147849749013,22.318935786594636,-0.37008246495269564,0.055159564223792784,0.04093067538486277,0.09609023964735192
1941.01,1.852215283524191e-09,2.1198430145282202e-07,1.3016059406526102e-08,0.18564442918713242,0.02132883202020921,21.348462199145363,-0.3700299586884324,0.05604177390491172,0.043135143340729154,0.09917691720688807
1941.02,1.9896375356026656e-09,2.26198883848494e-07,1.4173651502891114e-08,0.18623178035465351,0.021725478466605178,20.892071393324382,-0.37006283748126445,0.056386828199005944,0.04587370491718792,0.10226053328442969
1941.03,2.120085471839919e-09,2.308713709572071e-07,1.533840269722709e-08,0.18772482176612423,0.022239982453265677,20.781236846412693,-0.3699571517696621,0.057137294483574234,0.04756497326935397,0.10470226783841999
1941.04,2.180580592476808e-09,2.2672107227188003e-07,1.4188120970011781e-08,0.19110873110533425,0.022117303862098203,21.027584796947703,-0.36979764578977814,0.05702630400475821,0.045163137470372476,0.10218944132871531
1941.05,2.2776082319276796e-09,2.0834106461801614e-07,1.2760239185398429e-08,0.1914845099765342,0.02199169523074174,21.702314672406256,-0.36984381281927764,0.05694255004828234,0.04454105713167684,0.10148360723630209
1941.06,2.232381781337754e-09,1.9985740356931715e-07,1.1173550492029839e-08,0.19387160638263076,0.02156449296612963,23.240141435220718,-0.36995458397010383,0.05610945595749242,0.042750460514963756,0.09885991665650683
1941.07,2.101839900020907e-09,1.9381713317091801e-07,1.0007672840828405e-08,0.19801972913375812,0.02116330506951579,24.77516122041679,-0.37002278327881843,0.054576279908933656,0.04080706239347703,0.09538334241144851
1941.08,1.917509300494533e-09,1.9232102691482839e-07,1.0834932908921356e-08,0.20224288282665054,0.021545954755192463,26.161472821254012,-0.37000366198181167,0.05364022664205217,0.040706205002530076,0.09434643152991595
1941.09,1.726285619409526e-09,1.8000316786880264e-07,9.919101310555217e-09,0.2027641623317874,0.021609564271888346,26.471155231107446,-0.37016904950412144,0.05296473916657466,0.03924971958795133,0.09221445874763609
1941.10,1.6967743799913485e-09,1.6749838317334981e-07,8.926306030370494e-09,0.19894185591777291,0.021322006638326358,25.67638894228764,-0.37026971817090787,0.05205174298649037,0.03779399844567737,0.08984574133172965
1941.11,1.6017953496276822e-09,1.5175036944791987e-07,7.803953658557674e-09,0.19063748904201053,0.0207979388734279,24.20433742637575,-0.37020377950460104,0.05092383227244778,0.03605166019204999,0.0869754925129925
1941.12,1.4634503346644055e-09,1.5395507506773853e-07,8.060299517661448e-09,0.18593307755921826,0.02074322674135495,22.798784087357312,-0.3699659520963339,0.050100733397781524,0.03605904177019664,0.08615977532216794
1942.01,1.3242934976980065e-09,1.815263827122832e-07,9.25917221717535e-09,0.18999010833129823,0.02114070846794043,21.864031808099917,-0.37014303396554776,0.04985735869657926,0.03907629100165766,0.08893364980943166
1942.02,1.3081805466806908e-09,2.1877973754097456e-07,1.4221584319026934e-08,0.19566351394262316,0.023016326414944766,21.2126895988703,-0.37048355567901425,0.051204500969453455,0.047132013310163916,0.09833651417586599
1942.03,1.3890237601836778e-09,2.3935985725468873e-07,2.127871889117337e-08,0.20054973962200165,0.026403453387561403,21.174867180496378,-0.3706602956567923,0.055181692094212635,0.052235304569610376,0.10741699650662564
1942.04,1.6947273906879427e-09,2.550217259564903e-07,2.884937072488846e-08,0.20702484560910336,0.03050357700902847,21.40583161824537,-0.37086883640290236,0.06013862026393633,0.054977901091842925,0.11511652145559999
1942.05,2.312988844767399e-09,2.3085818348798107e-07,2.56930044425942e-08,0.19887290347405726,0.02859993473082317,22.289655245756165,-0.37083840564223663,0.06261334636637224,0.04896919249174618,0.11158253875482542
1942.06,3.08035548208916e-09,2.2008023206002252e-07,1.8969989645350945e-08,0.1978299796310718,0.025355367150485652,23.469452172023324,-0.37088834184936464,0.061814945653398796,0.045651261073561655,0.10746620670845869
1942.07,2.980119859518527e-09,2.0182690216443383e-07,9.920767515079228e-09,0.19857222959545898,0.021920417243159032,24.958982673168286,-0.3708243007782597,0.05857556978957984,0.043072548137843183,0.10164811790136688
1942.08,2.474957795279264e-09,1.9514990144226992e-07,9.781139317666111e-09,0.20178038734003506,0.021698823142393027,26.143895068917523,-0.3707135376341665,0.056718807787208815,0.04260065120005237,0.09931945905737685
1942.09,1.9248520705521728e-09,1.9246560436853227e-07,9.897077354578292e-09,0.2036221577988127,0.02180411448292108,26.29957478704769,-0.3708835951327267,0.05641505647302618,0.04181883070897104,0.09823388716535988
1942.10,1.8773485807709917e-09,1.751015298847966e-07,8.801841920989424e-09,0.19922426133791296,0.021331847119092806,25.29514943043447,-0.3711197732197712,0.05470758978521536,0.039432773975261966,0.09414036382031889
1942.11,1.8285773227811158e-09,1.6733468365211497e-07,8.713659241215083e-09,0.19085481560188516,0.020932540508396793,23.810927537020913,-0.3706144095079777,0.05325085079604349,0.038201404127322466,0.09145225508317278
1942.12,1.6057549798096815e-09,1.671307825607162e-07,8.883254587024682e-09,0.1853327565090701,0.02080110328447903,22.534104636360052,-0.3703499770207838,0.05213686396717083,0.038284489010634956,0.09042135305162327
1943.01,1.5290526244287658e-09,1.9518124932795362e-07,1.0276133226983268e-08,0.18709047825844158,0.020945893860424045,21.798155519029187,-0.3707232138659292,0.0512387434944817,0.04061634166448056,0.0918550852756241
1943.02,1.4118071424682391e-09,2.4425581444266297e-07,1.4951170998756335e-08,0.19403846373413777,0.022313224086226643,21.277711484608922,-0.37097515052328284,0.053341444475323005,0.050646124278096075,0.10398756890314187
